# energy(eV) alpha
3.912160000000000082e+01 8.709931792573605280e-01
3.914399999999999835e+01 8.712618605519070192e-01
3.916640000000000299e+01 8.714729847310439537e-01
3.918889999999999674e+01 8.716845804493540406e-01
3.921130000000000138e+01 8.718005877016455907e-01
3.923369999999999891e+01 8.718392180639091826e-01
3.925619999999999976e+01 8.719346585169250874e-01
3.927859999999999729e+01 8.720489364949353117e-01
3.930100000000000193e+01 8.722201389827929363e-01
3.932350000000000279e+01 8.724491415114674631e-01
3.934590000000000032e+01 8.727165348808351153e-01
3.936829999999999785e+01 8.729841027093383499e-01
3.939079999999999870e+01 8.732331566239990295e-01
3.941320000000000334e+01 8.734250521684341351e-01
3.943560000000000088e+01 8.735783650529260758e-01
3.945799999999999841e+01 8.736935116212348751e-01
3.948049999999999926e+01 8.738277254066574296e-01
3.950289999999999679e+01 8.739424328549619814e-01
3.952530000000000143e+01 8.740763361233149231e-01
3.954780000000000229e+01 8.741726728416199244e-01
3.957019999999999982e+01 8.742493659985228760e-01
3.959259999999999735e+01 8.743069946554495875e-01
3.961509999999999820e+01 8.743068469082477812e-01
3.963750000000000284e+01 8.743634430540693225e-01
3.965990000000000038e+01 8.744578723801244013e-01
3.968240000000000123e+01 8.745907010030387063e-01
3.970479999999999876e+01 8.747229603280042287e-01
3.972720000000000340e+01 8.749126448867378114e-01
3.974969999999999715e+01 8.751403920683108462e-01
3.977210000000000178e+01 8.753876593058653732e-01
3.979449999999999932e+01 8.756349900425997035e-01
3.981700000000000017e+01 8.759014100743232056e-01
3.983939999999999770e+01 8.761109467983995147e-01
3.986180000000000234e+01 8.763586030770227353e-01
3.988430000000000319e+01 8.766060584448149839e-01
3.990670000000000073e+01 8.768159739690352117e-01
3.992909999999999826e+01 8.770067119299751468e-01
3.995159999999999911e+01 8.771975586473000908e-01
3.997399999999999665e+01 8.773695263689070822e-01
3.999640000000000128e+01 8.775037897931032838e-01
4.001879999999999882e+01 8.775997851990724463e-01
4.004129999999999967e+01 8.776771081735004199e-01
4.006369999999999720e+01 8.776783505264623697e-01
4.008610000000000184e+01 8.776791403444995643e-01
4.010860000000000269e+01 8.776228134343065923e-01
4.013100000000000023e+01 8.775471750414634009e-01
4.015339999999999776e+01 8.774707250648192680e-01
4.017589999999999861e+01 8.773751184983081819e-01
4.019830000000000325e+01 8.773349458016643787e-01
4.022070000000000078e+01 8.773525809526292463e-01
4.024320000000000164e+01 8.773702491711709017e-01
4.026559999999999917e+01 8.774431234255518630e-01
4.028799999999999670e+01 8.776315631473248224e-01
4.031049999999999756e+01 8.778574778638763565e-01
4.033290000000000219e+01 8.781409688214343312e-01
4.035529999999999973e+01 8.784435007117995520e-01
4.037780000000000058e+01 8.787652718502678706e-01
4.040019999999999811e+01 8.791061248451896848e-01
4.042260000000000275e+01 8.794471892857262940e-01
4.044509999999999650e+01 8.797696305897227953e-01
4.046750000000000114e+01 8.800354915814712076e-01
4.048989999999999867e+01 8.802821175641721840e-01
4.051239999999999952e+01 8.804717777900914477e-01
4.053479999999999706e+01 8.806615207056484040e-01
4.055720000000000169e+01 8.808699059269787801e-01
4.057970000000000255e+01 8.810409022263191448e-01
4.060210000000000008e+01 8.811738026719688754e-01
4.062449999999999761e+01 8.812880326425089894e-01
4.064690000000000225e+01 8.813832238339558423e-01
4.066940000000000310e+01 8.814211701909592245e-01
4.069180000000000064e+01 8.814591152979578403e-01
4.071419999999999817e+01 8.814776335232140658e-01
4.073669999999999902e+01 8.815334593502307525e-01
4.075909999999999656e+01 8.816457676279038091e-01
4.078150000000000119e+01 8.817961341594789948e-01
4.080400000000000205e+01 8.819842884150306261e-01
4.082639999999999958e+01 8.821914288301070384e-01
4.084879999999999711e+01 8.823987598044286118e-01
4.087129999999999797e+01 8.826440359814605729e-01
4.089370000000000260e+01 8.828513811473994721e-01
4.091610000000000014e+01 8.830964270993948428e-01
4.093860000000000099e+01 8.833414090741554814e-01
4.096099999999999852e+01 8.835865405270693085e-01
4.098340000000000316e+01 8.838314981081802912e-01
4.100589999999999691e+01 8.841331537005939767e-01
4.102830000000000155e+01 8.843972307747560713e-01
4.105069999999999908e+01 8.846803935129560204e-01
4.107319999999999993e+01 8.849448643164044004e-01
4.109559999999999746e+01 8.851526773240363521e-01
4.111800000000000210e+01 8.853793954063939875e-01
4.114050000000000296e+01 8.855310352382128602e-01
4.116290000000000049e+01 8.856446769739571012e-01
4.118529999999999802e+01 8.857960731235422491e-01
4.120770000000000266e+01 8.858544361587802340e-01
4.123020000000000351e+01 8.858548311300632472e-01
4.125260000000000105e+01 8.859299490680848654e-01
4.127499999999999858e+01 8.859505079051190890e-01
4.129749999999999943e+01 8.858192327954060863e-01
4.131989999999999696e+01 8.858169400056304932e-01
4.134230000000000160e+01 8.859482365036354112e-01
4.136480000000000246e+01 8.860046687083169559e-01
4.138719999999999999e+01 8.860788775562199460e-01
4.140959999999999752e+01 8.862287041014901279e-01
4.143209999999999837e+01 8.863412807132138305e-01
4.145450000000000301e+01 8.864529920039571076e-01
4.147690000000000055e+01 8.866402646708864133e-01
4.149940000000000140e+01 8.868655627936730124e-01
4.152179999999999893e+01 8.870719020541482092e-01
4.154419999999999646e+01 8.872972102083341861e-01
4.156669999999999732e+01 8.875603634470273784e-01
4.158910000000000196e+01 8.877299281507070594e-01
4.161149999999999949e+01 8.879183599103744884e-01
4.163400000000000034e+01 8.880315769816994331e-01
4.165639999999999787e+01 8.880884927775001270e-01
4.167880000000000251e+01 8.881450382188932346e-01
4.170130000000000337e+01 8.882010821073975659e-01
4.172370000000000090e+01 8.882570010465162813e-01
4.174609999999999843e+01 8.883877199797969304e-01
4.176859999999999928e+01 8.885186683268917474e-01
4.179099999999999682e+01 8.887059808042088171e-01
4.181340000000000146e+01 8.888559930046978641e-01
4.183579999999999899e+01 8.889874709252195695e-01
4.185829999999999984e+01 8.891001862702569980e-01
4.188069999999999737e+01 8.891942672961965499e-01
4.190310000000000201e+01 8.892504938459738772e-01
4.192560000000000286e+01 8.893250951155928785e-01
4.194800000000000040e+01 8.894183134507070987e-01
4.197039999999999793e+01 8.895303814925888952e-01
4.199289999999999878e+01 8.896423233655311735e-01
4.201530000000000342e+01 8.897543718621540032e-01
4.203770000000000095e+01 8.899225943591658750e-01
4.206020000000000181e+01 8.899983025891695654e-01
4.208259999999999934e+01 8.900528956874438347e-01
4.210499999999999687e+01 8.902210742459945036e-01
4.212749999999999773e+01 8.903331777445359085e-01
4.214990000000000236e+01 8.904632430789081177e-01
4.217229999999999990e+01 8.906124425651437138e-01
4.219480000000000075e+01 8.907988461197883234e-01
4.221719999999999828e+01 8.910416376053095222e-01
4.223960000000000292e+01 8.912284644201258210e-01
4.226209999999999667e+01 8.914151575441418007e-01
4.228450000000000131e+01 8.916021016319789494e-01
4.230689999999999884e+01 8.917885316572257137e-01
4.232939999999999969e+01 8.919750250795970281e-01
4.235179999999999723e+01 8.921986661776851735e-01
4.237420000000000186e+01 8.924596157776141236e-01
4.239670000000000272e+01 8.927765094347350772e-01
4.241910000000000025e+01 8.931123847852040498e-01
4.244149999999999778e+01 8.934672136172580048e-01
4.246390000000000242e+01 8.938035253145997228e-01
4.248640000000000327e+01 8.940843635525611566e-01
4.250880000000000081e+01 8.942721976244867310e-01
4.253119999999999834e+01 8.943480659824484258e-01
4.255369999999999919e+01 8.943300645647440650e-01
4.257609999999999673e+01 8.943491299133171646e-01
4.259850000000000136e+01 8.943489140212876887e-01
4.262100000000000222e+01 8.943855447859588859e-01
4.264339999999999975e+01 8.945152478124853701e-01
4.266579999999999728e+01 8.947196637990220136e-01
4.268829999999999814e+01 8.949242409008228982e-01
4.271070000000000277e+01 8.951289717519645972e-01
4.273310000000000031e+01 8.953523690826752368e-01
4.275560000000000116e+01 8.955945179612261331e-01
4.277799999999999869e+01 8.958178986047449222e-01
4.280040000000000333e+01 8.960415255910796350e-01
4.282289999999999708e+01 8.962467132800252534e-01
4.284530000000000172e+01 8.964330653876836363e-01
4.286769999999999925e+01 8.966386171680456041e-01
4.289020000000000010e+01 8.967693775008008794e-01
4.291259999999999764e+01 8.968633091481226227e-01
4.293500000000000227e+01 8.969385633303854632e-01
4.295750000000000313e+01 8.969760784362954542e-01
4.297990000000000066e+01 8.970319359989061825e-01
4.300229999999999819e+01 8.971249454086041020e-01
4.302470000000000283e+01 8.972550950840179063e-01
4.304719999999999658e+01 8.973854668134522150e-01
4.306960000000000122e+01 8.974974980523346968e-01
4.309199999999999875e+01 8.975538218745748864e-01
4.311449999999999960e+01 8.976282160439691404e-01
4.313689999999999714e+01 8.977028554983292885e-01
4.315930000000000177e+01 8.977771126337176222e-01
4.318180000000000263e+01 8.978517429790465743e-01
4.320420000000000016e+01 8.979258609388938162e-01
4.322659999999999769e+01 8.980372166224196429e-01
4.324909999999999854e+01 8.981497126728573699e-01
4.327150000000000318e+01 8.981691873350023947e-01
4.329390000000000072e+01 8.981328787746604148e-01
4.331640000000000157e+01 8.980402289985477404e-01
4.333879999999999910e+01 8.979654555621894296e-01
4.336119999999999663e+01 8.978898944821207539e-01
4.338369999999999749e+01 8.979067969112658476e-01
4.340610000000000213e+01 8.979977638116610761e-01
4.342849999999999966e+01 8.981818175999819465e-01
4.345100000000000051e+01 8.984404320532547450e-01
4.347339999999999804e+01 8.987366369712836978e-01
4.349580000000000268e+01 8.990144298770289533e-01
4.351830000000000354e+01 8.992925670502985858e-01
4.354070000000000107e+01 8.995523075470046592e-01
4.356309999999999860e+01 8.997382161846759763e-01
4.358559999999999945e+01 8.999050206848415723e-01
4.360799999999999699e+01 9.001089379697255755e-01
4.363040000000000163e+01 9.002948650211923809e-01
4.365279999999999916e+01 9.004246669931847968e-01
4.367530000000000001e+01 9.005729578528476331e-01
4.369769999999999754e+01 9.007211095474347839e-01
4.372010000000000218e+01 9.008873898770106692e-01
4.374260000000000304e+01 9.011092424358807529e-01
4.376500000000000057e+01 9.014049997199400366e-01
4.378739999999999810e+01 9.017755102701332515e-01
4.380989999999999895e+01 9.020549703512629192e-01
4.383229999999999649e+01 9.022417335622655576e-01
4.385470000000000113e+01 9.023189772075633774e-01
4.387720000000000198e+01 9.022297765311870776e-01
4.389959999999999951e+01 9.020288228499679928e-01
4.392199999999999704e+01 9.018254152195456230e-01
4.394449999999999790e+01 9.016962008197606515e-01
4.396690000000000254e+01 9.015659004529088527e-01
4.398930000000000007e+01 9.015638203127107619e-01
4.401180000000000092e+01 9.017108218224523242e-01
4.403419999999999845e+01 9.018586678466915529e-01
4.405660000000000309e+01 9.020070664454420406e-01
4.407909999999999684e+01 9.020636648182690509e-01
4.410150000000000148e+01 9.020831844987381443e-01
4.412389999999999901e+01 9.020469924888112612e-01
4.414639999999999986e+01 9.020100412601044226e-01
4.416879999999999740e+01 9.019912607677832428e-01
4.419120000000000203e+01 9.019908071398504701e-01
4.421359999999999957e+01 9.020089828599747728e-01
4.423610000000000042e+01 9.020459342187331364e-01
4.425849999999999795e+01 9.020645593679650354e-01
4.428090000000000259e+01 9.020645593679650354e-01
4.430340000000000344e+01 9.020274587285171952e-01
4.432580000000000098e+01 9.019899101000297126e-01
4.434819999999999851e+01 9.019885900807901313e-01
4.437069999999999936e+01 9.020428706309333577e-01
4.439309999999999690e+01 9.021342595303312173e-01
4.441550000000000153e+01 9.022628747902990964e-01
4.443800000000000239e+01 9.023916170792082303e-01
4.446039999999999992e+01 9.025018813452106992e-01
4.448279999999999745e+01 9.026494650356706728e-01
4.450529999999999831e+01 9.028154850644410923e-01
4.452770000000000294e+01 9.029450957218762008e-01
4.455010000000000048e+01 9.030562362813889798e-01
4.457260000000000133e+01 9.030938268703639915e-01
4.459499999999999886e+01 9.030939643290589736e-01
4.461740000000000350e+01 9.030942403774802063e-01
4.463989999999999725e+01 9.030939643290589736e-01
4.466230000000000189e+01 9.030935530840097369e-01
4.468469999999999942e+01 9.030928752158715600e-01
4.470720000000000027e+01 9.031291143308405323e-01
4.472959999999999781e+01 9.031466477285132743e-01
4.475200000000000244e+01 9.032196835156836023e-01
4.477450000000000330e+01 9.032926019067629708e-01
4.479690000000000083e+01 9.034210002275215867e-01
4.481929999999999836e+01 9.035311908704406481e-01
4.484170000000000300e+01 9.036414942347176238e-01
4.486419999999999675e+01 9.037515506341597948e-01
4.488660000000000139e+01 9.038432809017604708e-01
4.490899999999999892e+01 9.039534450673313293e-01
4.493149999999999977e+01 9.041003571406683870e-01
4.495389999999999731e+01 9.042475904072887483e-01
4.497630000000000194e+01 9.043948013570167754e-01
4.499880000000000280e+01 9.045235649456223603e-01
4.502120000000000033e+01 9.046339991420077054e-01
4.504359999999999786e+01 9.047626218315502067e-01
4.506609999999999872e+01 9.048915553859164795e-01
4.508850000000000335e+01 9.049834221726359429e-01
4.511090000000000089e+01 9.051304143587669548e-01
4.513340000000000174e+01 9.052407782904231537e-01
4.515579999999999927e+01 9.053695374595248646e-01
4.517819999999999681e+01 9.054800856240035056e-01
4.520069999999999766e+01 9.055905138365504259e-01
4.522310000000000230e+01 9.056641251655946911e-01
4.524549999999999983e+01 9.057559185919146216e-01
4.526800000000000068e+01 9.058474950289209238e-01
4.529039999999999822e+01 9.059576709184997689e-01
4.531280000000000285e+01 9.060312525579156118e-01
4.533529999999999660e+01 9.061230151135536426e-01
4.535770000000000124e+01 9.062146682464566894e-01
4.538009999999999877e+01 9.062881277953452885e-01
4.540259999999999962e+01 9.063608858501731591e-01
4.542499999999999716e+01 9.065075888764716483e-01
4.544740000000000180e+01 9.066544652058633469e-01
4.546979999999999933e+01 9.067828452319870447e-01
4.549230000000000018e+01 9.069113042547857217e-01
4.551469999999999771e+01 9.070764017199799412e-01
4.553710000000000235e+01 9.072048231545392083e-01
4.555960000000000321e+01 9.073515962171985194e-01
4.558200000000000074e+01 9.075168025199101818e-01
4.560439999999999827e+01 9.076453462129655536e-01
4.562689999999999912e+01 9.077921405928470744e-01
4.564929999999999666e+01 9.079390016682554743e-01
4.567170000000000130e+01 9.080310499150782144e-01
4.569420000000000215e+01 9.081411689081575478e-01
4.571659999999999968e+01 9.082329245377360749e-01
4.573899999999999721e+01 9.083065054802426097e-01
4.576149999999999807e+01 9.083612758662471531e-01
4.578390000000000271e+01 9.084343926809459457e-01
4.580630000000000024e+01 9.085440193481468807e-01
4.582880000000000109e+01 9.086353003219990176e-01
4.585119999999999862e+01 9.087633456139426746e-01
4.587360000000000326e+01 9.089096330974214544e-01
4.589609999999999701e+01 9.090927351187882977e-01
4.591850000000000165e+01 9.092758037948459604e-01
4.594089999999999918e+01 9.094225063365062312e-01
4.596340000000000003e+01 9.095687859500047878e-01
4.598579999999999757e+01 9.097700854256769443e-01
4.600820000000000221e+01 9.099715755923006855e-01
4.603059999999999974e+01 9.101546322136553346e-01
4.605310000000000059e+01 9.103377295956145421e-01
4.607549999999999812e+01 9.105210236419761793e-01
4.609790000000000276e+01 9.107042046710093208e-01
4.612039999999999651e+01 9.108691331386602474e-01
4.614280000000000115e+01 9.110706218901191145e-01
4.616519999999999868e+01 9.112172827070063041e-01
4.618769999999999953e+01 9.113458069885708168e-01
4.621009999999999707e+01 9.114742393180711444e-01
4.623250000000000171e+01 9.115842917162566561e-01
4.625500000000000256e+01 9.116580447080451233e-01
4.627740000000000009e+01 9.117134366367865006e-01
4.629979999999999762e+01 9.117502759715538918e-01
4.632229999999999848e+01 9.117689333572400745e-01
4.634470000000000312e+01 9.117690288210893446e-01
4.636710000000000065e+01 9.117507496551398027e-01
4.638960000000000150e+01 9.117504643456766367e-01
4.641199999999999903e+01 9.117681828374059050e-01
4.643439999999999657e+01 9.118590260900120148e-01
4.645689999999999742e+01 9.119498736971969333e-01
4.647930000000000206e+01 9.120955449105728752e-01
4.650169999999999959e+01 9.122229365455458705e-01
4.652420000000000044e+01 9.124235539149179175e-01
4.654659999999999798e+01 9.126060326732587935e-01
4.656900000000000261e+01 9.128068156079928164e-01
4.659150000000000347e+01 9.130076353048768301e-01
4.661390000000000100e+01 9.131903222987206581e-01
4.663629999999999853e+01 9.133913031151026374e-01
4.665870000000000317e+01 9.135922427838756299e-01
4.668119999999999692e+01 9.137568330574590281e-01
4.670360000000000156e+01 9.139032534402831143e-01
4.672599999999999909e+01 9.140316092086880895e-01
4.674849999999999994e+01 9.141234137931064652e-01
4.677089999999999748e+01 9.141969964590964670e-01
4.679330000000000211e+01 9.142340345854653716e-01
4.681580000000000297e+01 9.142347254294737047e-01
4.683820000000000050e+01 9.141802355793795520e-01
4.686059999999999803e+01 9.141254412572334953e-01
4.688309999999999889e+01 9.141247476201220801e-01
4.690550000000000352e+01 9.141967123431608000e-01
4.692790000000000106e+01 9.143783488962312633e-01
4.695040000000000191e+01 9.145604170489042284e-01
4.697279999999999944e+01 9.147791606782610385e-01
4.699519999999999698e+01 9.149616983174175822e-01
4.701769999999999783e+01 9.151263716866265829e-01
4.704010000000000247e+01 9.152181027055740214e-01
4.706250000000000000e+01 9.152736262731323569e-01
4.708500000000000085e+01 9.152562373865854584e-01
4.710739999999999839e+01 9.152019216444517991e-01
4.712980000000000302e+01 9.151110765123369184e-01
4.715229999999999677e+01 9.150553980980895563e-01
4.717470000000000141e+01 9.151088357641429250e-01
4.719709999999999894e+01 9.152353524594734058e-01
4.721949999999999648e+01 9.154166904172891250e-01
4.724199999999999733e+01 9.156527997095572635e-01
4.726440000000000197e+01 9.158891236506221389e-01
4.728679999999999950e+01 9.161436690053409437e-01
4.730930000000000035e+01 9.164529642576393353e-01
4.733169999999999789e+01 9.167988669541686786e-01
4.735410000000000252e+01 9.171273067154943615e-01
4.737660000000000338e+01 9.173656679340166376e-01
4.739900000000000091e+01 9.174768826203529848e-01
4.742139999999999844e+01 9.174435163682463923e-01
4.744389999999999930e+01 9.173002505508086601e-01
4.746629999999999683e+01 9.171562878667532948e-01
4.748870000000000147e+01 9.169218730704643550e-01
4.751120000000000232e+01 9.166494650276491019e-01
4.753359999999999985e+01 9.164122761014192875e-01
4.755599999999999739e+01 9.162116806957953941e-01
4.757849999999999824e+01 9.160282112377066133e-01
4.760090000000000288e+01 9.159536881103019779e-01
4.762330000000000041e+01 9.159518961754383737e-01
4.764580000000000126e+01 9.160049933492937502e-01
4.766819999999999879e+01 9.160946421452663690e-01
4.769060000000000343e+01 9.162933699362409978e-01
4.771309999999999718e+01 9.165292821976788185e-01
4.773550000000000182e+01 9.167656434949845723e-01
4.775789999999999935e+01 9.170020449196054635e-01
4.778040000000000020e+01 9.171665268770691215e-01
4.780279999999999774e+01 9.172225359159190683e-01
4.782520000000000238e+01 9.171686870437650851e-01
4.784759999999999991e+01 9.170602162194315676e-01
4.787010000000000076e+01 9.168961907135957379e-01
4.789249999999999829e+01 9.167860217152570268e-01
4.791490000000000293e+01 9.167298963908228071e-01
4.793739999999999668e+01 9.168004326336119947e-01
4.795980000000000132e+01 9.169987227200721014e-01
4.798219999999999885e+01 9.173246904478624675e-01
4.800469999999999970e+01 9.176691664167303530e-01
4.802709999999999724e+01 9.180321656333687574e-01
4.804950000000000188e+01 9.183592914387961326e-01
4.807200000000000273e+01 9.186501091697418797e-01
4.809440000000000026e+01 9.189227966295112626e-01
4.811679999999999779e+01 9.191413820331134632e-01
4.813929999999999865e+01 9.193417357174902271e-01
4.816170000000000329e+01 9.195061242339999108e-01
4.818410000000000082e+01 9.195983627910039315e-01
4.820660000000000167e+01 9.195821682369752503e-01
4.822899999999999920e+01 9.195105660096150046e-01
4.825139999999999674e+01 9.194568758717306389e-01
4.827389999999999759e+01 9.193669410337772518e-01
4.829630000000000223e+01 9.192581686798150242e-01
4.831869999999999976e+01 9.192213245581056791e-01
4.834120000000000061e+01 9.192394549269523596e-01
4.836359999999999815e+01 9.192210935366688096e-01
4.838600000000000279e+01 9.192392239191840009e-01
4.840849999999999653e+01 9.192391089515873359e-01
4.843090000000000117e+01 9.192572389833789659e-01
4.845329999999999870e+01 9.192568962460261339e-01
4.847570000000000334e+01 9.192747992499659127e-01
4.849819999999999709e+01 9.193466431739222289e-01
4.852060000000000173e+01 9.194369486587467000e-01
4.854299999999999926e+01 9.195457004597827888e-01
4.856550000000000011e+01 9.196365371335740724e-01
4.858789999999999765e+01 9.196557807199835510e-01
4.861030000000000229e+01 9.195834039614376731e-01
4.863280000000000314e+01 9.195106794464146249e-01
4.865520000000000067e+01 9.194376133621334768e-01
4.867759999999999820e+01 9.194358694040440927e-01
4.870009999999999906e+01 9.195794192158786018e-01
4.872249999999999659e+01 9.197960807563981822e-01
4.874490000000000123e+01 9.200130986683137113e-01
4.876740000000000208e+01 9.202668699665591534e-01
4.878979999999999961e+01 9.204483456240429851e-01
4.881219999999999715e+01 9.206299916741528255e-01
4.883469999999999800e+01 9.207758289060151702e-01
4.885710000000000264e+01 9.208311876684195374e-01
4.887950000000000017e+01 9.208499395513051189e-01
4.890200000000000102e+01 9.208506054680686281e-01
4.892439999999999856e+01 9.208510565257050917e-01
4.894680000000000319e+01 9.208152009069429100e-01
4.896929999999999694e+01 9.208154307306937181e-01
4.899170000000000158e+01 9.207975626476945230e-01
4.901409999999999911e+01 9.207438470035045341e-01
4.903649999999999665e+01 9.206895437820473704e-01
4.905899999999999750e+01 9.206167826051908643e-01
4.908140000000000214e+01 9.205625888127683121e-01
4.910379999999999967e+01 9.205074634515474363e-01
4.912630000000000052e+01 9.204892435450079402e-01
4.914869999999999806e+01 9.204163637843451040e-01
4.917110000000000269e+01 9.203613698002935939e-01
4.919360000000000355e+01 9.203060607361053247e-01
4.921600000000000108e+01 9.203050023527210577e-01
4.923839999999999861e+01 9.203764143515495988e-01
4.926089999999999947e+01 9.204659631784053442e-01
4.928329999999999700e+01 9.205556327546307038e-01
4.930570000000000164e+01 9.206818004540860967e-01
4.932820000000000249e+01 9.207897750690717809e-01
4.935060000000000002e+01 9.209160259993804942e-01
4.937299999999999756e+01 9.210601936934176281e-01
4.939549999999999841e+01 9.212226961434114569e-01
4.941790000000000305e+01 9.213850943558961060e-01
4.944030000000000058e+01 9.216018867220924227e-01
4.946280000000000143e+01 9.217646292366512562e-01
4.948519999999999897e+01 9.219455814898384061e-01
4.950759999999999650e+01 9.220724402350515270e-01
4.953009999999999735e+01 9.221812144891662344e-01
4.955250000000000199e+01 9.222536703285909576e-01
4.957489999999999952e+01 9.223080518091058000e-01
4.959740000000000038e+01 9.223623459726393303e-01
4.961979999999999791e+01 9.224163819203452519e-01
4.964220000000000255e+01 9.224703324705041396e-01
4.966460000000000008e+01 9.225424315346256732e-01
4.968710000000000093e+01 9.226687997553846277e-01
4.970949999999999847e+01 9.227591937155802393e-01
4.973190000000000310e+01 9.227954819342599757e-01
4.975439999999999685e+01 9.228137942780899605e-01
4.977680000000000149e+01 9.228128864023688038e-01
4.979919999999999902e+01 9.229026284850730955e-01
4.982169999999999987e+01 9.230467003332168963e-01
4.984409999999999741e+01 9.232088116113305043e-01
4.986650000000000205e+01 9.233892463883447421e-01
4.988900000000000290e+01 9.235516744029723668e-01
4.991140000000000043e+01 9.236779875574246956e-01
4.993379999999999797e+01 9.238404389663711358e-01
4.995629999999999882e+01 9.239848247869111297e-01
4.997870000000000346e+01 9.241291883555946551e-01
5.000110000000000099e+01 9.242916368277529493e-01
5.002360000000000184e+01 9.244002795115950910e-01
5.004599999999999937e+01 9.245088422477188983e-01
5.006839999999999691e+01 9.245813499195094654e-01
5.009089999999999776e+01 9.246718847698682797e-01
5.011330000000000240e+01 9.247264590095592984e-01
5.013569999999999993e+01 9.247631077965091650e-01
5.015820000000000078e+01 9.247455271129805254e-01
5.018059999999999832e+01 9.247098410662373258e-01
5.020300000000000296e+01 9.246199026182971847e-01
5.022549999999999670e+01 9.245476178940841283e-01
5.024790000000000134e+01 9.245108501459540218e-01
5.027029999999999887e+01 9.245282705781761035e-01
5.029270000000000351e+01 9.245997030789826487e-01
5.031519999999999726e+01 9.246713129660926178e-01
5.033760000000000190e+01 9.247972331145782876e-01
5.035999999999999943e+01 9.248871788284532824e-01
5.038250000000000028e+01 9.249951352133137794e-01
5.040489999999999782e+01 9.251210959816690282e-01
5.042730000000000246e+01 9.252471946902234290e-01
5.044980000000000331e+01 9.253371777236372164e-01
5.047220000000000084e+01 9.254453150918158233e-01
5.049459999999999837e+01 9.255536739902829879e-01
5.051709999999999923e+01 9.255720774442492971e-01
5.053949999999999676e+01 9.255898447172894450e-01
5.056190000000000140e+01 9.256436258221627522e-01
5.058440000000000225e+01 9.256973301461258741e-01
5.060679999999999978e+01 9.257691153839442411e-01
5.062919999999999732e+01 9.258947523568802351e-01
5.065169999999999817e+01 9.260385966759968612e-01
5.067410000000000281e+01 9.261647175494084339e-01
5.069650000000000034e+01 9.262549862720679261e-01
5.071900000000000119e+01 9.262909721559939857e-01
5.074139999999999873e+01 9.263807812077995418e-01
5.076380000000000337e+01 9.264706568859515379e-01
5.078629999999999711e+01 9.265783647665897238e-01
5.080870000000000175e+01 9.267044120136055385e-01
5.083109999999999928e+01 9.268124611347355879e-01
5.085349999999999682e+01 9.268845375433268918e-01
5.087599999999999767e+01 9.269386298548849545e-01
5.089840000000000231e+01 9.269924928384370988e-01
5.092079999999999984e+01 9.270644059462284092e-01
5.094330000000000069e+01 9.271181872335308993e-01
5.096569999999999823e+01 9.272078434446886508e-01
5.098810000000000286e+01 9.272975668430220031e-01
5.101059999999999661e+01 9.274231531002188333e-01
5.103300000000000125e+01 9.275489391524626148e-01
5.105539999999999878e+01 9.276747081501044434e-01
5.107789999999999964e+01 9.278184950891805727e-01
5.110029999999999717e+01 9.279622600531357568e-01
5.112270000000000181e+01 9.280702334543152743e-01
5.114520000000000266e+01 9.282141831575383417e-01
5.116760000000000019e+01 9.283044095720122124e-01
5.118999999999999773e+01 9.283765306634405023e-01
5.121249999999999858e+01 9.284307006967875697e-01
5.123490000000000322e+01 9.284848730488709512e-01
5.125730000000000075e+01 9.285210165143318317e-01
5.127980000000000160e+01 9.285749449578025727e-01
5.130219999999999914e+01 9.286110059284904406e-01
5.132459999999999667e+01 9.286470668607231804e-01
5.134709999999999752e+01 9.286650135540187589e-01
5.136950000000000216e+01 9.287008224984235616e-01
5.139189999999999969e+01 9.287725200136051074e-01
5.141440000000000055e+01 9.288442123671871720e-01
5.143679999999999808e+01 9.289517822392732160e-01
5.145920000000000272e+01 9.290595042281228899e-01
5.148160000000000025e+01 9.291854005061694899e-01
5.150410000000000110e+01 9.292756733575551209e-01
5.152649999999999864e+01 9.293119772903851716e-01
5.154890000000000327e+01 9.293661320306786378e-01
5.157139999999999702e+01 9.293485588341998671e-01
5.159380000000000166e+01 9.293666739284118794e-01
5.161619999999999919e+01 9.293488323938650097e-01
5.163870000000000005e+01 9.293488323938650097e-01
5.166109999999999758e+01 9.293844246435104539e-01
5.168350000000000222e+01 9.294201084677055080e-01
5.170600000000000307e+01 9.295095843643529365e-01
5.172840000000000060e+01 9.296349092892487453e-01
5.175079999999999814e+01 9.297425582072901262e-01
5.177329999999999899e+01 9.298862204074099802e-01
5.179569999999999652e+01 9.300124014871564704e-01
5.181810000000000116e+01 9.300489929811651679e-01
5.184060000000000201e+01 9.300855071382537753e-01
5.186299999999999955e+01 9.300683807047552820e-01
5.188539999999999708e+01 9.300331505803892673e-01
5.190789999999999793e+01 9.299439597476791830e-01
5.193030000000000257e+01 9.298723746492891795e-01
5.195270000000000010e+01 9.297829647510968964e-01
5.197520000000000095e+01 9.296932319479476181e-01
5.199759999999999849e+01 9.296568589275683303e-01
5.202000000000000313e+01 9.296026664677937701e-01
5.204240000000000066e+01 9.296019633364601686e-01
5.206490000000000151e+01 9.296192052834487685e-01
5.208729999999999905e+01 9.296905299864660632e-01
5.210969999999999658e+01 9.297437421243879285e-01
5.213219999999999743e+01 9.298509191346384650e-01
5.215460000000000207e+01 9.299581801529566150e-01
