# energy(eV) alpha
5.199759999999999849e+01 2.815526758185875951e+04
5.202000000000000313e+01 2.779134601578446745e+04
5.204240000000000066e+01 2.714182794460896184e+04
5.206490000000000151e+01 2.649094298170829643e+04
5.208729999999999905e+01 2.612226594166092036e+04
5.210969999999999658e+01 2.556399042405815635e+04
5.213219999999999743e+01 2.519339135620606612e+04
5.215460000000000207e+01 2.491715652033645893e+04
5.217699999999999960e+01 2.482952387589316277e+04
5.219950000000000045e+01 2.502626156200843616e+04
5.222189999999999799e+01 2.522336420186447867e+04
5.224430000000000263e+01 2.561051602976933282e+04
5.226680000000000348e+01 2.580911843673502517e+04
5.228920000000000101e+01 2.638753248756449830e+04
5.231159999999999854e+01 2.715714562604252205e+04
5.233409999999999940e+01 2.773891127406389569e+04
5.235649999999999693e+01 2.832213216633633419e+04
5.237890000000000157e+01 2.909930715559098462e+04
5.240140000000000242e+01 2.873516633631627701e+04
5.242379999999999995e+01 2.817959648934955476e+04
5.244619999999999749e+01 2.752770740894443952e+04
5.246869999999999834e+01 2.610964565838087947e+04
5.249110000000000298e+01 2.506963777213743379e+04
5.251350000000000051e+01 2.440786041348312210e+04
5.253600000000000136e+01 2.431810203520379946e+04
5.255839999999999890e+01 2.441920228924557523e+04
5.258080000000000354e+01 2.471227877706724757e+04
5.260329999999999728e+01 2.529373912956627828e+04
5.262570000000000192e+01 2.568466743094750927e+04
5.264809999999999945e+01 2.598228546465874024e+04
5.267049999999999699e+01 2.618394632428966361e+04
5.269299999999999784e+01 2.629139541132179511e+04
5.271540000000000248e+01 2.582400778324964995e+04
5.273780000000000001e+01 2.573692962925611937e+04
5.276030000000000086e+01 2.584239817702745131e+04
5.278269999999999840e+01 2.604351709702673179e+04
5.280510000000000304e+01 2.634170331612589143e+04
5.282759999999999678e+01 2.654365906912120045e+04
5.285000000000000142e+01 2.674645565031832666e+04
5.287239999999999895e+01 2.685443825398970148e+04
5.289489999999999981e+01 2.677047716888346258e+04
5.291729999999999734e+01 2.659055342560472491e+04
5.293970000000000198e+01 2.650532461460068953e+04
5.296220000000000283e+01 2.613234320220761583e+04
5.298460000000000036e+01 2.575750106086548840e+04
5.300699999999999790e+01 2.557398604012876967e+04
5.302949999999999875e+01 2.539013537032187378e+04
5.305190000000000339e+01 2.539939654850164152e+04
5.307430000000000092e+01 2.531197513718159098e+04
5.309680000000000177e+01 2.541625144521653419e+04
5.311919999999999931e+01 2.552119250153478424e+04
5.314159999999999684e+01 2.581817711898569905e+04
5.316409999999999769e+01 2.630828995260149895e+04
5.318650000000000233e+01 2.699256994521646629e+04
5.320889999999999986e+01 2.806466191406266807e+04
5.323140000000000072e+01 2.865717297436657827e+04
5.325379999999999825e+01 2.944585123836025377e+04
5.327620000000000289e+01 2.984881796030857004e+04
5.329860000000000042e+01 2.976999101038056324e+04
5.332110000000000127e+01 2.930435022076658424e+04
5.334349999999999881e+01 2.864228031517728596e+04
5.336590000000000344e+01 2.778416669458822071e+04
5.338839999999999719e+01 2.692419746893817137e+04
5.341080000000000183e+01 2.625573137931966994e+04
5.343319999999999936e+01 2.587803121732410000e+04
5.345570000000000022e+01 2.569322919190446191e+04
5.347809999999999775e+01 2.560536280099144278e+04
5.350050000000000239e+01 2.561516818404766309e+04
5.352300000000000324e+01 2.562594081765184819e+04
5.354540000000000077e+01 2.534437650899621440e+04
5.356779999999999831e+01 2.535399844056700749e+04
5.359029999999999916e+01 2.555907018034641442e+04
5.361269999999999669e+01 2.576531686209281543e+04
5.363510000000000133e+01 2.577708071512639799e+04
5.365760000000000218e+01 2.559450300362629059e+04
5.367999999999999972e+01 2.560715092434167673e+04
5.370239999999999725e+01 2.532808379589982724e+04
5.372489999999999810e+01 2.446223556679577086e+04
5.374730000000000274e+01 2.388783254985875465e+04
5.376970000000000027e+01 2.331176918577300603e+04
5.379220000000000113e+01 2.273518724395670506e+04
5.381459999999999866e+01 2.225560443350655623e+04
5.383700000000000330e+01 2.206816402219616066e+04
5.385940000000000083e+01 2.197930263224004011e+04
5.388190000000000168e+01 2.208601144015467798e+04
5.390429999999999922e+01 2.209608046723902225e+04
5.392669999999999675e+01 2.210682494836485785e+04
5.394919999999999760e+01 2.192304234967584125e+04
5.397160000000000224e+01 2.144486578247299258e+04
5.399399999999999977e+01 2.067228978237080082e+04
5.401650000000000063e+01 1.960492111699463203e+04
5.403889999999999816e+01 1.863366101490244546e+04
5.406130000000000280e+01 1.717014669650742144e+04
5.408379999999999654e+01 1.590026248072429917e+04
5.410620000000000118e+01 1.492367226959642176e+04
5.412859999999999872e+01 1.365175851682034227e+04
5.415109999999999957e+01 1.277146901561015147e+04
5.417349999999999710e+01 1.198905192687516683e+04
5.419590000000000174e+01 1.110795667361986125e+04
5.421840000000000259e+01 1.042260010760099067e+04
5.424080000000000013e+01 9.835388630589766763e+03
5.426319999999999766e+01 9.346150836975863058e+03
5.428569999999999851e+01 8.857106037603289224e+03
5.430810000000000315e+01 8.269134556455161146e+03
5.433050000000000068e+01 7.778843561593679624e+03
5.435300000000000153e+01 7.288618731572950310e+03
5.437539999999999907e+01 6.995216405292849231e+03
5.439779999999999660e+01 6.701513863704502910e+03
5.442029999999999745e+01 6.308877533843235142e+03
5.444270000000000209e+01 5.817912567381961708e+03
5.446509999999999962e+01 5.523729733767082507e+03
5.448749999999999716e+01 5.130611048086044320e+03
5.450999999999999801e+01 4.638852865341696088e+03
5.453240000000000265e+01 4.245128491115814541e+03
5.455480000000000018e+01 3.752805105024644490e+03
5.457730000000000103e+01 3.457506794240276577e+03
5.459969999999999857e+01 2.964236063730438673e+03
5.462210000000000321e+01 2.668498603523584279e+03
5.464459999999999695e+01 2.372658435301400914e+03
5.466700000000000159e+01 2.274455761538358729e+03
5.468939999999999912e+01 2.077182681030486037e+03
5.471189999999999998e+01 1.978894052638703215e+03
5.473429999999999751e+01 1.880276609077319563e+03
5.475670000000000215e+01 1.781918511949977301e+03
5.477920000000000300e+01 1.683465231765142562e+03
5.480160000000000053e+01 1.683960781660457542e+03
5.482399999999999807e+01 1.585183870371825606e+03
5.484649999999999892e+01 1.486657849948168632e+03
5.486889999999999645e+01 1.388031011531732474e+03
5.489130000000000109e+01 1.388438811172958594e+03
5.491380000000000194e+01 1.289459755050081185e+03
5.493619999999999948e+01 1.289866539571846488e+03
5.495859999999999701e+01 1.091940785125204229e+03
5.498109999999999786e+01 1.092279935221661844e+03
5.500350000000000250e+01 1.092600058988411320e+03
5.502590000000000003e+01 9.933793269856120105e+02
5.504829999999999757e+01 9.936928531568581775e+02
5.507079999999999842e+01 9.940196243514528760e+02
5.509320000000000306e+01 8.949833420255480405e+02
5.511560000000000059e+01 7.958662154402909437e+02
5.513810000000000144e+01 7.961002250227928698e+02
5.516049999999999898e+01 7.963612125600074023e+02
5.518289999999999651e+01 7.966106745564084122e+02
5.520539999999999736e+01 6.970591173328321020e+02
5.522780000000000200e+01 6.973022006330729710e+02
5.525019999999999953e+01 5.979577105047598025e+02
5.527270000000000039e+01 5.981556906443807975e+02
5.529509999999999792e+01 5.983413234871665054e+02
5.531750000000000256e+01 4.988577730665245440e+02
5.534000000000000341e+01 4.990152306518592127e+02
5.536240000000000094e+01 4.991773326165616709e+02
5.538479999999999848e+01 4.993338403687941991e+02
5.540729999999999933e+01 3.994209105267194104e+02
5.542969999999999686e+01 3.995483096654570545e+02
5.545210000000000150e+01 2.998378641293271016e+02
5.547460000000000235e+01 2.999310584423741943e+02
5.549699999999999989e+01 3.000350921708636065e+02
5.551939999999999742e+01 3.001220390167171104e+02
5.554189999999999827e+01 3.002265875787675213e+02
5.556430000000000291e+01 3.003192291318538309e+02
5.558670000000000044e+01 3.004174859317705568e+02
5.560920000000000130e+01 3.005163154210611651e+02
5.563159999999999883e+01 3.006088682602576228e+02
5.565400000000000347e+01 2.005513517319936057e+02
5.567640000000000100e+01 2.006092495609940727e+02
5.569890000000000185e+01 1.004878008408588812e+02
5.572129999999999939e+01 0.000000000000000000e+00
5.574369999999999692e+01 0.000000000000000000e+00
5.576619999999999777e+01 0.000000000000000000e+00
5.578860000000000241e+01 0.000000000000000000e+00
5.581099999999999994e+01 0.000000000000000000e+00
5.583350000000000080e+01 0.000000000000000000e+00
5.585589999999999833e+01 0.000000000000000000e+00
5.587830000000000297e+01 0.000000000000000000e+00
5.590079999999999671e+01 0.000000000000000000e+00
5.592320000000000135e+01 0.000000000000000000e+00
5.594559999999999889e+01 0.000000000000000000e+00
5.596809999999999974e+01 0.000000000000000000e+00
5.599049999999999727e+01 0.000000000000000000e+00
5.601290000000000191e+01 0.000000000000000000e+00
5.603540000000000276e+01 0.000000000000000000e+00
5.605780000000000030e+01 0.000000000000000000e+00
5.608019999999999783e+01 0.000000000000000000e+00
5.610269999999999868e+01 0.000000000000000000e+00
5.612510000000000332e+01 0.000000000000000000e+00
5.614750000000000085e+01 0.000000000000000000e+00
5.617000000000000171e+01 0.000000000000000000e+00
5.619239999999999924e+01 0.000000000000000000e+00
5.621479999999999677e+01 0.000000000000000000e+00
5.623729999999999762e+01 0.000000000000000000e+00
5.625970000000000226e+01 0.000000000000000000e+00
5.628209999999999980e+01 0.000000000000000000e+00
5.630449999999999733e+01 0.000000000000000000e+00
5.632699999999999818e+01 0.000000000000000000e+00
5.634940000000000282e+01 0.000000000000000000e+00
5.637180000000000035e+01 0.000000000000000000e+00
5.639430000000000121e+01 0.000000000000000000e+00
5.641669999999999874e+01 0.000000000000000000e+00
5.643910000000000338e+01 0.000000000000000000e+00
5.646159999999999712e+01 0.000000000000000000e+00
5.648400000000000176e+01 0.000000000000000000e+00
5.650639999999999930e+01 0.000000000000000000e+00
5.652890000000000015e+01 0.000000000000000000e+00
5.655129999999999768e+01 0.000000000000000000e+00
5.657370000000000232e+01 0.000000000000000000e+00
5.659620000000000317e+01 0.000000000000000000e+00
5.661860000000000070e+01 0.000000000000000000e+00
5.664099999999999824e+01 0.000000000000000000e+00
5.666349999999999909e+01 0.000000000000000000e+00
5.668589999999999662e+01 0.000000000000000000e+00
5.670830000000000126e+01 0.000000000000000000e+00
5.673080000000000211e+01 0.000000000000000000e+00
5.675319999999999965e+01 0.000000000000000000e+00
5.677559999999999718e+01 0.000000000000000000e+00
5.679809999999999803e+01 0.000000000000000000e+00
5.682050000000000267e+01 0.000000000000000000e+00
5.684290000000000020e+01 0.000000000000000000e+00
5.686529999999999774e+01 0.000000000000000000e+00
5.688779999999999859e+01 0.000000000000000000e+00
5.691020000000000323e+01 0.000000000000000000e+00
5.693260000000000076e+01 0.000000000000000000e+00
5.695510000000000161e+01 0.000000000000000000e+00
5.697749999999999915e+01 0.000000000000000000e+00
5.699989999999999668e+01 0.000000000000000000e+00
5.702239999999999753e+01 0.000000000000000000e+00
5.704480000000000217e+01 0.000000000000000000e+00
5.706719999999999970e+01 0.000000000000000000e+00
5.708970000000000056e+01 0.000000000000000000e+00
5.711209999999999809e+01 0.000000000000000000e+00
5.713450000000000273e+01 0.000000000000000000e+00
5.715699999999999648e+01 0.000000000000000000e+00
5.717940000000000111e+01 0.000000000000000000e+00
5.720179999999999865e+01 0.000000000000000000e+00
5.722429999999999950e+01 0.000000000000000000e+00
5.724669999999999703e+01 0.000000000000000000e+00
5.726910000000000167e+01 0.000000000000000000e+00
5.729160000000000252e+01 0.000000000000000000e+00
5.731400000000000006e+01 0.000000000000000000e+00
5.733639999999999759e+01 0.000000000000000000e+00
5.735889999999999844e+01 0.000000000000000000e+00
5.738130000000000308e+01 0.000000000000000000e+00
5.740370000000000061e+01 0.000000000000000000e+00
5.742620000000000147e+01 0.000000000000000000e+00
5.744859999999999900e+01 0.000000000000000000e+00
5.747099999999999653e+01 0.000000000000000000e+00
5.749340000000000117e+01 0.000000000000000000e+00
5.751590000000000202e+01 0.000000000000000000e+00
5.753829999999999956e+01 0.000000000000000000e+00
5.756069999999999709e+01 0.000000000000000000e+00
5.758319999999999794e+01 0.000000000000000000e+00
5.760560000000000258e+01 0.000000000000000000e+00
5.762800000000000011e+01 0.000000000000000000e+00
5.765050000000000097e+01 0.000000000000000000e+00
5.767289999999999850e+01 0.000000000000000000e+00
5.769530000000000314e+01 0.000000000000000000e+00
5.771779999999999688e+01 0.000000000000000000e+00
5.774020000000000152e+01 0.000000000000000000e+00
5.776259999999999906e+01 0.000000000000000000e+00
5.778509999999999991e+01 0.000000000000000000e+00
5.780749999999999744e+01 0.000000000000000000e+00
5.782990000000000208e+01 0.000000000000000000e+00
5.785240000000000293e+01 0.000000000000000000e+00
5.787480000000000047e+01 0.000000000000000000e+00
5.789719999999999800e+01 0.000000000000000000e+00
5.791969999999999885e+01 0.000000000000000000e+00
5.794210000000000349e+01 0.000000000000000000e+00
5.796450000000000102e+01 0.000000000000000000e+00
5.798700000000000188e+01 0.000000000000000000e+00
5.800939999999999941e+01 0.000000000000000000e+00
5.803179999999999694e+01 0.000000000000000000e+00
5.805420000000000158e+01 0.000000000000000000e+00
5.807670000000000243e+01 0.000000000000000000e+00
5.809909999999999997e+01 0.000000000000000000e+00
5.812149999999999750e+01 0.000000000000000000e+00
5.814399999999999835e+01 0.000000000000000000e+00
5.816640000000000299e+01 0.000000000000000000e+00
5.818880000000000052e+01 0.000000000000000000e+00
5.821130000000000138e+01 0.000000000000000000e+00
5.823369999999999891e+01 0.000000000000000000e+00
5.825610000000000355e+01 0.000000000000000000e+00
5.827859999999999729e+01 0.000000000000000000e+00
5.830100000000000193e+01 0.000000000000000000e+00
5.832339999999999947e+01 0.000000000000000000e+00
5.834590000000000032e+01 0.000000000000000000e+00
5.836829999999999785e+01 0.000000000000000000e+00
5.839070000000000249e+01 0.000000000000000000e+00
5.841320000000000334e+01 0.000000000000000000e+00
5.843560000000000088e+01 0.000000000000000000e+00
5.845799999999999841e+01 0.000000000000000000e+00
5.848049999999999926e+01 0.000000000000000000e+00
5.850289999999999679e+01 0.000000000000000000e+00
5.852530000000000143e+01 0.000000000000000000e+00
5.854780000000000229e+01 0.000000000000000000e+00
5.857019999999999982e+01 0.000000000000000000e+00
5.859259999999999735e+01 0.000000000000000000e+00
5.861509999999999820e+01 0.000000000000000000e+00
5.863750000000000284e+01 0.000000000000000000e+00
5.865990000000000038e+01 0.000000000000000000e+00
5.868229999999999791e+01 0.000000000000000000e+00
5.870479999999999876e+01 0.000000000000000000e+00
5.872720000000000340e+01 0.000000000000000000e+00
5.874960000000000093e+01 0.000000000000000000e+00
5.877210000000000178e+01 0.000000000000000000e+00
5.879449999999999932e+01 0.000000000000000000e+00
5.881689999999999685e+01 0.000000000000000000e+00
5.883939999999999770e+01 0.000000000000000000e+00
5.886180000000000234e+01 0.000000000000000000e+00
5.888419999999999987e+01 0.000000000000000000e+00
5.890670000000000073e+01 0.000000000000000000e+00
5.892909999999999826e+01 0.000000000000000000e+00
5.895150000000000290e+01 0.000000000000000000e+00
5.897399999999999665e+01 0.000000000000000000e+00
5.899640000000000128e+01 0.000000000000000000e+00
5.901879999999999882e+01 0.000000000000000000e+00
5.904129999999999967e+01 0.000000000000000000e+00
5.906369999999999720e+01 0.000000000000000000e+00
5.908610000000000184e+01 0.000000000000000000e+00
5.910860000000000269e+01 0.000000000000000000e+00
5.913100000000000023e+01 0.000000000000000000e+00
5.915339999999999776e+01 0.000000000000000000e+00
5.917589999999999861e+01 0.000000000000000000e+00
5.919830000000000325e+01 0.000000000000000000e+00
5.922070000000000078e+01 0.000000000000000000e+00
5.924320000000000164e+01 0.000000000000000000e+00
5.926559999999999917e+01 0.000000000000000000e+00
5.928799999999999670e+01 0.000000000000000000e+00
5.931040000000000134e+01 0.000000000000000000e+00
5.933290000000000219e+01 0.000000000000000000e+00
5.935529999999999973e+01 0.000000000000000000e+00
5.937769999999999726e+01 0.000000000000000000e+00
5.940019999999999811e+01 0.000000000000000000e+00
5.942260000000000275e+01 0.000000000000000000e+00
5.944500000000000028e+01 0.000000000000000000e+00
5.946750000000000114e+01 0.000000000000000000e+00
5.948989999999999867e+01 0.000000000000000000e+00
5.951230000000000331e+01 0.000000000000000000e+00
5.953479999999999706e+01 0.000000000000000000e+00
5.955720000000000169e+01 0.000000000000000000e+00
5.957959999999999923e+01 0.000000000000000000e+00
5.960210000000000008e+01 0.000000000000000000e+00
5.962449999999999761e+01 0.000000000000000000e+00
5.964690000000000225e+01 0.000000000000000000e+00
5.966940000000000310e+01 0.000000000000000000e+00
5.969180000000000064e+01 0.000000000000000000e+00
5.971419999999999817e+01 0.000000000000000000e+00
5.973669999999999902e+01 0.000000000000000000e+00
5.975909999999999656e+01 0.000000000000000000e+00
5.978150000000000119e+01 0.000000000000000000e+00
5.980400000000000205e+01 0.000000000000000000e+00
5.982639999999999958e+01 0.000000000000000000e+00
5.984879999999999711e+01 0.000000000000000000e+00
5.987120000000000175e+01 0.000000000000000000e+00
5.989370000000000260e+01 0.000000000000000000e+00
5.991610000000000014e+01 0.000000000000000000e+00
5.993849999999999767e+01 0.000000000000000000e+00
5.996099999999999852e+01 0.000000000000000000e+00
5.998340000000000316e+01 0.000000000000000000e+00
6.000580000000000069e+01 0.000000000000000000e+00
6.002830000000000155e+01 0.000000000000000000e+00
6.005069999999999908e+01 0.000000000000000000e+00
6.007309999999999661e+01 0.000000000000000000e+00
6.009559999999999746e+01 0.000000000000000000e+00
6.011800000000000210e+01 0.000000000000000000e+00
6.014039999999999964e+01 0.000000000000000000e+00
6.016290000000000049e+01 0.000000000000000000e+00
6.018529999999999802e+01 0.000000000000000000e+00
6.020770000000000266e+01 0.000000000000000000e+00
6.023020000000000351e+01 0.000000000000000000e+00
6.025260000000000105e+01 0.000000000000000000e+00
6.027499999999999858e+01 0.000000000000000000e+00
6.029749999999999943e+01 0.000000000000000000e+00
6.031989999999999696e+01 0.000000000000000000e+00
6.034230000000000160e+01 0.000000000000000000e+00
6.036480000000000246e+01 0.000000000000000000e+00
6.038719999999999999e+01 0.000000000000000000e+00
6.040959999999999752e+01 0.000000000000000000e+00
6.043209999999999837e+01 0.000000000000000000e+00
6.045450000000000301e+01 0.000000000000000000e+00
6.047690000000000055e+01 0.000000000000000000e+00
6.049929999999999808e+01 0.000000000000000000e+00
6.052179999999999893e+01 0.000000000000000000e+00
6.054419999999999646e+01 0.000000000000000000e+00
6.056660000000000110e+01 0.000000000000000000e+00
6.058910000000000196e+01 0.000000000000000000e+00
6.061149999999999949e+01 0.000000000000000000e+00
6.063389999999999702e+01 0.000000000000000000e+00
6.065639999999999787e+01 0.000000000000000000e+00
6.067880000000000251e+01 0.000000000000000000e+00
6.070120000000000005e+01 0.000000000000000000e+00
6.072370000000000090e+01 0.000000000000000000e+00
6.074609999999999843e+01 0.000000000000000000e+00
6.076850000000000307e+01 0.000000000000000000e+00
6.079099999999999682e+01 0.000000000000000000e+00
6.081340000000000146e+01 0.000000000000000000e+00
6.083579999999999899e+01 0.000000000000000000e+00
6.085829999999999984e+01 0.000000000000000000e+00
6.088069999999999737e+01 0.000000000000000000e+00
6.090310000000000201e+01 0.000000000000000000e+00
6.092560000000000286e+01 0.000000000000000000e+00
6.094800000000000040e+01 0.000000000000000000e+00
6.097039999999999793e+01 0.000000000000000000e+00
6.099289999999999878e+01 0.000000000000000000e+00
6.101530000000000342e+01 0.000000000000000000e+00
6.103770000000000095e+01 0.000000000000000000e+00
6.106009999999999849e+01 0.000000000000000000e+00
6.108259999999999934e+01 0.000000000000000000e+00
6.110499999999999687e+01 0.000000000000000000e+00
6.112740000000000151e+01 0.000000000000000000e+00
6.114990000000000236e+01 0.000000000000000000e+00
6.117229999999999990e+01 0.000000000000000000e+00
6.119469999999999743e+01 0.000000000000000000e+00
6.121719999999999828e+01 0.000000000000000000e+00
6.123960000000000292e+01 0.000000000000000000e+00
6.126200000000000045e+01 0.000000000000000000e+00
6.128450000000000131e+01 0.000000000000000000e+00
6.130689999999999884e+01 0.000000000000000000e+00
6.132930000000000348e+01 0.000000000000000000e+00
6.135179999999999723e+01 0.000000000000000000e+00
6.137420000000000186e+01 0.000000000000000000e+00
6.139659999999999940e+01 0.000000000000000000e+00
6.141910000000000025e+01 0.000000000000000000e+00
6.144149999999999778e+01 0.000000000000000000e+00
6.146390000000000242e+01 0.000000000000000000e+00
6.148640000000000327e+01 0.000000000000000000e+00
6.150880000000000081e+01 0.000000000000000000e+00
6.153119999999999834e+01 0.000000000000000000e+00
6.155369999999999919e+01 0.000000000000000000e+00
6.157609999999999673e+01 0.000000000000000000e+00
6.159850000000000136e+01 0.000000000000000000e+00
6.162100000000000222e+01 0.000000000000000000e+00
6.164339999999999975e+01 0.000000000000000000e+00
6.166579999999999728e+01 0.000000000000000000e+00
6.168820000000000192e+01 0.000000000000000000e+00
6.171070000000000277e+01 0.000000000000000000e+00
6.173310000000000031e+01 0.000000000000000000e+00
6.175549999999999784e+01 0.000000000000000000e+00
6.177799999999999869e+01 0.000000000000000000e+00
6.180040000000000333e+01 0.000000000000000000e+00
6.182280000000000086e+01 0.000000000000000000e+00
6.184530000000000172e+01 0.000000000000000000e+00
6.186769999999999925e+01 0.000000000000000000e+00
6.189009999999999678e+01 0.000000000000000000e+00
6.191259999999999764e+01 0.000000000000000000e+00
6.193500000000000227e+01 0.000000000000000000e+00
6.195739999999999981e+01 0.000000000000000000e+00
6.197990000000000066e+01 0.000000000000000000e+00
6.200229999999999819e+01 0.000000000000000000e+00
6.202470000000000283e+01 0.000000000000000000e+00
6.204719999999999658e+01 0.000000000000000000e+00
6.206960000000000122e+01 0.000000000000000000e+00
6.209199999999999875e+01 0.000000000000000000e+00
6.211449999999999960e+01 0.000000000000000000e+00
6.213689999999999714e+01 0.000000000000000000e+00
6.215930000000000177e+01 0.000000000000000000e+00
6.218180000000000263e+01 0.000000000000000000e+00
6.220420000000000016e+01 0.000000000000000000e+00
6.222659999999999769e+01 0.000000000000000000e+00
6.224909999999999854e+01 0.000000000000000000e+00
6.227150000000000318e+01 0.000000000000000000e+00
6.229390000000000072e+01 0.000000000000000000e+00
6.231629999999999825e+01 0.000000000000000000e+00
6.233879999999999910e+01 0.000000000000000000e+00
6.236119999999999663e+01 0.000000000000000000e+00
6.238360000000000127e+01 0.000000000000000000e+00
6.240610000000000213e+01 0.000000000000000000e+00
6.242849999999999966e+01 0.000000000000000000e+00
6.245089999999999719e+01 0.000000000000000000e+00
6.247339999999999804e+01 0.000000000000000000e+00
6.249580000000000268e+01 0.000000000000000000e+00
6.251820000000000022e+01 0.000000000000000000e+00
6.254070000000000107e+01 0.000000000000000000e+00
6.256309999999999860e+01 0.000000000000000000e+00
6.258550000000000324e+01 0.000000000000000000e+00
6.260799999999999699e+01 0.000000000000000000e+00
6.263040000000000163e+01 0.000000000000000000e+00
6.265279999999999916e+01 0.000000000000000000e+00
6.267530000000000001e+01 0.000000000000000000e+00
6.269769999999999754e+01 0.000000000000000000e+00
6.272010000000000218e+01 0.000000000000000000e+00
6.274260000000000304e+01 0.000000000000000000e+00
6.276500000000000057e+01 0.000000000000000000e+00
6.278739999999999810e+01 0.000000000000000000e+00
6.280989999999999895e+01 0.000000000000000000e+00
6.283229999999999649e+01 0.000000000000000000e+00
6.285470000000000113e+01 0.000000000000000000e+00
6.287709999999999866e+01 0.000000000000000000e+00
6.289959999999999951e+01 0.000000000000000000e+00
6.292199999999999704e+01 0.000000000000000000e+00
6.294440000000000168e+01 0.000000000000000000e+00
6.296690000000000254e+01 0.000000000000000000e+00
6.298930000000000007e+01 0.000000000000000000e+00
6.301169999999999760e+01 0.000000000000000000e+00
6.303419999999999845e+01 0.000000000000000000e+00
6.305660000000000309e+01 0.000000000000000000e+00
6.307900000000000063e+01 0.000000000000000000e+00
6.310150000000000148e+01 0.000000000000000000e+00
6.312389999999999901e+01 0.000000000000000000e+00
6.314629999999999654e+01 0.000000000000000000e+00
6.316879999999999740e+01 0.000000000000000000e+00
6.319120000000000203e+01 0.000000000000000000e+00
6.321359999999999957e+01 0.000000000000000000e+00
6.323610000000000042e+01 0.000000000000000000e+00
6.325849999999999795e+01 0.000000000000000000e+00
6.328090000000000259e+01 0.000000000000000000e+00
6.330340000000000344e+01 0.000000000000000000e+00
6.332580000000000098e+01 0.000000000000000000e+00
6.334819999999999851e+01 0.000000000000000000e+00
6.337069999999999936e+01 0.000000000000000000e+00
6.339309999999999690e+01 0.000000000000000000e+00
6.341550000000000153e+01 0.000000000000000000e+00
6.343800000000000239e+01 0.000000000000000000e+00
6.346039999999999992e+01 0.000000000000000000e+00
6.348279999999999745e+01 0.000000000000000000e+00
6.350520000000000209e+01 0.000000000000000000e+00
6.352770000000000294e+01 0.000000000000000000e+00
6.355010000000000048e+01 0.000000000000000000e+00
6.357249999999999801e+01 0.000000000000000000e+00
6.359499999999999886e+01 0.000000000000000000e+00
6.361740000000000350e+01 0.000000000000000000e+00
6.363980000000000103e+01 0.000000000000000000e+00
6.366230000000000189e+01 0.000000000000000000e+00
6.368469999999999942e+01 0.000000000000000000e+00
6.370709999999999695e+01 0.000000000000000000e+00
6.372959999999999781e+01 0.000000000000000000e+00
6.375200000000000244e+01 0.000000000000000000e+00
6.377439999999999998e+01 0.000000000000000000e+00
6.379690000000000083e+01 0.000000000000000000e+00
6.381929999999999836e+01 0.000000000000000000e+00
6.384170000000000300e+01 0.000000000000000000e+00
6.386419999999999675e+01 0.000000000000000000e+00
6.388660000000000139e+01 0.000000000000000000e+00
6.390899999999999892e+01 0.000000000000000000e+00
6.393149999999999977e+01 0.000000000000000000e+00
6.395389999999999731e+01 0.000000000000000000e+00
6.397630000000000194e+01 0.000000000000000000e+00
6.399880000000000280e+01 0.000000000000000000e+00
6.402119999999999322e+01 0.000000000000000000e+00
6.404359999999999786e+01 0.000000000000000000e+00
6.406600000000000250e+01 0.000000000000000000e+00
6.408849999999999625e+01 0.000000000000000000e+00
6.411090000000000089e+01 0.000000000000000000e+00
6.413330000000000553e+01 0.000000000000000000e+00
6.415579999999999927e+01 0.000000000000000000e+00
6.417820000000000391e+01 0.000000000000000000e+00
6.420059999999999434e+01 0.000000000000000000e+00
6.422310000000000230e+01 0.000000000000000000e+00
6.424550000000000693e+01 0.000000000000000000e+00
6.426789999999999736e+01 0.000000000000000000e+00
6.429040000000000532e+01 0.000000000000000000e+00
6.431279999999999575e+01 0.000000000000000000e+00
6.433520000000000039e+01 0.000000000000000000e+00
6.435769999999999413e+01 0.000000000000000000e+00
6.438009999999999877e+01 0.000000000000000000e+00
6.440250000000000341e+01 0.000000000000000000e+00
6.442499999999999716e+01 0.000000000000000000e+00
6.444740000000000180e+01 0.000000000000000000e+00
6.446980000000000643e+01 0.000000000000000000e+00
6.449230000000000018e+01 0.000000000000000000e+00
6.451470000000000482e+01 0.000000000000000000e+00
6.453709999999999525e+01 0.000000000000000000e+00
6.455960000000000321e+01 0.000000000000000000e+00
6.458199999999999363e+01 0.000000000000000000e+00
6.460439999999999827e+01 0.000000000000000000e+00
6.462690000000000623e+01 0.000000000000000000e+00
6.464929999999999666e+01 0.000000000000000000e+00
6.467170000000000130e+01 0.000000000000000000e+00
6.469410000000000593e+01 0.000000000000000000e+00
6.471659999999999968e+01 0.000000000000000000e+00
6.473900000000000432e+01 0.000000000000000000e+00
6.476139999999999475e+01 0.000000000000000000e+00
6.478390000000000271e+01 0.000000000000000000e+00
6.480629999999999313e+01 0.000000000000000000e+00
6.482869999999999777e+01 0.000000000000000000e+00
6.485120000000000573e+01 0.000000000000000000e+00
6.487359999999999616e+01 0.000000000000000000e+00
6.489600000000000080e+01 0.000000000000000000e+00
6.491849999999999454e+01 0.000000000000000000e+00
6.494089999999999918e+01 0.000000000000000000e+00
6.496330000000000382e+01 0.000000000000000000e+00
6.498579999999999757e+01 0.000000000000000000e+00
6.500820000000000221e+01 0.000000000000000000e+00
6.503060000000000684e+01 0.000000000000000000e+00
