# energy(eV) alpha
3.330060000000000286e+01 8.322683163036741494e-01
3.331980000000000075e+01 8.323977789988652454e-01
3.333890000000000242e+01 8.326256244078310553e-01
3.335799999999999699e+01 8.325159620358106860e-01
3.337709999999999866e+01 8.314600610320418417e-01
3.339620000000000033e+01 8.309102788954694230e-01
3.341530000000000200e+01 8.311593326105310986e-01
3.343439999999999657e+01 8.309164222364201491e-01
3.345349999999999824e+01 8.311105988076881168e-01
3.347259999999999991e+01 8.319066286953267220e-01
3.349170000000000158e+01 8.326988124075117570e-01
3.351080000000000325e+01 8.331805389787571015e-01
3.352989999999999782e+01 8.332508111336152101e-01
3.354899999999999949e+01 8.326900972834337944e-01
3.356810000000000116e+01 8.315707968309475895e-01
3.358720000000000283e+01 8.302330263559579704e-01
3.360629999999999740e+01 8.288755668487076678e-01
3.362539999999999907e+01 8.278793248702935870e-01
3.364450000000000074e+01 8.272690189083905521e-01
3.366369999999999862e+01 8.270359376932454598e-01
3.368280000000000030e+01 8.270976953049180569e-01
3.370190000000000197e+01 8.272241948484987395e-01
3.372099999999999653e+01 8.273550622081937700e-01
3.374009999999999820e+01 8.273687592577113614e-01
3.375919999999999987e+01 8.274741587258730435e-01
3.377830000000000155e+01 8.277913841145843055e-01
3.379740000000000322e+01 8.273130628975415846e-01
3.381649999999999778e+01 8.262793571347430976e-01
3.383559999999999945e+01 8.259286471019028353e-01
3.385470000000000113e+01 8.259654044302768838e-01
3.387380000000000280e+01 8.261086208059152947e-01
3.389289999999999736e+01 8.267848522297757130e-01
3.391199999999999903e+01 8.281018974258798071e-01
3.393110000000000070e+01 8.294442796177586841e-01
3.395020000000000238e+01 8.307483544597511482e-01
3.396929999999999694e+01 8.317777520863530727e-01
3.398839999999999861e+01 8.323474345492413162e-01
3.400750000000000028e+01 8.321802673144773621e-01
3.402669999999999817e+01 8.315566265598388629e-01
3.404579999999999984e+01 8.313995144256577374e-01
3.406490000000000151e+01 8.318909900694824167e-01
3.408400000000000318e+01 8.324294164211896163e-01
3.410309999999999775e+01 8.328442031777885113e-01
3.412219999999999942e+01 8.334396852901247987e-01
3.414130000000000109e+01 8.340170950936595107e-01
3.416040000000000276e+01 8.345738951501521230e-01
3.417949999999999733e+01 8.351494637195505666e-01
3.419859999999999900e+01 8.358651572946754760e-01
3.421770000000000067e+01 8.365817678512965649e-01
3.423680000000000234e+01 8.372776033226381198e-01
3.425589999999999691e+01 8.380129398424528420e-01
3.427499999999999858e+01 8.387679189213568254e-01
3.429410000000000025e+01 8.395627242835153048e-01
3.431320000000000192e+01 8.403377686685777892e-01
3.433229999999999649e+01 8.410739459074305646e-01
3.435139999999999816e+01 8.416333379752733990e-01
3.437049999999999983e+01 8.419941927996303921e-01
3.438969999999999771e+01 8.421379434603837311e-01
3.440879999999999939e+01 8.421202337374485980e-01
3.442790000000000106e+01 8.421014080041596683e-01
3.444700000000000273e+01 8.422557436979601908e-01
3.446609999999999729e+01 8.426112745037008800e-01
3.448519999999999897e+01 8.431415644355839678e-01
3.450430000000000064e+01 8.439332210767954701e-01
3.452340000000000231e+01 8.445130934974212078e-01
3.454249999999999687e+01 8.447372040259497616e-01
3.456159999999999854e+01 8.448028944206579238e-01
3.458070000000000022e+01 8.445764550395155057e-01
3.459980000000000189e+01 8.438905881676015408e-01
3.461889999999999645e+01 8.433674433282440930e-01
3.463799999999999812e+01 8.432253893647725373e-01
3.465709999999999980e+01 8.431596426039213998e-01
3.467620000000000147e+01 8.434462383759711024e-01
3.469530000000000314e+01 8.440558659593699886e-01
3.471439999999999770e+01 8.444715179540667194e-01
3.473360000000000269e+01 8.448058111733826037e-01
3.475269999999999726e+01 8.451593439103051164e-01
3.477179999999999893e+01 8.455921350331727648e-01
3.479090000000000060e+01 8.460252513666139951e-01
3.481000000000000227e+01 8.465952506117012666e-01
3.482909999999999684e+01 8.471318494658309772e-01
3.484819999999999851e+01 8.472182218616670646e-01
3.486730000000000018e+01 8.470436790532983595e-01
3.488640000000000185e+01 8.468464936148956124e-01
3.490550000000000352e+01 8.465129524591891164e-01
3.492459999999999809e+01 8.462490112561962263e-01
3.494369999999999976e+01 8.464353438603272606e-01
3.496280000000000143e+01 8.471377737804733909e-01
3.498190000000000310e+01 8.479807904870384494e-01
3.500099999999999767e+01 8.489602701474494584e-01
3.502009999999999934e+01 8.501377130750801259e-01
3.503920000000000101e+01 8.513557717703978955e-01
3.505830000000000268e+01 8.522101369574761609e-01
3.507739999999999725e+01 8.522662371720364227e-01
3.509660000000000224e+01 8.518081151302900889e-01
3.511569999999999681e+01 8.512083862131309964e-01
3.513479999999999848e+01 8.504317438119650685e-01
3.515390000000000015e+01 8.495071348773045594e-01
3.517300000000000182e+01 8.488673458062447885e-01
3.519210000000000349e+01 8.488538835591152854e-01
3.521119999999999806e+01 8.491619056872842242e-01
3.523029999999999973e+01 8.495111521350469097e-01
3.524940000000000140e+01 8.499388763956654547e-01
3.526850000000000307e+01 8.504654300332439298e-01
3.528759999999999764e+01 8.509177843063610025e-01
3.530669999999999931e+01 8.511340968386347239e-01
3.532580000000000098e+01 8.513469480472858342e-01
3.534490000000000265e+01 8.517170657886218299e-01
3.536399999999999721e+01 8.520498077096531064e-01
3.538309999999999889e+01 8.523994519903611566e-01
3.540220000000000056e+01 8.528672530253303963e-01
3.542130000000000223e+01 8.534131024633828666e-01
3.544050000000000011e+01 8.540568197574863740e-01
3.545960000000000178e+01 8.548373133087436848e-01
3.547870000000000346e+01 8.557934844205661307e-01
3.549779999999999802e+01 8.566028122740769746e-01
3.551689999999999969e+01 8.566968386548249326e-01
3.553600000000000136e+01 8.563940987052703901e-01
3.555510000000000304e+01 8.560708774164532686e-01
3.557419999999999760e+01 8.553825276197157823e-01
3.559329999999999927e+01 8.547316174528105659e-01
3.561240000000000094e+01 8.545181930368199730e-01
3.563150000000000261e+01 8.532141414779726984e-01
3.565059999999999718e+01 8.525783777461363178e-01
3.566969999999999885e+01 8.532471138610676631e-01
3.568880000000000052e+01 8.532622181024049901e-01
3.570790000000000219e+01 8.534499889601162570e-01
3.572699999999999676e+01 8.538173781364565285e-01
3.574609999999999843e+01 8.542817545110533706e-01
3.576520000000000010e+01 8.548639302858038747e-01
3.578430000000000177e+01 8.556226740510971540e-01
3.580349999999999966e+01 8.563676480552044890e-01
3.582260000000000133e+01 8.563630133451747284e-01
3.584170000000000300e+01 8.559709465523758221e-01
3.586079999999999757e+01 8.558545494918178287e-01
3.587989999999999924e+01 8.556786538961967947e-01
3.589900000000000091e+01 8.555189047383687795e-01
3.591810000000000258e+01 8.556671600727616678e-01
3.593719999999999715e+01 8.560926256051027972e-01
3.595629999999999882e+01 8.565388347480312747e-01
3.597540000000000049e+01 8.570822404928517546e-01
3.599450000000000216e+01 8.576858328217344951e-01
3.601359999999999673e+01 8.581002825315381388e-01
3.603269999999999840e+01 8.580685144257733654e-01
3.605180000000000007e+01 8.578959814383224636e-01
3.607090000000000174e+01 8.576837561246517527e-01
3.609000000000000341e+01 8.575466782381113706e-01
3.610909999999999798e+01 8.573912000915224763e-01
3.612819999999999965e+01 8.572342292843104783e-01
3.614730000000000132e+01 8.572107234004222587e-01
3.616649999999999920e+01 8.571914814116730064e-01
3.618560000000000088e+01 8.571488898553549785e-01
3.620470000000000255e+01 8.571664444951881956e-01
3.622379999999999711e+01 8.572412818200321194e-01
3.624289999999999878e+01 8.573361842492339679e-01
3.626200000000000045e+01 8.574113800854802347e-01
3.628110000000000213e+01 8.576418181989567957e-01
3.630019999999999669e+01 8.577009139767688417e-01
3.631929999999999836e+01 8.575817937400636026e-01
3.633840000000000003e+01 8.576916092267582448e-01
3.635750000000000171e+01 8.581924992855975987e-01
3.637660000000000338e+01 8.586379891385563790e-01
3.639569999999999794e+01 8.592355405652979394e-01
3.641479999999999961e+01 8.600879854778228362e-01
3.643390000000000128e+01 8.607477406884235238e-01
3.645300000000000296e+01 8.613096801321469265e-01
3.647209999999999752e+01 8.617942333450431258e-01
3.649119999999999919e+01 8.622976549814150848e-01
3.651039999999999708e+01 8.627636673931797784e-01
3.652949999999999875e+01 8.630758975012351453e-01
3.654860000000000042e+01 8.632895928704389377e-01
3.656770000000000209e+01 8.636775154778080221e-01
3.658679999999999666e+01 8.638403420281677292e-01
3.660589999999999833e+01 8.633850000119467349e-01
3.662500000000000000e+01 8.627292151544773136e-01
3.664410000000000167e+01 8.622053104477408469e-01
3.666320000000000334e+01 8.617970042465492586e-01
3.668229999999999791e+01 8.614439574150886125e-01
3.670139999999999958e+01 8.613607069280747597e-01
3.672050000000000125e+01 8.614528611209826270e-01
3.673960000000000292e+01 8.617391376828950067e-01
3.675869999999999749e+01 8.621041389833891122e-01
3.677779999999999916e+01 8.624888051087269414e-01
3.679690000000000083e+01 8.629122588289491746e-01
3.681600000000000250e+01 8.633937924082377702e-01
3.683509999999999707e+01 8.638755499027079843e-01
3.685419999999999874e+01 8.643190801594605732e-01
3.687339999999999662e+01 8.647431105805493123e-01
3.689249999999999829e+01 8.651471808056437895e-01
3.691159999999999997e+01 8.656095594326996823e-01
3.693070000000000164e+01 8.660143735396422793e-01
3.694980000000000331e+01 8.663802875645955082e-01
3.696889999999999787e+01 8.667081251944165343e-01
3.698799999999999955e+01 8.669393006206841390e-01
3.700710000000000122e+01 8.672088620202850207e-01
3.702620000000000289e+01 8.674208068884714518e-01
3.704529999999999745e+01 8.675941977245887893e-01
3.706439999999999912e+01 8.678055771765837978e-01
3.708350000000000080e+01 8.679976061768802653e-01
3.710260000000000247e+01 8.682282822188212013e-01
3.712169999999999703e+01 8.684394088351249374e-01
3.714079999999999870e+01 8.687463111664400772e-01
3.715990000000000038e+01 8.690537049437329076e-01
3.717900000000000205e+01 8.693616264197268073e-01
3.719809999999999661e+01 8.695547197354632774e-01
3.721719999999999828e+01 8.696529713426097707e-01
3.723640000000000327e+01 8.695970727002568790e-01
3.725549999999999784e+01 8.694443709158599098e-01
3.727459999999999951e+01 8.692715829016744999e-01
3.729370000000000118e+01 8.691926746928710923e-01
3.731280000000000285e+01 8.692864621956585269e-01
3.733189999999999742e+01 8.694953908996789771e-01
3.735099999999999909e+01 8.698390259775493627e-01
3.737010000000000076e+01 8.702024105758973116e-01
3.738920000000000243e+01 8.706614685369441498e-01
3.740829999999999700e+01 8.710829641943740320e-01
3.742739999999999867e+01 8.714856339223782111e-01
3.744650000000000034e+01 8.718499268931083623e-01
3.746560000000000201e+01 8.721771002594145283e-01
3.748469999999999658e+01 8.722575871183804175e-01
3.750379999999999825e+01 8.720692479967525612e-01
3.752289999999999992e+01 8.718408477029055970e-01
3.754200000000000159e+01 8.715550454299119121e-01
3.756110000000000326e+01 8.711909517210982834e-01
3.758030000000000115e+01 8.709190934762485181e-01
3.759940000000000282e+01 8.709344950112334338e-01
3.761849999999999739e+01 8.711608683877338777e-01
3.763759999999999906e+01 8.715413738916190090e-01
3.765670000000000073e+01 8.720554447551398525e-01
3.767580000000000240e+01 8.726667193858255178e-01
3.769489999999999696e+01 8.731827141949725091e-01
3.771399999999999864e+01 8.736607023965782259e-01
3.773310000000000031e+01 8.740054748235409621e-01
3.775220000000000198e+01 8.742928278115746910e-01
3.777129999999999654e+01 8.744284579912908750e-01
3.779039999999999822e+01 8.744682614729781811e-01
3.780949999999999989e+01 8.744508602449392320e-01
3.782860000000000156e+01 8.743567951672549521e-01
3.784770000000000323e+01 8.741670555526277475e-01
3.786679999999999779e+01 8.739757480904849496e-01
3.788589999999999947e+01 8.738218150236928272e-01
3.790500000000000114e+01 8.737055888705217432e-01
3.792410000000000281e+01 8.737602601196705621e-01
3.794330000000000069e+01 8.739300670179188657e-01
3.796240000000000236e+01 8.741569943350665506e-01
3.798149999999999693e+01 8.744988859822644400e-01
3.800059999999999860e+01 8.748600148829631662e-01
3.801970000000000027e+01 8.752595879553082270e-01
3.803880000000000194e+01 8.756402610782442197e-01
3.805789999999999651e+01 8.759827182781959598e-01
3.807699999999999818e+01 8.763442901842090071e-01
3.809609999999999985e+01 8.766677711956000207e-01
3.811520000000000152e+01 8.769912159470965030e-01
3.813430000000000319e+01 8.772959627685691375e-01
3.815339999999999776e+01 8.775248447692441944e-01
3.817249999999999943e+01 8.776966594934419996e-01
3.819160000000000110e+01 8.777924421923787301e-01
3.821070000000000277e+01 8.778689664577179474e-01
3.822979999999999734e+01 8.779077334215676931e-01
3.824889999999999901e+01 8.778699682677914007e-01
3.826800000000000068e+01 8.779069353612209969e-01
3.828710000000000235e+01 8.780395212279366035e-01
3.830630000000000024e+01 8.781340380835126469e-01
3.832540000000000191e+01 8.782470660935925988e-01
3.834449999999999648e+01 8.784549798115356412e-01
3.836359999999999815e+01 8.787196962345625861e-01
3.838269999999999982e+01 8.790606987222050472e-01
3.840180000000000149e+01 8.793832774343851577e-01
3.842090000000000316e+01 8.796675996016918297e-01
3.843999999999999773e+01 8.799708542419680812e-01
3.845909999999999940e+01 8.802749666629635650e-01
3.847820000000000107e+01 8.804091658757269290e-01
3.849730000000000274e+01 8.804101549696047302e-01
3.851639999999999731e+01 8.804476137508476796e-01
3.853549999999999898e+01 8.805420571569564370e-01
3.855460000000000065e+01 8.806744395411593151e-01
3.857370000000000232e+01 8.808444504945550646e-01
3.859279999999999688e+01 8.810154073968097244e-01
3.861189999999999856e+01 8.810914735329682390e-01
3.863100000000000023e+01 8.811480164994828224e-01
3.865019999999999811e+01 8.812609001410233178e-01
3.866929999999999978e+01 8.814496100032651604e-01
3.868840000000000146e+01 8.815448263245558858e-01
3.870750000000000313e+01 8.818443962625240884e-01
3.872659999999999769e+01 8.822242017209421805e-01
3.874569999999999936e+01 8.823200169576539409e-01
3.876480000000000103e+01 8.824328478424255939e-01
3.878390000000000271e+01 8.825465565768033649e-01
3.880299999999999727e+01 8.826977173495136331e-01
3.882209999999999894e+01 8.828296748891960588e-01
3.884120000000000061e+01 8.830366255120745134e-01
3.886030000000000229e+01 8.833386507663814058e-01
3.887939999999999685e+01 8.835666274088406213e-01
3.889849999999999852e+01 8.836426993181093481e-01
3.891760000000000019e+01 8.837746093325744567e-01
3.893670000000000186e+01 8.838886023648454549e-01
3.895580000000000354e+01 8.840206890231632197e-01
3.897489999999999810e+01 8.842097426792965287e-01
3.899399999999999977e+01 8.843057993223156776e-01
3.901319999999999766e+01 8.842320865100068428e-01
3.903229999999999933e+01 8.840442050403870544e-01
3.905140000000000100e+01 8.839294994139261785e-01
3.907050000000000267e+01 8.839097019832248270e-01
3.908959999999999724e+01 8.838707368997379410e-01
3.910869999999999891e+01 8.839812972827356674e-01
3.912780000000000058e+01 8.842997891777701902e-01
3.914690000000000225e+01 8.847140426112488631e-01
3.916599999999999682e+01 8.850904470680364122e-01
3.918509999999999849e+01 8.854486064003301848e-01
3.920420000000000016e+01 8.857505678214410150e-01
3.922330000000000183e+01 8.859774176799256606e-01
3.924240000000000350e+01 8.861851359324512956e-01
3.926149999999999807e+01 8.863369634498122762e-01
3.928059999999999974e+01 8.863381899263236274e-01
3.929970000000000141e+01 8.863943714031926602e-01
3.931880000000000308e+01 8.865260892806164916e-01
3.933789999999999765e+01 8.866585926663346218e-01
3.935699999999999932e+01 8.867158043099703235e-01
3.937619999999999720e+01 8.866976095503423805e-01
3.939529999999999887e+01 8.867166479342933894e-01
3.941440000000000055e+01 8.866979747117506028e-01
3.943350000000000222e+01 8.866789351250193851e-01
3.945259999999999678e+01 8.866780941820251449e-01
3.947169999999999845e+01 8.867707875685703067e-01
3.949080000000000013e+01 8.869204491292936865e-01
3.950990000000000180e+01 8.870702098571308092e-01
3.952900000000000347e+01 8.872762002268691495e-01
3.954809999999999803e+01 8.874821577014723184e-01
3.956719999999999970e+01 8.877634873920138281e-01
3.958630000000000138e+01 8.880452485380995187e-01
3.960540000000000305e+01 8.883458935124155520e-01
3.962449999999999761e+01 8.886282291665411615e-01
3.964359999999999928e+01 8.887986892655989069e-01
3.966270000000000095e+01 8.888752205264141004e-01
3.968180000000000263e+01 8.888954410432456932e-01
3.970089999999999719e+01 8.888025757284357953e-01
3.972010000000000218e+01 8.887461934915164008e-01
3.973919999999999675e+01 8.887826905044057257e-01
3.975829999999999842e+01 8.888388189694795827e-01
3.977740000000000009e+01 8.889319513104162462e-01
3.979650000000000176e+01 8.890814412987390059e-01
3.981560000000000343e+01 8.892503727756795318e-01
3.983469999999999800e+01 8.893820407262358341e-01
3.985379999999999967e+01 8.894576095541705252e-01
3.987290000000000134e+01 8.895519169904696488e-01
3.989200000000000301e+01 8.895710325400104646e-01
3.991109999999999758e+01 8.896087569167706599e-01
3.993019999999999925e+01 8.895901511971523457e-01
3.994930000000000092e+01 8.896085012611620879e-01
3.996840000000000259e+01 8.896452109999956059e-01
3.998749999999999716e+01 8.896823033307077466e-01
4.000659999999999883e+01 8.897563729296360524e-01
4.002570000000000050e+01 8.898679140047348612e-01
4.004480000000000217e+01 8.900544785491703026e-01
4.006389999999999674e+01 8.902232174561629519e-01
4.008310000000000173e+01 8.903914598920507073e-01
4.010220000000000340e+01 8.904858623836193754e-01
4.012129999999999797e+01 8.905602513881407667e-01
4.014039999999999964e+01 8.906725288027494969e-01
4.015950000000000131e+01 8.907284295197336332e-01
4.017860000000000298e+01 8.908398840880847880e-01
4.019769999999999754e+01 8.909886453123759820e-01
4.021679999999999922e+01 8.912313429743087267e-01
4.023590000000000089e+01 8.914931058199511149e-01
4.025500000000000256e+01 8.917364286319808819e-01
4.027409999999999712e+01 8.919613365746398292e-01
4.029319999999999879e+01 8.921678642683623650e-01
4.031230000000000047e+01 8.923371407247171483e-01
4.033140000000000214e+01 8.923949955728649464e-01
4.035049999999999670e+01 8.923777150866756269e-01
4.036959999999999837e+01 8.923228628420881714e-01
4.038870000000000005e+01 8.921750544049066312e-01
4.040780000000000172e+01 8.919328741701340046e-01
4.042699999999999960e+01 8.916327610928609371e-01
4.044610000000000127e+01 8.914436954537329205e-01
4.046520000000000294e+01 8.913848380762195989e-01
4.048429999999999751e+01 8.914014098878663139e-01
4.050339999999999918e+01 8.915300646181159028e-01
4.052250000000000085e+01 8.917894912031828492e-01
4.054160000000000252e+01 8.921059936307181859e-01
4.056069999999999709e+01 8.924788223490927042e-01
4.057979999999999876e+01 8.927962264107250911e-01
4.059890000000000043e+01 8.930764659742558287e-01
4.061800000000000210e+01 8.932631538823070372e-01
4.063709999999999667e+01 8.934868371990611902e-01
4.065619999999999834e+01 8.936732583743406400e-01
4.067530000000000001e+01 8.938968417142609812e-01
4.069440000000000168e+01 8.941205480837237651e-01
4.071350000000000335e+01 8.943631020084059635e-01
4.073259999999999792e+01 8.945496114227422524e-01
4.075169999999999959e+01 8.947360833629569576e-01
4.077080000000000126e+01 8.949225178507191902e-01
4.078999999999999915e+01 8.951089149076778551e-01
4.080910000000000082e+01 8.952951810784388620e-01
4.082820000000000249e+01 8.954815026233791109e-01
4.084729999999999706e+01 8.957050961406014533e-01
4.086639999999999873e+01 8.959473353999810596e-01
4.088550000000000040e+01 8.960792349290126468e-01
4.090460000000000207e+01 8.962093154567972730e-01
4.092369999999999663e+01 8.965070124158709408e-01
4.094279999999999831e+01 8.962541211542033315e-01
4.096189999999999998e+01 8.960242733820646954e-01
4.098100000000000165e+01 8.963221452379086518e-01
4.100010000000000332e+01 8.965080648244647676e-01
4.101919999999999789e+01 8.966761186914199433e-01
4.103829999999999956e+01 8.967701634154177093e-01
4.105740000000000123e+01 8.968075596712686837e-01
4.107650000000000290e+01 8.968825845590054913e-01
4.109559999999999746e+01 8.968647091365969937e-01
4.111469999999999914e+01 8.968461264496624397e-01
4.113380000000000081e+01 8.968457712335231591e-01
4.115299999999999869e+01 8.968638857398586461e-01
4.117210000000000036e+01 8.969188272608460410e-01
4.119120000000000203e+01 8.970295237476304528e-01
4.121029999999999660e+01 8.972148563554219747e-01
4.122939999999999827e+01 8.973818014863351733e-01
4.124849999999999994e+01 8.975860693113282274e-01
4.126760000000000161e+01 8.977533802505833771e-01
4.128670000000000329e+01 8.979396639240746492e-01
4.130579999999999785e+01 8.980886952078753760e-01
4.132489999999999952e+01 8.981820468393317825e-01
4.134400000000000119e+01 8.982757504877847410e-01
4.136310000000000286e+01 8.983136918607161903e-01
4.138219999999999743e+01 8.983329752128496049e-01
4.140129999999999910e+01 8.983335949534201337e-01
4.142040000000000077e+01 8.982597603057131952e-01
4.143950000000000244e+01 8.981855430865059997e-01
4.145859999999999701e+01 8.980737041695304734e-01
4.147769999999999868e+01 8.980350005981535544e-01
4.149689999999999657e+01 8.981082858140556624e-01
4.151599999999999824e+01 8.981814766154916363e-01
4.153509999999999991e+01 8.982916903680231435e-01
4.155420000000000158e+01 8.984578980051034502e-01
4.157330000000000325e+01 8.986798352802127798e-01
4.159239999999999782e+01 8.988464156319700971e-01
4.161149999999999949e+01 8.990500446122440259e-01
4.163060000000000116e+01 8.992538328876517051e-01
4.164970000000000283e+01 8.994577777806984642e-01
4.166879999999999740e+01 8.996430499583464302e-01
4.168789999999999907e+01 8.998474205925018898e-01
4.170700000000000074e+01 8.999406500385862540e-01
4.172610000000000241e+01 9.000331352211669023e-01
4.174519999999999698e+01 9.001630647122178530e-01
4.176429999999999865e+01 9.002005225615232753e-01
4.178340000000000032e+01 9.002737218427337984e-01
4.180250000000000199e+01 9.004401077987235213e-01
4.182159999999999656e+01 9.005879590344312291e-01
4.184069999999999823e+01 9.007731020935790811e-01
4.185990000000000322e+01 9.009389897567778860e-01
4.187899999999999778e+01 9.011982395106963306e-01
4.189809999999999945e+01 9.013837750798818771e-01
4.191720000000000113e+01 9.015871366077820026e-01
4.193630000000000280e+01 9.017913007072556608e-01
4.195539999999999736e+01 9.019583771735935063e-01
4.197449999999999903e+01 9.021255536095149630e-01
4.199360000000000070e+01 9.022930725706120869e-01
4.201270000000000238e+01 9.024236700128824840e-01
4.203179999999999694e+01 9.024997834576060640e-01
4.205089999999999861e+01 9.024471565686530417e-01
4.207000000000000028e+01 9.023012075902999696e-01
4.208910000000000196e+01 9.020997331755359339e-01
4.210819999999999652e+01 9.017508840117565150e-01
4.212729999999999819e+01 9.012873822065901042e-01
4.214639999999999986e+01 9.009874708383424080e-01
4.216550000000000153e+01 9.009646306889356193e-01
4.218460000000000321e+01 9.011472787492397218e-01
4.220369999999999777e+01 9.014038771481619472e-01
4.222290000000000276e+01 9.017547710893842883e-01
4.224199999999999733e+01 9.020318472637178786e-01
4.226109999999999900e+01 9.022722232811356546e-01
4.228020000000000067e+01 9.025494684282897584e-01
4.229930000000000234e+01 9.026258371330304620e-01
4.231839999999999691e+01 9.025522158139388518e-01
4.233749999999999858e+01 9.025695098971231456e-01
4.235660000000000025e+01 9.026435983378666705e-01
4.237570000000000192e+01 9.026434825769197312e-01
4.239479999999999649e+01 9.028070824751039947e-01
4.241389999999999816e+01 9.030844832050411997e-01
4.243299999999999983e+01 9.033428110729533334e-01
4.245210000000000150e+01 9.035289549538810805e-01
4.247120000000000317e+01 9.035856858002427883e-01
4.249029999999999774e+01 9.035683240479772671e-01
4.250939999999999941e+01 9.034955309638467158e-01
4.252850000000000108e+01 9.033116821625452042e-01
4.254760000000000275e+01 9.031077074876970867e-01
4.256680000000000064e+01 9.030138514820642559e-01
4.258590000000000231e+01 9.029386210831962245e-01
4.260499999999999687e+01 9.029359768283333754e-01
4.262409999999999854e+01 9.031547290164848585e-01
4.264320000000000022e+01 9.035221551498028303e-01
4.266230000000000189e+01 9.039269203105098072e-01
4.268139999999999645e+01 9.043873271062105035e-01
4.270049999999999812e+01 9.048299156532770837e-01
4.271959999999999980e+01 9.051991758854719405e-01
4.273870000000000147e+01 9.054950821785371362e-01
4.275780000000000314e+01 9.056440655616648794e-01
4.277689999999999770e+01 9.057005053578540688e-01
4.279599999999999937e+01 9.057564522032907073e-01
4.281510000000000105e+01 9.057572149564375730e-01
4.283420000000000272e+01 9.057577709922994824e-01
4.285329999999999728e+01 9.057572149564375730e-01
4.287239999999999895e+01 9.058854603877078970e-01
4.289150000000000063e+01 9.059774435537987225e-01
4.291060000000000230e+01 9.061606332104548134e-01
4.292980000000000018e+01 9.064362610513068130e-01
4.294890000000000185e+01 9.068589458390021729e-01
4.296800000000000352e+01 9.071750727746508147e-01
4.298709999999999809e+01 9.071791305421579299e-01
4.300619999999999976e+01 9.067256418356295367e-01
4.302530000000000143e+01 9.064069594996234658e-01
4.304440000000000310e+01 9.063361949122552552e-01
4.306349999999999767e+01 9.059674115998868071e-01
4.308259999999999934e+01 9.058881685675750361e-01
4.310170000000000101e+01 9.063801717860126006e-01
4.312080000000000268e+01 9.070061660466648412e-01
4.313989999999999725e+01 9.074487806310123084e-01
4.315899999999999892e+01 9.076905085010783525e-01
4.317810000000000059e+01 9.077851731793490364e-01
4.319720000000000226e+01 9.076790474598069869e-01
4.321629999999999683e+01 9.073876639056023263e-01
4.323539999999999850e+01 9.070021778583088334e-01
4.325450000000000017e+01 9.067428711358573867e-01
4.327360000000000184e+01 9.065573733398902823e-01
4.329279999999999973e+01 9.065180516378050779e-01
4.331190000000000140e+01 9.066251973320710311e-01
4.333100000000000307e+01 9.069181904465505317e-01
4.335009999999999764e+01 9.071941515000961909e-01
4.336919999999999931e+01 9.073789276893822198e-01
4.338830000000000098e+01 9.073439418907690568e-01
4.340740000000000265e+01 9.072332213414334712e-01
4.342649999999999721e+01 9.072133646171454124e-01
4.344559999999999889e+01 9.072673947991858334e-01
4.346470000000000056e+01 9.073576183058951194e-01
4.348380000000000223e+01 9.076127563560898448e-01
4.350289999999999679e+01 9.079794076333439490e-01
4.352199999999999847e+01 9.083101604508864169e-01
4.354110000000000014e+01 9.086043286552009102e-01
4.356020000000000181e+01 9.088804087155804012e-01
4.357930000000000348e+01 9.091203461213142045e-01
4.359839999999999804e+01 9.092511791430826218e-01
4.361749999999999972e+01 9.091987397461512854e-01
4.363669999999999760e+01 9.090356267999191164e-01
4.365579999999999927e+01 9.088524106973920880e-01
4.367490000000000094e+01 9.086687477560361215e-01
4.369400000000000261e+01 9.085751672801644085e-01
4.371309999999999718e+01 9.086467368785465792e-01
4.373219999999999885e+01 9.088108000853744040e-01
4.375130000000000052e+01 9.089934331661447819e-01
4.377040000000000219e+01 9.092313907734156375e-01
4.378949999999999676e+01 9.095070172284257515e-01
4.380859999999999843e+01 9.097283634414834452e-01
4.382770000000000010e+01 9.098217538132614690e-01
4.384680000000000177e+01 9.098055781416330978e-01
4.386590000000000344e+01 9.097697693391691987e-01
4.388499999999999801e+01 9.096979014323268720e-01
4.390409999999999968e+01 9.096067270358576540e-01
4.392320000000000135e+01 9.094979532864839733e-01
4.394230000000000302e+01 9.093151380852775301e-01
4.396139999999999759e+01 9.091305243711780282e-01
4.398049999999999926e+01 9.090566190627454857e-01
4.399969999999999715e+01 9.089451983657046430e-01
4.401879999999999882e+01 9.089250765293180878e-01
4.403790000000000049e+01 9.089782282828141602e-01
4.405700000000000216e+01 9.091233635397948376e-01
4.407609999999999673e+01 9.092873448075535769e-01
4.409519999999999840e+01 9.094883301432918898e-01
4.411430000000000007e+01 9.097265178689722953e-01
4.413340000000000174e+01 9.099284963552349836e-01
4.415250000000000341e+01 9.100757460337579596e-01
4.417159999999999798e+01 9.101320663846255155e-01
4.419069999999999965e+01 9.101329703422361694e-01
4.420980000000000132e+01 9.100602465186411472e-01
4.422890000000000299e+01 9.100053062944818416e-01
4.424799999999999756e+01 9.099312622158953756e-01
4.426709999999999923e+01 9.099301091645908279e-01
4.428620000000000090e+01 9.100022454999858734e-01
4.430530000000000257e+01 9.101297037678780510e-01
4.432439999999999714e+01 9.102942525177739608e-01
4.434349999999999881e+01 9.104227633197057301e-01
4.436269999999999669e+01 9.105329557957687614e-01
4.438179999999999836e+01 9.106065348310575791e-01
4.440090000000000003e+01 9.106071555979736720e-01
