# energy(eV) alpha
3.333890000000000242e+01 6.459714936007859797e+04
3.335799999999999699e+01 6.897426205818470044e+04
3.337709999999999866e+01 7.249448520466977789e+04
3.339620000000000033e+01 6.585213783772579336e+04
3.341530000000000200e+01 6.709931244173723098e+04
3.343439999999999657e+01 6.682351764813020418e+04
3.345349999999999824e+01 6.296933932018603809e+04
3.347259999999999991e+01 6.212528923844225938e+04
3.349170000000000158e+01 6.386375077962138312e+04
3.351080000000000325e+01 6.705508493194285256e+04
3.352989999999999782e+01 7.130197703282602015e+04
3.354899999999999949e+01 7.649680643194958975e+04
3.356810000000000116e+01 7.930498505278298398e+04
3.358720000000000283e+01 8.009445372441021027e+04
3.360629999999999740e+01 7.876567779182342929e+04
3.362539999999999907e+01 7.499809037682847702e+04
3.364450000000000074e+01 7.159637370703411580e+04
3.366369999999999862e+01 6.725661899768553849e+04
3.368280000000000030e+01 6.453703881844817079e+04
3.370190000000000197e+01 6.236047644770707120e+04
3.372099999999999653e+01 6.080135853477793717e+04
3.374009999999999820e+01 5.980124336015642621e+04
3.375919999999999987e+01 5.727777449941510713e+04
3.377830000000000155e+01 5.646135982000244985e+04
3.379740000000000322e+01 6.066776299553312128e+04
3.381649999999999778e+01 5.641919818373487942e+04
3.383559999999999945e+01 5.141922767057413148e+04
3.385470000000000113e+01 4.674229329255279299e+04
3.387380000000000280e+01 4.281849647380472015e+04
3.389289999999999736e+01 3.546318468436544936e+04
3.391199999999999903e+01 3.189652440706596462e+04
3.393110000000000070e+01 3.034061450920364587e+04
3.395020000000000238e+01 3.003259318723889373e+04
3.396929999999999694e+01 3.221842099581655930e+04
3.398839999999999861e+01 3.483349247425395151e+04
3.400750000000000028e+01 3.837996142411053734e+04
3.402669999999999817e+01 3.773998750011635275e+04
3.404579999999999984e+01 3.306198102132121130e+04
3.406490000000000151e+01 3.008643621638822879e+04
3.408400000000000318e+01 2.932185102257749531e+04
3.410309999999999775e+01 2.738519416110441671e+04
3.412219999999999942e+01 2.565271720331112738e+04
3.414130000000000109e+01 2.475195623497459383e+04
3.416040000000000276e+01 2.371322158536268034e+04
3.417949999999999733e+01 2.225820896092297335e+04
3.419859999999999900e+01 2.114562372517597760e+04
3.421770000000000067e+01 2.072519682045305308e+04
3.423680000000000234e+01 2.016727777959790183e+04
3.425589999999999691e+01 1.974652940525816666e+04
3.427499999999999858e+01 1.953270708815561375e+04
3.429410000000000025e+01 1.973198231255720020e+04
3.431320000000000192e+01 2.034521046355393264e+04
3.433229999999999649e+01 2.164842630427628683e+04
3.435139999999999816e+01 2.378301012423493739e+04
3.437049999999999983e+01 2.564788448209568742e+04
3.438969999999999771e+01 2.765853449431924673e+04
3.440879999999999939e+01 2.843448458202231632e+04
3.442790000000000106e+01 2.879671719174964164e+04
3.444700000000000273e+01 2.735774840002263591e+04
3.446609999999999729e+01 2.715406676403033271e+04
3.448519999999999897e+01 2.576899584740282808e+04
3.450430000000000064e+01 2.631059496429843421e+04
3.452340000000000231e+01 2.906864760993203890e+04
3.454249999999999687e+01 3.149461889694188358e+04
3.456159999999999854e+01 3.358374930515782034e+04
3.458070000000000022e+01 3.665549765279977146e+04
3.459980000000000189e+01 3.809197914981249050e+04
3.461889999999999645e+01 3.543253534501186368e+04
3.463799999999999812e+01 3.434776989800415322e+04
3.465709999999999980e+01 3.235634481661514656e+04
3.467620000000000147e+01 2.902958725111166132e+04
3.469530000000000314e+01 2.805204148733180409e+04
3.471439999999999770e+01 2.846969126900630363e+04
3.473360000000000269e+01 2.805757495404505971e+04
3.475269999999999726e+01 2.750558920469952500e+04
3.477179999999999893e+01 2.715942117088499435e+04
3.479090000000000060e+01 2.702131573715415652e+04
3.481000000000000227e+01 2.660067670671173255e+04
3.482909999999999684e+01 2.861248353225447136e+04
3.484819999999999851e+01 3.133574356646321758e+04
3.486730000000000018e+01 3.219500519074939075e+04
3.488640000000000185e+01 3.208201829299320161e+04
3.490550000000000352e+01 3.246006789736760038e+04
3.492459999999999809e+01 2.976791105801317099e+04
3.494369999999999976e+01 2.573312662498877398e+04
3.496280000000000143e+01 2.307689606718653522e+04
3.498190000000000310e+01 2.188168813203749596e+04
3.500099999999999767e+01 2.054499109746344402e+04
3.502009999999999934e+01 2.073640807059539657e+04
3.503920000000000101e+01 2.245592087168934449e+04
3.505830000000000268e+01 2.800497003511149160e+04
3.507739999999999725e+01 3.392818800890396960e+04
3.509660000000000224e+01 3.737646127986303327e+04
3.511569999999999681e+01 3.937529889086768526e+04
3.513479999999999848e+01 4.124525380886180210e+04
3.515390000000000015e+01 4.047321044747760607e+04
3.517300000000000182e+01 3.723697064356334158e+04
3.519210000000000349e+01 3.312570707305921678e+04
3.521119999999999806e+01 3.110022888287779642e+04
3.523029999999999973e+01 2.970322892410655550e+04
3.524940000000000140e+01 2.830330266327727077e+04
3.526850000000000307e+01 2.725027860007192430e+04
3.528759999999999764e+01 2.795110054802843297e+04
3.530669999999999931e+01 2.830952751386473028e+04
3.532580000000000098e+01 2.733642331442312206e+04
3.534490000000000265e+01 2.663819703493582711e+04
3.536399999999999721e+01 2.671225957703226959e+04
3.538309999999999889e+01 2.573401707706178422e+04
3.540220000000000056e+01 2.517286667601883164e+04
3.542130000000000223e+01 2.467948965329937710e+04
3.544050000000000011e+01 2.446388769049702023e+04
3.545960000000000178e+01 2.459483746178539877e+04
3.547870000000000346e+01 2.521065945079231824e+04
3.549779999999999802e+01 2.975039325404647025e+04
3.551689999999999969e+01 3.529670436216207600e+04
3.553600000000000136e+01 3.792320912502310966e+04
3.555510000000000304e+01 4.013491295713346335e+04
3.557419999999999760e+01 4.356048376410436322e+04
3.559329999999999927e+01 4.157883283860195661e+04
3.561240000000000094e+01 4.189253627786431753e+04
3.563150000000000261e+01 4.768887054390232515e+04
3.565059999999999718e+01 3.426066326089025097e+04
3.566969999999999885e+01 3.566438103515841067e+04
3.568880000000000052e+01 3.426854718802462594e+04
3.570790000000000219e+01 3.173453798810070657e+04
3.572699999999999676e+01 3.046483037350418817e+04
3.574609999999999843e+01 2.898022555056502461e+04
3.576520000000000010e+01 2.784529794054053127e+04
3.578430000000000177e+01 2.734036332678406325e+04
3.580349999999999966e+01 2.937869093795912340e+04
3.582260000000000133e+01 3.462226211281216820e+04
3.584170000000000300e+01 3.373895199775469518e+04
3.586079999999999757e+01 3.390315456846169400e+04
3.587989999999999924e+01 3.371549827383871161e+04
3.589900000000000091e+01 3.239295746980262629e+04
3.591810000000000258e+01 2.963898778091387067e+04
3.593719999999999715e+01 2.850539921883294301e+04
3.595629999999999882e+01 2.793847412349299339e+04
3.597540000000000049e+01 2.743914612813874191e+04
3.599450000000000216e+01 2.785981287332778811e+04
3.601359999999999673e+01 3.041293265657675875e+04
3.603269999999999840e+01 3.298375470360700274e+04
3.605180000000000007e+01 3.378913815807857463e+04
3.607090000000000174e+01 3.431290123073339782e+04
3.609000000000000341e+01 3.398129704692470114e+04
3.610909999999999798e+01 3.400556421354375925e+04
3.612819999999999965e+01 3.353184444242416794e+04
3.614730000000000132e+01 3.212599932974343028e+04
3.616649999999999920e+01 3.221513024489488816e+04
3.618560000000000088e+01 3.087860173207046682e+04
3.620470000000000255e+01 3.018075213308440289e+04
3.622379999999999711e+01 2.905199568544737122e+04
3.624289999999999878e+01 2.813572658493687049e+04
3.626200000000000045e+01 2.707643752771037180e+04
3.628110000000000213e+01 2.586862213703119414e+04
3.630019999999999669e+01 2.623780468298328924e+04
3.631929999999999836e+01 2.511071038996642164e+04
3.633840000000000003e+01 2.175688170974925742e+04
3.635750000000000171e+01 1.939407886679164221e+04
3.637660000000000338e+01 1.875054966238847192e+04
3.639569999999999794e+01 1.609944253241410479e+04
3.641479999999999961e+01 1.566267387599167705e+04
3.643390000000000128e+01 1.651683512750053706e+04
3.645300000000000296e+01 1.694373131692973766e+04
3.647209999999999752e+01 1.758643469411810293e+04
3.649119999999999919e+01 1.808581630716933068e+04
3.651039999999999708e+01 1.951522741656157814e+04
3.652949999999999875e+01 2.137740527921877583e+04
3.654860000000000042e+01 2.209843631494549845e+04
3.656770000000000209e+01 2.310137318532563586e+04
3.658679999999999666e+01 2.711552433814970209e+04
3.660589999999999833e+01 3.036769841836673368e+04
3.662500000000000000e+01 3.069472976881146315e+04
3.664410000000000167e+01 2.986735084462244413e+04
3.666320000000000334e+01 2.896165659439030787e+04
3.668229999999999791e+01 2.690221795853402000e+04
3.670139999999999958e+01 2.418406543303861690e+04
3.672050000000000125e+01 2.181785272356455607e+04
3.673960000000000292e+01 1.958929755258999285e+04
3.675869999999999749e+01 1.807860925873814631e+04
3.677779999999999916e+01 1.678333890060342310e+04
3.679690000000000083e+01 1.563127580313081853e+04
3.681600000000000250e+01 1.469425305918613594e+04
3.683509999999999707e+01 1.411748320325538043e+04
3.685419999999999874e+01 1.404550374837955496e+04
3.687339999999999662e+01 1.397394370238463853e+04
3.689249999999999829e+01 1.347046586637908331e+04
3.691159999999999997e+01 1.361432356949541099e+04
3.693070000000000164e+01 1.411920967620525516e+04
3.694980000000000331e+01 1.440870238074266672e+04
3.696889999999999787e+01 1.513128470846692471e+04
3.698799999999999955e+01 1.549553155351138957e+04
3.700710000000000122e+01 1.585915198053772656e+04
3.702620000000000289e+01 1.629610488985942175e+04
3.704529999999999745e+01 1.666184889245994054e+04
3.706439999999999912e+01 1.673852649561769067e+04
3.708350000000000080e+01 1.674338216971172733e+04
3.710260000000000247e+01 1.696404651131938954e+04
3.712169999999999703e+01 1.696863060818617669e+04
3.714079999999999870e+01 1.689913193227508236e+04
3.715990000000000038e+01 1.726303522916870497e+04
3.717900000000000205e+01 1.806046104818633466e+04
3.719809999999999661e+01 1.900520948871639484e+04
3.721719999999999828e+01 2.053096124310899540e+04
3.723640000000000327e+01 2.148332542622915571e+04
3.725549999999999784e+01 2.186016282179178961e+04
3.727459999999999951e+01 2.173064588526860098e+04
3.729370000000000118e+01 2.043884878852530892e+04
3.731280000000000285e+01 1.914197917009290904e+04
3.733189999999999742e+01 1.784172994851941985e+04
3.735099999999999909e+01 1.690087203328540272e+04
3.737010000000000076e+01 1.646726013457296358e+04
3.738920000000000243e+01 1.610431523607456802e+04
3.740829999999999700e+01 1.646748126977206266e+04
3.742739999999999867e+01 1.719376724482017016e+04
3.744650000000000034e+01 1.792091725909677189e+04
3.746560000000000201e+01 1.944717113602129757e+04
3.748469999999999658e+01 2.192357034968886001e+04
3.750379999999999825e+01 2.346523673341682297e+04
3.752289999999999992e+01 2.399243414477107217e+04
3.754200000000000159e+01 2.452130966489266211e+04
3.756110000000000326e+01 2.417984547253379424e+04
3.758030000000000115e+01 2.201301946747335023e+04
3.759940000000000282e+01 1.976304121240129462e+04
3.761849999999999739e+01 1.757967771832093058e+04
3.763759999999999906e+01 1.604913846253909287e+04
3.765670000000000073e+01 1.429714010008031073e+04
3.767580000000000240e+01 1.422139085436966525e+04
3.769489999999999696e+01 1.465773427175424877e+04
3.771399999999999864e+01 1.545938270167052724e+04
3.773310000000000031e+01 1.662803139816471594e+04
3.775220000000000198e+01 1.765218014352248792e+04
3.777129999999999654e+01 1.919071764796356365e+04
3.779039999999999822e+01 2.029462824560421359e+04
3.780949999999999989e+01 2.132792826133776180e+04
3.782860000000000156e+01 2.207188522787749753e+04
3.784770000000000323e+01 2.259988230173339252e+04
3.786679999999999779e+01 2.225024886754215186e+04
3.788589999999999947e+01 2.145962749840308243e+04
3.790500000000000114e+01 2.037388756519184972e+04
3.792410000000000281e+01 1.869638777854090949e+04
3.794330000000000069e+01 1.738196662671449667e+04
3.796240000000000236e+01 1.591900194491700131e+04
3.798149999999999693e+01 1.489360352816276099e+04
3.800059999999999860e+01 1.408779741105627727e+04
3.801970000000000027e+01 1.372155834868679995e+04
3.803880000000000194e+01 1.364902538486957928e+04
3.805789999999999651e+01 1.357719944118725289e+04
3.807699999999999818e+01 1.372523686478089621e+04
3.809609999999999985e+01 1.394728362144929451e+04
3.811520000000000152e+01 1.424282388937332325e+04
3.813430000000000319e+01 1.490589055649468173e+04
3.815339999999999776e+01 1.571740150861421898e+04
3.817249999999999943e+01 1.645691638288395188e+04
3.819160000000000110e+01 1.712477079838700593e+04
3.821070000000000277e+01 1.757292665773964836e+04
3.822979999999999734e+01 1.816942583382187877e+04
3.824889999999999901e+01 1.832640593510718099e+04
3.826800000000000068e+01 1.759833652541731499e+04
3.828710000000000235e+01 1.738338308916087772e+04
3.830630000000000024e+01 1.709551186025983407e+04
3.832540000000000191e+01 1.643851379910227479e+04
3.834449999999999648e+01 1.577930421760212630e+04
3.836359999999999815e+01 1.504485413055177742e+04
3.838269999999999982e+01 1.475145772507501715e+04
3.840180000000000149e+01 1.504849821231257920e+04
3.842090000000000316e+01 1.512502134124463919e+04
3.843999999999999773e+01 1.527486726455285680e+04
3.845909999999999940e+01 1.623665118676315433e+04
3.847820000000000107e+01 1.757114470317461382e+04
3.849730000000000274e+01 1.831863476546586389e+04
3.851639999999999731e+01 1.803102151990776110e+04
3.853549999999999898e+01 1.788997120840317439e+04
3.855460000000000065e+01 1.782209615072337328e+04
3.857370000000000232e+01 1.760571243492334906e+04
3.859279999999999688e+01 1.812910834519341734e+04
3.861189999999999856e+01 1.843258381455268318e+04
3.863100000000000023e+01 1.829251442744058295e+04
3.865019999999999811e+01 1.785481711304440614e+04
3.866929999999999978e+01 1.756360565935332852e+04
3.868840000000000146e+01 1.808891365404057069e+04
3.870750000000000313e+01 1.579328192199360637e+04
3.872659999999999769e+01 1.735106242538102742e+04
3.874569999999999936e+01 1.839625427768233203e+04
3.876480000000000103e+01 1.803227599886665485e+04
3.878390000000000271e+01 1.833557337280010688e+04
3.880299999999999727e+01 1.841555550544303333e+04
3.882209999999999894e+01 1.827340656308163307e+04
3.884120000000000061e+01 1.775815184379566199e+04
3.886030000000000229e+01 1.783523512324882540e+04
3.887939999999999685e+01 1.902880797047308442e+04
3.889849999999999852e+01 1.948268652436368211e+04
3.891760000000000019e+01 1.941494322243397983e+04
3.893670000000000186e+01 2.001725732396723834e+04
3.895580000000000354e+01 2.009844488408262259e+04
3.897489999999999810e+01 2.047627057423798396e+04
3.899399999999999977e+01 2.167590220053401208e+04
3.901319999999999766e+01 2.273172724245798963e+04
3.903229999999999933e+01 2.312044716041984429e+04
3.905140000000000100e+01 2.216414655191854035e+04
3.907050000000000267e+01 2.157817368821959826e+04
3.908959999999999724e+01 2.076826591120161902e+04
3.910869999999999891e+01 1.898255018743434266e+04
3.912780000000000058e+01 1.749012652860059097e+04
3.914690000000000225e+01 1.726624309299551896e+04
3.916599999999999682e+01 1.704310019020665277e+04
3.918509999999999849e+01 1.741827937530135750e+04
3.920420000000000016e+01 1.809372126685056355e+04
3.922330000000000183e+01 1.892051456319454883e+04
3.924240000000000350e+01 1.952369075394147876e+04
3.926149999999999807e+01 2.050261030941953140e+04
3.928059999999999974e+01 2.133608642887601673e+04
3.929970000000000141e+01 2.119531644614076868e+04
3.931880000000000308e+01 2.127737599322783353e+04
3.933789999999999765e+01 2.188406437148738769e+04
3.935699999999999932e+01 2.241808763854680001e+04
3.937619999999999720e+01 2.280462948159663574e+04
3.939529999999999887e+01 2.296519896098906975e+04
3.941440000000000055e+01 2.305165469899834716e+04
3.943350000000000222e+01 2.291294578723816085e+04
3.945259999999999678e+01 2.239810810289725850e+04
3.947169999999999845e+01 2.157962645691937723e+04
3.949080000000000013e+01 2.113530583495178507e+04
3.950990000000000180e+01 2.076578198132711623e+04
3.952900000000000347e+01 2.031947276668324776e+04
3.954809999999999803e+01 1.987287701614929756e+04
3.956719999999999970e+01 1.965035661873367280e+04
3.958630000000000138e+01 1.980429377894687059e+04
3.960540000000000305e+01 2.010833063077977204e+04
3.962449999999999761e+01 2.078958511681704476e+04
3.964359999999999928e+01 2.192576517208693622e+04
3.966270000000000095e+01 2.291429566621006234e+04
3.968180000000000263e+01 2.382972550143605986e+04
3.970089999999999719e+01 2.437178808556664080e+04
3.972010000000000218e+01 2.430955122550636224e+04
3.973919999999999675e+01 2.371593834600029004e+04
3.975829999999999842e+01 2.365027768438544808e+04
3.977740000000000009e+01 2.328119604844916103e+04
3.979650000000000176e+01 2.298600814467191594e+04
3.981560000000000343e+01 2.314389641311157902e+04
3.983469999999999800e+01 2.345414086825087725e+04
3.985379999999999967e+01 2.384186683359860399e+04
3.987290000000000134e+01 2.422937901773222256e+04
3.989200000000000301e+01 2.446762033201004670e+04
3.991109999999999758e+01 2.462979011891501068e+04
3.993019999999999925e+01 2.471788247763265463e+04
3.994930000000000092e+01 2.450158538314606994e+04
3.996840000000000259e+01 2.405677739755503717e+04
3.998749999999999716e+01 2.383944869092063163e+04
4.000659999999999883e+01 2.331716251533364994e+04
4.002570000000000050e+01 2.279361048662595567e+04
4.004480000000000217e+01 2.234379355921078240e+04
4.006389999999999674e+01 2.250241543244903369e+04
4.008310000000000173e+01 2.235684479223878952e+04
4.010220000000000340e+01 2.289767637833391564e+04
4.012129999999999797e+01 2.260215619774352308e+04
4.014039999999999964e+01 2.261003963624731114e+04
4.015950000000000131e+01 2.246714824015189151e+04
4.017860000000000298e+01 2.194192220415048359e+04
4.019769999999999754e+01 2.133904525910008306e+04
4.021679999999999922e+01 2.103853902981281499e+04
4.023590000000000089e+01 2.104241450620002070e+04
4.025500000000000256e+01 2.127547246813306992e+04
4.027409999999999712e+01 2.173777370396595870e+04
4.029319999999999879e+01 2.242964979062920975e+04
4.031230000000000047e+01 2.319915998929856505e+04
4.033140000000000214e+01 2.435375184688437730e+04
4.035049999999999670e+01 2.520585254641082793e+04
4.036959999999999837e+01 2.590704461295935835e+04
4.038870000000000005e+01 2.684122232580276614e+04
4.040780000000000172e+01 2.724390782960660363e+04
4.042699999999999960e+01 2.665327134171484431e+04
4.044610000000000127e+01 2.544517583691953405e+04
4.046520000000000294e+01 2.377202660606796780e+04
4.048429999999999751e+01 2.240231566320656566e+04
4.050339999999999918e+01 2.087493169844519434e+04
4.052250000000000085e+01 1.919001859112794409e+04
4.054160000000000252e+01 1.827099131789648527e+04
4.056069999999999709e+01 1.765771949934280929e+04
4.057979999999999876e+01 1.765967345299390945e+04
4.059890000000000043e+01 1.789273620979640327e+04
4.061800000000000210e+01 1.797415728379151915e+04
4.063709999999999667e+01 1.782444353592527477e+04
4.065619999999999834e+01 1.775222212711695101e+04
4.067530000000000001e+01 1.760237865390855586e+04
4.069440000000000168e+01 1.760620920355655835e+04
4.071350000000000335e+01 1.784038708203862188e+04
4.073259999999999792e+01 1.799884053971614776e+04
4.075169999999999959e+01 1.815736855338496753e+04
4.077080000000000126e+01 1.831606337584944777e+04
4.078999999999999915e+01 1.847476957739964200e+04
4.080910000000000082e+01 1.855655503547680564e+04
4.082820000000000249e+01 1.871546987472312685e+04
4.084729999999999706e+01 1.895065738579990648e+04
4.086639999999999873e+01 1.926257945630862741e+04
4.088550000000000040e+01 2.057894759853228243e+04
4.090460000000000207e+01 2.050849319973626189e+04
4.092369999999999663e+01 2.066535019080114944e+04
4.094279999999999831e+01 2.562000181651419916e+04
4.096189999999999998e+01 2.123698523928666327e+04
4.098100000000000165e+01 2.147137489333088524e+04
4.100010000000000332e+01 2.147691422886925648e+04
4.101919999999999789e+01 2.202384207898417662e+04
4.103829999999999956e+01 2.280481158689310178e+04
4.105740000000000123e+01 2.296909032395788745e+04
4.107650000000000290e+01 2.344217029195302166e+04
4.109559999999999746e+01 2.391806760345574003e+04
4.111469999999999914e+01 2.392985112990499692e+04
4.113380000000000081e+01 2.370869996265367445e+04
4.115299999999999869e+01 2.340949279090597338e+04
4.117210000000000036e+01 2.287631687632836110e+04
4.119120000000000203e+01 2.234120072011881348e+04
4.121029999999999660e+01 2.203649616281367707e+04
4.122939999999999827e+01 2.188729120275426249e+04
4.124849999999999994e+01 2.189231269678919853e+04
4.126760000000000161e+01 2.205352965772179232e+04
4.128670000000000329e+01 2.252505511410387044e+04
4.130579999999999785e+01 2.292020226662444475e+04
4.132489999999999952e+01 2.331693094646768077e+04
4.134400000000000119e+01 2.394721507581265541e+04
4.136310000000000286e+01 2.450173973400810428e+04
4.138219999999999743e+01 2.497938886766119322e+04
4.140129999999999910e+01 2.538019947359871003e+04
4.142040000000000077e+01 2.562768924837153827e+04
4.143950000000000244e+01 2.564167005569828325e+04
4.145859999999999701e+01 2.534468409074804003e+04
4.147769999999999868e+01 2.434330077477298619e+04
4.149689999999999657e+01 2.372823400256066816e+04
4.151599999999999824e+01 2.303447334619115645e+04
4.153509999999999991e+01 2.226117132414770822e+04
4.155420000000000158e+01 2.172029266241460573e+04
4.157330000000000325e+01 2.125588878749534706e+04
4.159239999999999782e+01 2.102721351416846665e+04
4.161149999999999949e+01 2.079746102386280836e+04
4.163060000000000116e+01 2.072403542972252762e+04
4.164970000000000283e+01 2.080700319601735464e+04
4.166879999999999740e+01 2.081221251369619858e+04
4.168789999999999907e+01 2.128643258927820716e+04
4.170700000000000074e+01 2.176371809571131234e+04
4.172610000000000241e+01 2.169315652142526233e+04
4.174519999999999698e+01 2.193507232983978975e+04
4.176429999999999865e+01 2.225777309841979877e+04
4.178340000000000032e+01 2.163893561386484362e+04
4.180250000000000199e+01 2.148805864716881842e+04
4.182159999999999656e+01 2.133751595294588333e+04
4.184069999999999823e+01 2.142127817823086298e+04
4.185990000000000322e+01 2.095614690405496003e+04
4.187899999999999778e+01 2.119522456172022430e+04
4.189809999999999945e+01 2.167156691146958838e+04
4.191720000000000113e+01 2.167643986511742332e+04
4.193630000000000280e+01 2.230976845758290801e+04
4.195539999999999736e+01 2.286583650609557299e+04
4.197449999999999903e+01 2.350071686578939625e+04
4.199360000000000070e+01 2.437181160003887271e+04
4.201270000000000238e+01 2.524438123727657876e+04
4.203179999999999694e+01 2.666980821464572000e+04
4.205089999999999861e+01 2.833639606127656953e+04
4.207000000000000028e+01 2.937792599303459065e+04
4.208910000000000196e+01 3.034377030780033601e+04
4.210819999999999652e+01 3.155265338880056515e+04
4.212729999999999819e+01 3.087270340520927493e+04
4.214639999999999986e+01 2.868432557404597173e+04
4.216550000000000153e+01 2.608914810939791278e+04
4.218460000000000321e+01 2.459308602421828618e+04
4.220369999999999777e+01 2.301532866774841023e+04
4.222290000000000276e+01 2.277950311812774089e+04
4.224199999999999733e+01 2.270365924801558504e+04
4.226109999999999900e+01 2.286611589430738240e+04
4.228020000000000067e+01 2.302782227728801081e+04
4.229930000000000234e+01 2.477775176272129102e+04
4.231839999999999691e+01 2.494951792561816910e+04
4.233749999999999858e+01 2.416756162009569744e+04
4.235660000000000025e+01 2.433550367721915609e+04
4.237570000000000192e+01 2.426684503758742721e+04
4.239479999999999649e+01 2.244886706016872995e+04
4.241389999999999816e+01 2.284850133109583476e+04
4.243299999999999983e+01 2.285218295664002289e+04
4.245210000000000150e+01 2.404837279232889705e+04
4.247120000000000317e+01 2.501045404571207109e+04
4.249029999999999774e+01 2.573708124346291879e+04
4.250939999999999941e+01 2.638663781455655771e+04
4.252850000000000108e+01 2.680169360285294533e+04
4.254760000000000275e+01 2.618319199604157984e+04
4.256680000000000064e+01 2.516261225113246837e+04
4.258590000000000231e+01 2.421994804893443143e+04
4.260499999999999687e+01 2.231788289725350842e+04
4.262409999999999854e+01 2.016995121823669979e+04
4.264320000000000022e+01 1.881542200479410531e+04
4.266230000000000189e+01 1.793833750775024600e+04
4.268139999999999645e+01 1.753856474813523164e+04
4.270049999999999812e+01 1.793637302654063387e+04
4.271959999999999980e+01 1.881402081516039834e+04
4.273870000000000147e+01 2.001231197842009351e+04
4.275780000000000314e+01 2.145364840511935472e+04
4.277689999999999770e+01 2.241944049950005501e+04
4.279599999999999937e+01 2.298688175054449312e+04
4.281510000000000105e+01 2.355610868052289516e+04
4.283420000000000272e+01 2.396605048049835023e+04
4.285329999999999728e+01 2.357712793535018500e+04
4.287239999999999895e+01 2.318454510296778972e+04
4.289150000000000063e+01 2.319251573012958397e+04
4.291060000000000230e+01 2.263828377405293941e+04
4.292980000000000018e+01 2.248165899047224957e+04
4.294890000000000185e+01 2.240100687300409481e+04
4.296800000000000352e+01 2.512376228616952358e+04
4.298709999999999809e+01 2.777634097355150152e+04
4.300619999999999976e+01 3.124802179433183846e+04
4.302530000000000143e+01 2.766300696180741579e+04
4.304440000000000310e+01 2.936164565038006913e+04
4.306349999999999767e+01 2.882482843889719152e+04
4.308259999999999934e+01 2.522608188347997566e+04
4.310170000000000101e+01 2.184908310649927080e+04
4.312080000000000268e+01 2.264664784353124924e+04
4.313989999999999725e+01 2.393065352771680409e+04
4.315899999999999892e+01 2.602317896324696267e+04
4.317810000000000059e+01 2.787968700423905102e+04
4.319720000000000226e+01 3.030663364714950512e+04
4.321629999999999683e+01 3.169722197563462760e+04
4.323539999999999850e+01 3.188583959913179933e+04
4.325450000000000017e+01 3.078108951691219045e+04
4.327360000000000184e+01 2.983402537550031047e+04
4.329279999999999973e+01 2.831652958289432354e+04
4.331190000000000140e+01 2.630862416521332125e+04
4.333100000000000307e+01 2.558541532504461429e+04
4.335009999999999764e+01 2.583108496933131028e+04
4.336919999999999931e+01 2.656375540903280489e+04
4.338830000000000098e+01 2.770726686478035481e+04
4.340740000000000265e+01 2.739950488124793264e+04
4.342649999999999721e+01 2.644187365759182649e+04
4.344559999999999889e+01 2.572411998734520239e+04
4.346470000000000056e+01 2.460018213886914236e+04
4.348380000000000223e+01 2.314730679137389598e+04
4.350289999999999679e+01 2.274338866599781613e+04
4.352199999999999847e+01 2.306857366668853865e+04
4.354110000000000014e+01 2.355667074786073135e+04
4.356020000000000181e+01 2.428844913124402592e+04
4.357930000000000348e+01 2.542620012141932602e+04
4.359839999999999804e+01 2.713448903068406798e+04
4.361749999999999972e+01 2.876878723400371746e+04
4.363669999999999760e+01 2.992190806060942487e+04
4.365579999999999927e+01 3.002222350497334628e+04
4.367490000000000094e+01 2.987904621262986984e+04
4.369400000000000261e+01 2.875800451891266857e+04
4.371309999999999718e+01 2.763069507977686226e+04
4.373219999999999885e+01 2.698750547912194816e+04
4.375130000000000052e+01 2.650603695289107782e+04
4.377040000000000219e+01 2.626670800996114849e+04
4.378949999999999676e+01 2.675814087922929320e+04
4.380859999999999843e+01 2.773920953532239582e+04
4.382770000000000010e+01 2.888751444090469158e+04
4.384680000000000177e+01 3.020313439919216398e+04
4.386590000000000344e+01 3.070622797317255754e+04
4.388499999999999801e+01 3.153694850111732012e+04
4.390409999999999968e+01 3.179843063127658752e+04
4.392320000000000135e+01 3.246870166726024399e+04
4.394230000000000302e+01 3.273427098576104981e+04
4.396139999999999759e+01 3.202012193997398936e+04
4.398049999999999926e+01 3.170977352528005213e+04
4.399969999999999715e+01 3.090984554313824628e+04
4.401879999999999882e+01 2.986038868940253815e+04
4.403790000000000049e+01 2.872586902124113112e+04
4.405700000000000216e+01 2.775139168128769961e+04
4.407609999999999673e+01 2.710334490781429849e+04
4.409519999999999840e+01 2.669959584296896355e+04
4.411430000000000007e+01 2.670416055101267193e+04
4.413340000000000174e+01 2.703751339481299874e+04
4.415250000000000341e+01 2.753653653424019649e+04
4.417159999999999798e+01 2.844856553762211115e+04
4.419069999999999965e+01 2.903501015767213539e+04
4.420980000000000132e+01 2.937817487591140161e+04
4.422890000000000299e+01 2.939268874980618784e+04
4.424799999999999756e+01 2.891502749752144155e+04
4.426709999999999923e+01 2.818790990834690092e+04
4.428620000000000090e+01 2.745800083321479542e+04
4.430530000000000257e+01 2.697253360307576440e+04
4.432439999999999714e+01 2.681472818006015223e+04
4.434349999999999881e+01 2.706931067806107967e+04
4.436269999999999669e+01 2.732466222459624987e+04
4.438179999999999836e+01 2.758119552441661290e+04
4.440090000000000003e+01 2.800482345746604915e+04
4.442000000000000171e+01 2.793448797692729931e+04
4.443910000000000338e+01 2.786514958899216799e+04
