# energy(eV) alpha
1.579879999999999995e+01 8.332016728426426416e+05
1.581240000000000023e+01 8.169016978141128784e+05
1.582600000000000051e+01 8.097842202912353678e+05
1.583960000000000079e+01 8.050558449893203797e+05
1.585309999999999953e+01 8.012021779323541559e+05
1.586669999999999980e+01 7.977865225822962821e+05
1.588030000000000008e+01 7.946562869289092487e+05
1.589390000000000036e+01 7.920592532394564478e+05
1.590740000000000087e+01 7.899084256203727564e+05
1.592099999999999937e+01 7.879710262168588815e+05
1.593459999999999965e+01 7.860909715897249989e+05
1.594810000000000016e+01 7.842637990570579423e+05
1.596170000000000044e+01 7.826603130203144392e+05
1.597530000000000072e+01 7.814330088173063705e+05
1.598889999999999922e+01 7.787647089819409885e+05
1.600240000000000151e+01 7.726424500705745304e+05
1.601599999999999824e+01 7.629659314730855403e+05
1.602959999999999852e+01 7.964291578845204785e+05
1.604319999999999879e+01 7.643256722331205383e+05
1.605669999999999931e+01 7.820239789549461566e+05
1.607029999999999959e+01 7.461046711298627779e+05
1.608389999999999986e+01 7.231108264349197270e+05
1.609740000000000038e+01 7.943016752295456827e+05
1.611100000000000065e+01 7.538670769217195921e+05
1.612460000000000093e+01 7.391198277171747759e+05
1.613820000000000121e+01 7.288319644770147279e+05
1.615170000000000172e+01 7.188564395779253682e+05
1.616529999999999845e+01 7.078693034705063328e+05
1.617889999999999873e+01 7.118319473851771327e+05
1.619249999999999901e+01 7.075627332585795084e+05
1.620599999999999952e+01 6.851824561009964673e+05
1.621959999999999980e+01 6.714364980276387651e+05
1.623320000000000007e+01 6.596158043205748545e+05
1.624670000000000059e+01 6.479811434909272939e+05
1.626030000000000086e+01 6.392546410239256220e+05
1.627390000000000114e+01 6.299478979934297968e+05
1.628750000000000142e+01 6.214657658121892018e+05
1.630099999999999838e+01 6.141165479011673015e+05
1.631459999999999866e+01 6.067105362322566798e+05
1.632819999999999894e+01 6.113647283628426958e+05
1.634179999999999922e+01 6.044566482351613231e+05
1.635529999999999973e+01 5.995796893628337421e+05
1.636890000000000001e+01 6.077913992085349746e+05
1.638250000000000028e+01 6.085744393581768963e+05
1.639610000000000056e+01 6.020218681930819293e+05
1.640960000000000107e+01 5.927254345298992703e+05
1.642320000000000135e+01 5.848159928404296516e+05
1.643680000000000163e+01 5.778949097440111218e+05
1.645029999999999859e+01 5.716946775866860989e+05
1.646389999999999887e+01 5.662013537126063602e+05
1.647749999999999915e+01 5.619738974037881708e+05
1.649109999999999943e+01 5.543256891771393130e+05
1.650459999999999994e+01 5.565243411322742468e+05
1.651820000000000022e+01 5.428538419842619915e+05
1.653180000000000049e+01 5.369159793968539452e+05
1.654540000000000077e+01 5.325864250102086226e+05
1.655890000000000128e+01 5.297199940737503348e+05
1.657250000000000156e+01 5.275603974740408594e+05
1.658609999999999829e+01 5.258880332063856767e+05
1.659959999999999880e+01 5.242662722241925076e+05
1.661319999999999908e+01 5.232730640368944150e+05
1.662679999999999936e+01 5.229614311769931228e+05
1.664039999999999964e+01 5.236103177377088577e+05
1.665390000000000015e+01 5.245819733649847331e+05
1.666750000000000043e+01 5.262639265276541701e+05
1.668110000000000070e+01 5.285276211743522435e+05
1.669470000000000098e+01 5.313025099082743982e+05
1.670820000000000149e+01 5.342958430819588248e+05
1.672180000000000177e+01 5.381582082013188628e+05
1.673539999999999850e+01 5.493573385108311195e+05
1.674889999999999901e+01 5.565143615499774460e+05
1.676249999999999929e+01 5.648673498640006874e+05
1.677609999999999957e+01 5.731373362058057683e+05
1.678969999999999985e+01 5.807434766011891188e+05
1.680320000000000036e+01 5.878657140143475262e+05
1.681680000000000064e+01 5.999110344212746713e+05
1.683040000000000092e+01 6.080420347029701807e+05
1.684400000000000119e+01 6.177830470719342120e+05
1.685750000000000171e+01 6.291017977118907729e+05
1.687109999999999843e+01 6.504146818974950584e+05
1.688469999999999871e+01 6.851284989796346053e+05
1.689819999999999922e+01 7.017464621399915777e+05
1.691179999999999950e+01 6.897035022571372101e+05
1.692539999999999978e+01 6.736014021542003611e+05
1.693900000000000006e+01 6.709458047380744247e+05
1.695250000000000057e+01 6.692814936942610657e+05
1.696610000000000085e+01 6.765058425365162548e+05
1.697970000000000113e+01 6.719536834644711344e+05
1.699330000000000140e+01 6.679194228170341812e+05
1.700679999999999836e+01 6.743548516964352457e+05
1.702039999999999864e+01 6.972182531582785305e+05
1.703399999999999892e+01 6.841311263511840953e+05
1.704749999999999943e+01 6.807504198860398028e+05
1.706109999999999971e+01 6.775986016224692576e+05
1.707469999999999999e+01 6.716020246785159688e+05
1.708830000000000027e+01 6.621060349654376041e+05
1.710180000000000078e+01 6.575491422795024700e+05
1.711540000000000106e+01 6.568086085624446860e+05
1.712900000000000134e+01 6.463845364369278541e+05
1.714260000000000161e+01 6.392943291795905679e+05
1.715609999999999857e+01 6.329900778003624873e+05
1.716969999999999885e+01 6.251696599808539031e+05
1.718329999999999913e+01 6.163194143727129558e+05
1.719689999999999941e+01 6.076223595998880919e+05
1.721039999999999992e+01 5.984583412840135861e+05
1.722400000000000020e+01 5.898085547386416001e+05
1.723760000000000048e+01 5.835856391665885458e+05
1.725110000000000099e+01 5.832662453552443767e+05
1.726470000000000127e+01 5.869868658425140893e+05
1.727830000000000155e+01 5.978676335451034829e+05
1.729189999999999827e+01 6.065355149220804451e+05
1.730539999999999878e+01 6.101390521716650110e+05
1.731899999999999906e+01 6.068345348338683834e+05
1.733259999999999934e+01 6.077046505193719640e+05
1.734619999999999962e+01 5.918888793570648413e+05
1.735970000000000013e+01 5.779278794708215864e+05
1.737330000000000041e+01 5.734487544034110615e+05
1.738690000000000069e+01 5.683707117477812571e+05
1.740040000000000120e+01 5.586213779334462015e+05
1.741400000000000148e+01 5.485785392590753036e+05
1.742760000000000176e+01 5.433787753861509264e+05
1.744119999999999848e+01 5.380867499116632389e+05
1.745469999999999899e+01 5.226644015781240887e+05
1.746829999999999927e+01 5.117892428818698390e+05
1.748189999999999955e+01 4.954882519145437982e+05
1.749549999999999983e+01 4.825249768053655862e+05
1.750900000000000034e+01 4.693493411359079764e+05
1.752260000000000062e+01 4.555129496235095430e+05
1.753620000000000090e+01 4.435579507663830300e+05
1.754970000000000141e+01 4.456688722548862570e+05
1.756330000000000169e+01 4.392290847197106923e+05
1.757689999999999841e+01 4.355538418562665465e+05
1.759049999999999869e+01 4.316197006232105196e+05
1.760399999999999920e+01 4.275155001227327739e+05
1.761759999999999948e+01 4.258899743951605051e+05
1.763119999999999976e+01 4.258278913996812771e+05
1.764480000000000004e+01 4.202565302469612216e+05
1.765830000000000055e+01 4.151859051528743003e+05
1.767190000000000083e+01 4.044705833517003339e+05
1.768550000000000111e+01 3.883044342760995496e+05
1.769900000000000162e+01 3.759259800394751946e+05
1.771259999999999835e+01 3.707211831865150598e+05
1.772619999999999862e+01 3.674830726390546188e+05
1.773979999999999890e+01 3.656641279961594846e+05
1.775329999999999941e+01 3.646613251480507315e+05
1.776689999999999969e+01 3.653509436589013203e+05
1.778049999999999997e+01 3.680911337511264719e+05
1.779410000000000025e+01 3.687400024473334779e+05
1.780760000000000076e+01 3.690976932191115920e+05
1.782120000000000104e+01 3.727661276453125174e+05
1.783480000000000132e+01 3.822840907575283200e+05
1.784829999999999828e+01 3.925090921912164777e+05
1.786189999999999856e+01 4.004216824942700914e+05
1.787549999999999883e+01 4.090560767291157972e+05
1.788909999999999911e+01 4.095656202755885315e+05
1.790259999999999962e+01 4.079264954329624306e+05
1.791619999999999990e+01 4.074350214491211227e+05
1.792980000000000018e+01 4.089699930983208469e+05
1.794340000000000046e+01 4.104224266671985970e+05
1.795690000000000097e+01 4.127067385604919400e+05
1.797050000000000125e+01 4.160372964544889983e+05
1.798410000000000153e+01 4.194850505792996846e+05
1.799769999999999825e+01 4.228820738897126284e+05
1.801119999999999877e+01 4.258490151840804028e+05
1.802479999999999905e+01 4.296599509069950436e+05
1.803839999999999932e+01 4.347289309677931014e+05
1.805189999999999984e+01 4.403083280595428660e+05
1.806550000000000011e+01 4.464436074318041210e+05
1.807910000000000039e+01 4.530097814793924335e+05
1.809270000000000067e+01 4.585266687589454814e+05
1.810620000000000118e+01 4.666368921037293039e+05
1.811980000000000146e+01 4.946813392281981069e+05
1.813340000000000174e+01 4.933035741710999864e+05
1.814699999999999847e+01 4.976810562728662626e+05
1.816049999999999898e+01 5.018169797047580942e+05
1.817409999999999926e+01 5.048832830645631184e+05
1.818769999999999953e+01 5.088943405870683491e+05
1.820120000000000005e+01 5.097384698349565733e+05
1.821480000000000032e+01 5.090805510038969223e+05
1.822840000000000060e+01 5.086757184449105407e+05
1.824200000000000088e+01 5.081895208482108428e+05
1.825550000000000139e+01 5.169959383828223799e+05
1.826910000000000167e+01 5.207913027541127522e+05
1.828269999999999840e+01 5.258158191025586566e+05
1.829629999999999868e+01 5.313224266253823880e+05
1.830979999999999919e+01 5.368077276674991008e+05
1.832339999999999947e+01 5.450611870792295085e+05
1.833699999999999974e+01 5.532809476388697512e+05
1.835050000000000026e+01 5.617529176255097846e+05
1.836410000000000053e+01 5.623140547544847941e+05
1.837770000000000081e+01 5.622595300056930864e+05
1.839130000000000109e+01 5.603901708701848984e+05
1.840480000000000160e+01 5.565410212011453696e+05
1.841839999999999833e+01 5.508579020002268953e+05
1.843199999999999861e+01 5.433570650760373101e+05
1.844559999999999889e+01 5.345754978598292219e+05
1.845909999999999940e+01 5.243215997145848814e+05
1.847269999999999968e+01 5.157503380098280613e+05
1.848629999999999995e+01 5.075916345782071003e+05
1.849980000000000047e+01 4.934373665498008486e+05
1.851340000000000074e+01 4.889671416950079147e+05
1.852700000000000102e+01 4.874872569861936499e+05
1.854060000000000130e+01 4.869385541223806795e+05
1.855409999999999826e+01 4.845764336743219174e+05
1.856769999999999854e+01 4.804237251907837926e+05
1.858129999999999882e+01 4.760825767621872365e+05
1.859489999999999910e+01 4.710583332891298342e+05
1.860839999999999961e+01 4.861852868259508978e+05
1.862199999999999989e+01 4.731969335905516054e+05
1.863560000000000016e+01 4.688730029548222083e+05
1.864920000000000044e+01 4.904333443697010516e+05
1.866270000000000095e+01 4.793018837180066039e+05
1.867630000000000123e+01 4.794200924424962723e+05
1.868990000000000151e+01 4.798241054422440939e+05
1.870339999999999847e+01 4.809977218527297373e+05
1.871699999999999875e+01 4.850651202958938666e+05
1.873059999999999903e+01 4.927666619925244595e+05
1.874419999999999931e+01 5.066209412189482828e+05
1.875769999999999982e+01 5.073852152002666262e+05
1.877130000000000010e+01 5.054264373735396657e+05
1.878490000000000038e+01 5.028362663772099186e+05
1.879850000000000065e+01 4.934520206311448128e+05
1.881200000000000117e+01 4.874602525073823635e+05
1.882560000000000144e+01 4.835222210354369599e+05
1.883920000000000172e+01 4.786996895492735202e+05
1.885269999999999868e+01 4.700903567293339293e+05
1.886629999999999896e+01 4.636956650284838397e+05
1.887989999999999924e+01 4.596438340108764241e+05
1.889349999999999952e+01 4.630698514513301197e+05
1.890700000000000003e+01 4.795143438272512867e+05
1.892060000000000031e+01 4.876772464772479143e+05
1.893420000000000059e+01 4.856380357777641620e+05
1.894780000000000086e+01 4.788783917248831713e+05
1.896130000000000138e+01 4.748786355283817393e+05
1.897490000000000165e+01 4.712853730504245614e+05
1.898849999999999838e+01 4.674836765513641876e+05
1.900199999999999889e+01 4.631993155026578461e+05
1.901559999999999917e+01 4.577839536436481285e+05
1.902919999999999945e+01 4.516984968235713313e+05
1.904279999999999973e+01 4.451362250157356611e+05
1.905630000000000024e+01 4.380014255825921427e+05
1.906990000000000052e+01 4.308283967418633401e+05
1.908350000000000080e+01 4.236238181941355579e+05
1.909710000000000107e+01 4.175374879788776743e+05
1.911060000000000159e+01 4.095631476191657712e+05
1.912419999999999831e+01 3.999675255593825132e+05
1.913779999999999859e+01 3.984487217733780853e+05
1.915129999999999910e+01 4.046804302439517342e+05
1.916489999999999938e+01 4.127228601586003206e+05
1.917849999999999966e+01 4.211027985579316155e+05
1.919209999999999994e+01 4.305100068540854845e+05
1.920560000000000045e+01 4.280535239986050292e+05
1.921920000000000073e+01 4.241006605159151368e+05
1.923280000000000101e+01 4.189025061697607744e+05
1.924640000000000128e+01 4.260206527232664521e+05
1.925989999999999824e+01 4.313249554539129022e+05
1.927349999999999852e+01 4.292430883103605011e+05
1.928709999999999880e+01 4.283045011116109672e+05
1.930059999999999931e+01 4.671550717044866760e+05
1.931419999999999959e+01 4.424056648331569158e+05
1.932779999999999987e+01 4.429813053951684851e+05
1.934140000000000015e+01 4.421006020755831269e+05
1.935490000000000066e+01 4.359260505916234106e+05
1.936850000000000094e+01 4.276175253477892256e+05
1.938210000000000122e+01 4.146397326272701030e+05
1.939570000000000149e+01 4.105024241898262990e+05
1.940919999999999845e+01 4.098190708988962579e+05
1.942279999999999873e+01 4.106109143873886787e+05
1.943639999999999901e+01 3.872455916915175621e+05
1.944999999999999929e+01 3.872813172368989908e+05
1.946349999999999980e+01 3.806973368987436988e+05
1.947710000000000008e+01 3.797823786495682434e+05
1.949070000000000036e+01 3.812115120735464734e+05
1.950420000000000087e+01 3.827328051585892099e+05
1.951780000000000115e+01 3.849483356805387302e+05
1.953140000000000143e+01 3.923051633768500760e+05
1.954500000000000171e+01 4.064970033499909914e+05
1.955849999999999866e+01 4.142671853938911227e+05
1.957209999999999894e+01 4.137637637738371850e+05
1.958569999999999922e+01 4.150762687839390710e+05
1.959929999999999950e+01 4.106286290710131289e+05
1.961280000000000001e+01 3.978644315062610549e+05
1.962640000000000029e+01 3.805771687480219989e+05
1.964000000000000057e+01 3.584593498748081620e+05
1.965350000000000108e+01 3.524048907806475181e+05
1.966710000000000136e+01 3.515266864369714749e+05
1.968070000000000164e+01 3.513061710388686624e+05
1.969429999999999836e+01 3.510165126594525645e+05
1.970779999999999887e+01 3.505370907513678540e+05
1.972139999999999915e+01 3.503588946022290620e+05
1.973499999999999943e+01 3.500532379001614754e+05
1.974859999999999971e+01 3.486257753968680627e+05
1.976210000000000022e+01 3.470943851626982214e+05
1.977570000000000050e+01 3.463129275832290296e+05
1.978930000000000078e+01 3.439229350983527256e+05
1.980280000000000129e+01 3.429425740290426183e+05
1.981640000000000157e+01 3.410998928121770732e+05
1.982999999999999829e+01 3.390624112675550277e+05
1.984359999999999857e+01 3.378825795285135973e+05
1.985709999999999908e+01 3.398702386270725401e+05
1.987069999999999936e+01 3.424349529656228842e+05
1.988429999999999964e+01 3.442665097717253957e+05
1.989789999999999992e+01 3.462992561364018475e+05
1.991140000000000043e+01 3.501656177895146539e+05
1.992500000000000071e+01 3.543883641742730397e+05
1.993860000000000099e+01 3.588988300547871622e+05
1.995210000000000150e+01 3.635273401553512085e+05
1.996569999999999823e+01 3.685148318929416710e+05
1.997929999999999851e+01 3.740289225656854105e+05
1.999289999999999878e+01 3.796055011874360498e+05
2.000639999999999930e+01 3.854814546050220379e+05
2.001999999999999957e+01 3.912656685987588135e+05
2.003359999999999985e+01 3.971935543653987697e+05
2.004720000000000013e+01 4.034407725782606285e+05
2.006070000000000064e+01 4.093855705164420069e+05
2.007430000000000092e+01 4.145261470852124621e+05
2.008790000000000120e+01 4.328294974158077966e+05
2.010140000000000171e+01 4.289437352692258428e+05
2.011499999999999844e+01 4.424582895245733089e+05
2.012859999999999872e+01 4.204648344707388314e+05
2.014219999999999899e+01 4.191376220664231223e+05
2.015569999999999951e+01 3.948934687103459146e+05
2.016929999999999978e+01 3.932716232582295197e+05
2.018290000000000006e+01 3.909665029048596043e+05
2.019650000000000034e+01 3.885928016487003188e+05
2.021000000000000085e+01 3.909508553012611228e+05
2.022360000000000113e+01 4.007920038534255582e+05
2.023720000000000141e+01 4.096678725986274076e+05
2.025080000000000169e+01 4.167623398027480580e+05
2.026429999999999865e+01 4.378639670808410156e+05
2.027789999999999893e+01 4.518015239812804502e+05
2.029149999999999920e+01 3.883754757539983257e+05
2.030499999999999972e+01 3.827720061575694126e+05
2.031859999999999999e+01 3.837480023331422708e+05
2.033220000000000027e+01 3.871087604196655448e+05
2.034580000000000055e+01 3.905493397552326205e+05
2.035930000000000106e+01 3.917997143806933891e+05
2.037290000000000134e+01 3.930387584256368573e+05
2.038650000000000162e+01 3.982598019936392084e+05
2.040009999999999835e+01 4.008729332554095308e+05
2.041359999999999886e+01 4.037761685966956429e+05
2.042719999999999914e+01 4.062302159929531044e+05
2.044079999999999941e+01 4.072951599869409692e+05
2.045429999999999993e+01 4.065318497690646909e+05
2.046790000000000020e+01 4.043890293106997851e+05
2.048150000000000048e+01 4.010188069446571171e+05
2.049510000000000076e+01 3.978869295340168173e+05
2.050860000000000127e+01 3.947608388594405842e+05
2.052220000000000155e+01 3.915020649930696818e+05
2.053579999999999828e+01 3.909177949784899247e+05
2.054939999999999856e+01 3.834361916182061541e+05
2.056289999999999907e+01 4.167349636377746356e+05
2.057649999999999935e+01 4.192076069938408327e+05
2.059009999999999962e+01 4.053085732342309202e+05
2.060360000000000014e+01 4.034265447153829155e+05
2.061720000000000041e+01 4.021954889218623284e+05
2.063080000000000069e+01 4.064475051809994620e+05
2.064440000000000097e+01 4.066496296415395918e+05
2.065790000000000148e+01 3.996647453439311939e+05
2.067150000000000176e+01 3.899920470180301345e+05
2.068509999999999849e+01 3.866757125359535567e+05
2.069869999999999877e+01 3.855657948848659289e+05
2.071219999999999928e+01 3.843964982585237012e+05
2.072579999999999956e+01 3.859988362520038499e+05
2.073939999999999984e+01 3.908317746773956460e+05
2.075290000000000035e+01 3.957944694040203467e+05
2.076650000000000063e+01 3.983488020953999949e+05
2.078010000000000090e+01 3.990593941417208407e+05
2.079370000000000118e+01 3.994925883041755878e+05
2.080720000000000169e+01 3.960864478940389236e+05
2.082079999999999842e+01 3.945698864668893511e+05
2.083439999999999870e+01 3.943806756996631157e+05
2.084799999999999898e+01 3.981784547004920314e+05
2.086149999999999949e+01 3.999163681812935392e+05
2.087509999999999977e+01 3.988253348965050536e+05
2.088870000000000005e+01 3.944253577373714652e+05
2.090230000000000032e+01 3.914462078459149343e+05
2.091580000000000084e+01 3.760377614998395438e+05
2.092940000000000111e+01 3.747344648601225927e+05
2.094300000000000139e+01 3.736289671864039847e+05
2.095649999999999835e+01 3.729560236114235013e+05
2.097009999999999863e+01 3.718695981687546591e+05
2.098369999999999891e+01 3.710800469611435547e+05
2.099729999999999919e+01 3.735281964710598695e+05
2.101079999999999970e+01 3.766264818835129845e+05
2.102439999999999998e+01 3.823186327971410938e+05
2.103800000000000026e+01 4.032006084822808043e+05
2.105160000000000053e+01 4.055506080068135634e+05
2.106510000000000105e+01 4.101456848164217081e+05
2.107870000000000132e+01 4.117986122276401729e+05
2.109230000000000160e+01 4.090147306658116286e+05
2.110579999999999856e+01 3.984363079512091354e+05
2.111939999999999884e+01 3.961179453575772350e+05
2.113299999999999912e+01 3.957782546601698850e+05
2.114659999999999940e+01 3.963550353878757451e+05
2.116009999999999991e+01 3.976932723038848490e+05
2.117370000000000019e+01 4.132872961774219293e+05
2.118730000000000047e+01 4.092051929545165040e+05
2.120090000000000074e+01 4.059218866559558664e+05
2.121440000000000126e+01 4.044260934000685811e+05
2.122800000000000153e+01 4.039657421837247093e+05
2.124159999999999826e+01 4.083639928047337453e+05
2.125509999999999877e+01 4.212451897888478707e+05
2.126869999999999905e+01 4.431446060694653424e+05
2.128229999999999933e+01 4.652918233966047410e+05
2.129589999999999961e+01 4.648083558342495817e+05
2.130940000000000012e+01 4.539630920737662236e+05
2.132300000000000040e+01 4.617534063570958097e+05
2.133660000000000068e+01 4.566206865450104815e+05
2.135020000000000095e+01 4.816853159961800557e+05
2.136370000000000147e+01 4.618680982586646569e+05
2.137730000000000175e+01 4.475608189363850397e+05
2.139089999999999847e+01 4.334443014060542337e+05
2.140439999999999898e+01 4.244772740412132698e+05
2.141799999999999926e+01 4.159121881311766920e+05
2.143159999999999954e+01 4.084822439961011987e+05
2.144519999999999982e+01 4.051656323598953895e+05
2.145870000000000033e+01 4.031978391699699569e+05
2.147230000000000061e+01 4.031303056705196504e+05
2.148590000000000089e+01 3.936621572533010039e+05
2.149950000000000117e+01 4.391481746003779699e+05
2.151300000000000168e+01 4.183295913060898893e+05
2.152659999999999840e+01 3.532583993430805276e+05
2.154019999999999868e+01 3.418356297545862035e+05
2.155369999999999919e+01 3.360222790774126770e+05
2.156729999999999947e+01 3.300607992585998145e+05
2.158089999999999975e+01 3.763500545570710674e+05
2.159450000000000003e+01 3.563594596462003537e+05
2.160800000000000054e+01 3.490389868459816789e+05
2.162160000000000082e+01 3.483361452037703129e+05
2.163520000000000110e+01 3.527875134165242780e+05
2.164880000000000138e+01 3.520725023140055127e+05
2.166229999999999833e+01 3.493631786569847027e+05
2.167589999999999861e+01 3.667463409489197074e+05
2.168949999999999889e+01 3.895941423380579217e+05
2.170309999999999917e+01 4.183945051505499869e+05
2.171659999999999968e+01 4.367889462402799982e+05
2.173019999999999996e+01 4.513803637056523585e+05
2.174380000000000024e+01 4.573787807774654939e+05
2.175730000000000075e+01 4.539009253093231819e+05
2.177090000000000103e+01 4.466594036569797900e+05
2.178450000000000131e+01 4.337736057742745616e+05
2.179810000000000159e+01 4.268216831312135910e+05
2.181159999999999854e+01 4.231055183311196161e+05
2.182519999999999882e+01 4.219014312368572573e+05
2.183879999999999910e+01 4.220447942727582413e+05
2.185239999999999938e+01 4.236274735065295245e+05
2.186589999999999989e+01 4.335566887878795969e+05
2.187950000000000017e+01 4.442183035295035806e+05
2.189310000000000045e+01 4.524404993738040212e+05
2.190660000000000096e+01 4.571042766804953571e+05
2.192020000000000124e+01 4.585755065847525257e+05
2.193380000000000152e+01 4.558228214863052708e+05
2.194739999999999824e+01 4.491639155515994062e+05
2.196089999999999876e+01 4.412051896598760504e+05
2.197449999999999903e+01 4.345338245479742181e+05
2.198809999999999931e+01 4.402201963305724203e+05
2.200169999999999959e+01 4.305001933296018397e+05
2.201520000000000010e+01 4.322828091510827071e+05
2.202880000000000038e+01 4.298267885697503225e+05
2.204240000000000066e+01 4.148158542407026398e+05
2.205590000000000117e+01 4.050763330895050312e+05
2.206950000000000145e+01 4.030152932243826799e+05
2.208310000000000173e+01 3.906983332265642821e+05
2.209669999999999845e+01 3.763363475491038989e+05
2.211019999999999897e+01 3.625665332182052662e+05
2.212379999999999924e+01 3.620145368234216585e+05
2.213739999999999952e+01 3.593009971111952327e+05
2.215099999999999980e+01 4.231433534070511814e+05
2.216450000000000031e+01 3.795225266610703547e+05
2.217810000000000059e+01 3.558244359673687140e+05
2.219170000000000087e+01 3.429427898124455824e+05
2.220520000000000138e+01 3.300302426564076450e+05
2.221880000000000166e+01 3.201060445248449687e+05
2.223239999999999839e+01 3.164156131272348575e+05
2.224599999999999866e+01 3.214523378426464624e+05
2.225949999999999918e+01 3.112235229013938806e+05
2.227309999999999945e+01 3.068127005490610027e+05
2.228669999999999973e+01 4.577262426343017723e+05
2.230030000000000001e+01 3.521632379286034848e+05
2.231380000000000052e+01 3.433597232836479670e+05
2.232740000000000080e+01 3.437847387562539661e+05
2.234100000000000108e+01 3.621061250585350208e+05
2.235450000000000159e+01 3.648143187165472773e+05
2.236809999999999832e+01 3.662736594816400320e+05
2.238169999999999860e+01 3.646224667206991580e+05
2.239529999999999887e+01 3.589470069670068915e+05
2.240879999999999939e+01 3.551588365849624388e+05
2.242239999999999966e+01 3.566435962703152909e+05
2.243599999999999994e+01 3.800755229876535013e+05
2.244960000000000022e+01 4.055314572121952660e+05
2.246310000000000073e+01 4.074274686729751411e+05
2.247670000000000101e+01 4.157206855105318245e+05
2.249030000000000129e+01 4.156407242702802760e+05
2.250390000000000157e+01 4.051970196502304752e+05
2.251739999999999853e+01 3.859638582778009586e+05
2.253099999999999881e+01 3.682303931873130496e+05
2.254459999999999908e+01 3.567886669405305875e+05
2.255809999999999960e+01 3.461808267856810708e+05
2.257169999999999987e+01 3.370026494376439950e+05
2.258530000000000015e+01 3.286997381000406458e+05
2.259890000000000043e+01 3.215391105647746590e+05
2.261240000000000094e+01 3.155000971349712927e+05
2.262600000000000122e+01 3.103612220046708826e+05
2.263960000000000150e+01 3.064742931648301892e+05
2.265319999999999823e+01 3.048844353239244665e+05
2.266669999999999874e+01 3.050847295177206397e+05
2.268029999999999902e+01 3.055322294734711177e+05
2.269389999999999930e+01 3.062603455254751025e+05
2.270739999999999981e+01 3.073941008529152023e+05
2.272100000000000009e+01 3.089645457381950109e+05
2.273460000000000036e+01 3.108114176419164287e+05
2.274820000000000064e+01 3.124920487159743207e+05
2.276170000000000115e+01 3.141039589804089628e+05
2.277530000000000143e+01 3.158088157691060333e+05
2.278890000000000171e+01 3.170059038226569537e+05
2.280249999999999844e+01 3.172873739092035685e+05
2.281599999999999895e+01 3.170624939315140946e+05
2.282959999999999923e+01 3.149132575138082611e+05
2.284319999999999951e+01 3.137241160579742864e+05
2.285670000000000002e+01 3.187523260223847465e+05
2.287030000000000030e+01 3.171970626939479844e+05
2.288390000000000057e+01 3.192550612620393513e+05
2.289750000000000085e+01 3.209908785940443049e+05
2.291100000000000136e+01 3.219985943336131168e+05
2.292460000000000164e+01 3.226279519341245177e+05
2.293819999999999837e+01 3.233856144732181565e+05
2.295179999999999865e+01 3.236985048698878963e+05
2.296529999999999916e+01 3.241072481962540769e+05
2.297889999999999944e+01 3.110250874673387734e+05
2.299249999999999972e+01 3.045775321640003822e+05
2.300600000000000023e+01 3.007459287960308138e+05
2.301960000000000051e+01 2.983009609565387946e+05
2.303320000000000078e+01 2.958716007921093260e+05
2.304680000000000106e+01 2.920273120535418857e+05
2.306030000000000157e+01 2.899637085013178876e+05
2.307389999999999830e+01 2.876344654447251814e+05
2.308749999999999858e+01 2.851420614097085199e+05
2.310109999999999886e+01 2.827830219044942642e+05
2.311459999999999937e+01 2.802599832801974262e+05
2.312819999999999965e+01 2.781978629801089410e+05
2.314179999999999993e+01 2.763260766086552758e+05
2.315530000000000044e+01 2.746429717780941864e+05
2.316890000000000072e+01 2.729609081406695186e+05
2.318250000000000099e+01 2.713054370178818936e+05
2.319610000000000127e+01 2.705168445586067392e+05
2.320959999999999823e+01 2.693440891380758258e+05
2.322319999999999851e+01 2.677077122241570614e+05
2.323679999999999879e+01 2.657941114291066770e+05
2.325039999999999907e+01 2.634113134403976146e+05
2.326389999999999958e+01 2.605294718239488138e+05
2.327749999999999986e+01 2.563017061866514559e+05
2.329110000000000014e+01 2.516576940170412126e+05
2.330470000000000041e+01 2.460806827520687657e+05
2.331820000000000093e+01 2.400194879475695489e+05
2.333180000000000121e+01 2.343115293981051364e+05
2.334540000000000148e+01 2.293655048607981298e+05
2.335889999999999844e+01 2.259340918998843990e+05
2.337249999999999872e+01 2.215865968351772754e+05
2.338609999999999900e+01 2.163547593687336484e+05
2.339969999999999928e+01 2.113982631044161099e+05
2.341319999999999979e+01 2.065560399835744174e+05
2.342680000000000007e+01 2.019990210757668538e+05
2.344040000000000035e+01 1.977682640371219022e+05
2.345400000000000063e+01 1.935356230483156396e+05
2.346750000000000114e+01 1.896112238435668114e+05
2.348110000000000142e+01 1.856706283613439591e+05
2.349470000000000169e+01 1.820421087628454843e+05
2.350819999999999865e+01 1.782199744797436579e+05
2.352179999999999893e+01 1.746652982157933293e+05
2.353539999999999921e+01 1.732249426455723005e+05
2.354899999999999949e+01 1.718140225809786934e+05
2.356250000000000000e+01 1.707367756772158609e+05
2.357610000000000028e+01 1.699604703316249652e+05
2.358970000000000056e+01 1.696417196171518590e+05
2.360330000000000084e+01 1.697306877903451968e+05
2.361680000000000135e+01 1.741425934686971596e+05
2.363040000000000163e+01 1.716842008716278069e+05
2.364399999999999835e+01 2.097152649532907817e+05
2.365749999999999886e+01 1.891864029082981870e+05
2.367109999999999914e+01 1.909961544668997813e+05
2.368469999999999942e+01 1.935029509287290275e+05
