# energy(eV) alpha
1.578529999999999944e+01 8.265368510674660793e+05
1.579879999999999995e+01 8.228788368410286494e+05
1.581240000000000023e+01 8.187942143421242945e+05
1.582600000000000051e+01 8.144410461906498531e+05
1.583960000000000079e+01 8.100203317257395247e+05
1.585309999999999953e+01 8.057223022248215275e+05
1.586669999999999980e+01 8.017067353524597129e+05
1.588030000000000008e+01 7.980532356461820891e+05
1.589390000000000036e+01 7.947839337630743394e+05
1.590740000000000087e+01 7.918638266834992683e+05
1.592099999999999937e+01 7.892446909847516799e+05
1.593459999999999965e+01 7.868521389432108263e+05
1.594810000000000016e+01 7.846120526928497711e+05
1.596170000000000044e+01 7.824683329588522902e+05
1.597530000000000072e+01 7.803502335272529162e+05
1.598889999999999922e+01 7.781858671743450686e+05
1.600240000000000151e+01 7.758894934827875113e+05
1.601599999999999824e+01 7.733842847596729407e+05
1.602959999999999852e+01 7.705801424993058899e+05
1.604319999999999879e+01 7.674000644028767711e+05
1.605669999999999931e+01 7.637724978802702390e+05
1.607029999999999959e+01 7.596456000546640716e+05
1.608389999999999986e+01 7.549532922657310264e+05
1.609740000000000038e+01 7.496306910140556283e+05
1.611100000000000065e+01 7.436377608133344911e+05
1.612460000000000093e+01 7.369449661480222130e+05
1.613820000000000121e+01 7.295596532525797375e+05
1.615170000000000172e+01 7.215147320622219704e+05
1.616529999999999845e+01 7.128773720895008883e+05
1.617889999999999873e+01 7.037151438179783290e+05
1.619249999999999901e+01 6.941181903735396918e+05
1.620599999999999952e+01 6.842040826560016721e+05
1.621959999999999980e+01 6.741482073541212594e+05
1.623320000000000007e+01 6.641600429266932188e+05
1.624670000000000059e+01 6.544803460030013230e+05
1.626030000000000086e+01 6.453652334514345275e+05
1.627390000000000114e+01 6.370232477732485859e+05
1.628750000000000142e+01 6.296035724692955846e+05
1.630099999999999838e+01 6.231632849921601592e+05
1.631459999999999866e+01 6.176726977309413487e+05
1.632819999999999894e+01 6.129984403130871942e+05
1.634179999999999922e+01 6.089287613404353615e+05
1.635529999999999973e+01 6.051989824097830569e+05
1.636890000000000001e+01 6.015450822320719017e+05
1.638250000000000028e+01 5.977247009756312473e+05
1.639610000000000056e+01 5.935687683816936333e+05
1.640960000000000107e+01 5.889953131349383621e+05
1.642320000000000135e+01 5.840223696743920445e+05
1.643680000000000163e+01 5.787252980533551890e+05
1.645029999999999859e+01 5.732170277565197321e+05
1.646389999999999887e+01 5.676286057496747235e+05
1.647749999999999915e+01 5.620699901124361204e+05
1.649109999999999943e+01 5.566403531744256616e+05
1.650459999999999994e+01 5.514271957277373876e+05
1.651820000000000022e+01 5.465275238461891422e+05
1.653180000000000049e+01 5.420303338501169346e+05
1.654540000000000077e+01 5.380247796393977478e+05
1.655890000000000128e+01 5.345848717517288169e+05
1.657250000000000156e+01 5.317736364161692327e+05
1.658609999999999829e+01 5.296213185267874505e+05
1.659959999999999880e+01 5.281396458228719421e+05
1.661319999999999908e+01 5.273399119307011133e+05
1.662679999999999936e+01 5.272236746878449339e+05
1.664039999999999964e+01 5.278034928095316282e+05
1.665390000000000015e+01 5.290998585885025095e+05
1.666750000000000043e+01 5.311521200938865077e+05
1.668110000000000070e+01 5.339928212333002593e+05
1.669470000000000098e+01 5.376500859289870132e+05
1.670820000000000149e+01 5.421318030857654521e+05
1.672180000000000177e+01 5.474335921764967497e+05
1.673539999999999850e+01 5.535218614209963707e+05
1.674889999999999901e+01 5.603518974101808853e+05
1.676249999999999929e+01 5.678920697264840128e+05
1.677609999999999957e+01 5.761129937836010940e+05
1.678969999999999985e+01 5.849988991040124092e+05
1.680320000000000036e+01 5.945209490739289904e+05
1.681680000000000064e+01 6.046153601258430863e+05
1.683040000000000092e+01 6.151195831894533476e+05
1.684400000000000119e+01 6.257583449064049637e+05
1.685750000000000171e+01 6.361383765867948532e+05
1.687109999999999843e+01 6.458085171859466936e+05
1.688469999999999871e+01 6.543192636100960663e+05
1.689819999999999922e+01 6.613304091724650934e+05
1.691179999999999950e+01 6.667012187994677806e+05
1.692539999999999978e+01 6.704972040035383543e+05
1.693900000000000006e+01 6.729744487950563198e+05
1.695250000000000057e+01 6.744871486219379585e+05
1.696610000000000085e+01 6.753955484176632017e+05
1.697970000000000113e+01 6.759473768921938026e+05
1.699330000000000140e+01 6.762427583036546130e+05
1.700679999999999836e+01 6.762292079710083781e+05
1.702039999999999864e+01 6.757647078810973326e+05
1.703399999999999892e+01 6.746618931779729901e+05
1.704749999999999943e+01 6.727636693149850471e+05
1.706109999999999971e+01 6.699950116096681450e+05
1.707469999999999999e+01 6.663497209137289319e+05
1.708830000000000027e+01 6.618914945165513782e+05
1.710180000000000078e+01 6.567197799987741746e+05
1.711540000000000106e+01 6.509615255062278593e+05
1.712900000000000134e+01 6.447365540258856490e+05
1.714260000000000161e+01 6.381764800006212899e+05
1.715609999999999857e+01 6.314330141082757618e+05
1.716969999999999885e+01 6.247095036602049368e+05
1.718329999999999913e+01 6.182447165693228599e+05
1.719689999999999941e+01 6.123152407247545198e+05
1.721039999999999992e+01 6.071915494275959209e+05
1.722400000000000020e+01 6.030970666331402026e+05
1.723760000000000048e+01 6.001263438540206989e+05
1.725110000000000099e+01 5.982102950499901781e+05
1.726470000000000127e+01 5.971127133934460580e+05
1.727830000000000155e+01 5.964397953386154259e+05
1.729189999999999827e+01 5.957206948149243835e+05
1.730539999999999878e+01 5.944867735825562850e+05
1.731899999999999906e+01 5.923672197775312234e+05
1.733259999999999934e+01 5.891239539048982551e+05
1.734619999999999962e+01 5.846812442105661612e+05
1.735970000000000013e+01 5.790933893185788766e+05
1.737330000000000041e+01 5.725057501956844935e+05
1.738690000000000069e+01 5.650735977174646687e+05
1.740040000000000120e+01 5.569246964556954335e+05
1.741400000000000148e+01 5.481486962712564273e+05
1.742760000000000176e+01 5.387881836830939865e+05
1.744119999999999848e+01 5.288844295342490077e+05
1.745469999999999899e+01 5.185117785355400410e+05
1.746829999999999927e+01 5.078208913245666190e+05
1.748189999999999955e+01 4.970303438865283388e+05
1.749549999999999983e+01 4.864208925961063360e+05
1.750900000000000034e+01 4.762883531866359408e+05
1.752260000000000062e+01 4.669009856491988176e+05
1.753620000000000090e+01 4.584337711785893771e+05
1.754970000000000141e+01 4.509451817086883239e+05
1.756330000000000169e+01 4.443777736353196087e+05
1.757689999999999841e+01 4.385575248345847358e+05
1.759049999999999869e+01 4.332365348959747353e+05
1.760399999999999920e+01 4.281299403047477244e+05
1.761759999999999948e+01 4.229720986837360542e+05
1.763119999999999976e+01 4.175492622110799421e+05
1.764480000000000004e+01 4.117518840511500021e+05
1.765830000000000055e+01 4.055988486838809331e+05
1.767190000000000083e+01 3.992521397489369265e+05
1.768550000000000111e+01 3.929783952826699824e+05
1.769900000000000162e+01 3.871063482381695067e+05
1.771259999999999835e+01 3.819703403072644142e+05
1.772619999999999862e+01 3.778413294381685555e+05
1.773979999999999890e+01 3.749018385202620993e+05
1.775329999999999941e+01 3.732347383293148014e+05
1.776689999999999969e+01 3.728444091158027877e+05
1.778049999999999997e+01 3.736635786264127237e+05
1.779410000000000025e+01 3.755752838125140406e+05
1.780760000000000076e+01 3.784140272020545672e+05
1.782120000000000104e+01 3.819752783980125096e+05
1.783480000000000132e+01 3.860090780791500583e+05
1.784829999999999828e+01 3.902453857529170346e+05
1.786189999999999856e+01 3.944331329458780237e+05
1.787549999999999883e+01 3.983653672214995022e+05
1.788909999999999911e+01 4.019201168081429787e+05
1.790259999999999962e+01 4.050704839635836543e+05
1.791619999999999990e+01 4.078862521309125586e+05
1.792980000000000018e+01 4.104928766149570583e+05
1.794340000000000046e+01 4.130467014440575149e+05
1.795690000000000097e+01 4.156984790426908876e+05
1.797050000000000125e+01 4.185831300118066720e+05
1.798410000000000153e+01 4.218002668212791905e+05
1.799769999999999825e+01 4.254276808583601378e+05
1.801119999999999877e+01 4.295242058596866555e+05
1.802479999999999905e+01 4.341430290078431717e+05
1.803839999999999932e+01 4.393135765865650610e+05
1.805189999999999984e+01 4.450368655363065773e+05
1.806550000000000011e+01 4.512763910987865529e+05
1.807910000000000039e+01 4.579295113361931872e+05
1.809270000000000067e+01 4.648328753670087899e+05
1.810620000000000118e+01 4.717687447813542094e+05
1.811980000000000146e+01 4.785026171461080667e+05
1.813340000000000174e+01 4.848059032769396435e+05
1.814699999999999847e+01 4.905057004448501393e+05
1.816049999999999898e+01 4.955096883604793693e+05
1.817409999999999926e+01 4.998312245998082799e+05
1.818769999999999953e+01 5.035684739651394193e+05
1.820120000000000005e+01 5.068916852503451519e+05
1.821480000000000032e+01 5.100196310116465320e+05
1.822840000000000060e+01 5.131660250511224731e+05
1.824200000000000088e+01 5.165148570722469594e+05
1.825550000000000139e+01 5.201853245472496492e+05
1.826910000000000167e+01 5.242235392835292150e+05
1.828269999999999840e+01 5.285767797056543641e+05
1.829629999999999868e+01 5.331068312130889390e+05
1.830979999999999919e+01 5.375964189319747966e+05
1.832339999999999947e+01 5.417812681783911539e+05
1.833699999999999974e+01 5.453604090458512073e+05
1.835050000000000026e+01 5.480383050294900313e+05
1.836410000000000053e+01 5.495663824021144537e+05
1.837770000000000081e+01 5.497554828268712154e+05
1.839130000000000109e+01 5.485088513458425878e+05
1.840480000000000160e+01 5.458273503926808480e+05
1.841839999999999833e+01 5.418205893866767874e+05
1.843199999999999861e+01 5.366807968444784638e+05
1.844559999999999889e+01 5.306779763675684808e+05
1.845909999999999940e+01 5.241288614601835725e+05
1.847269999999999968e+01 5.173789777375081903e+05
1.848629999999999995e+01 5.107510759907118045e+05
1.849980000000000047e+01 5.045208708024431835e+05
1.851340000000000074e+01 4.989009390065381886e+05
1.852700000000000102e+01 4.940142926000629668e+05
1.854060000000000130e+01 4.899115742325382307e+05
1.855409999999999826e+01 4.865836214161917451e+05
1.856769999999999854e+01 4.839948358335853554e+05
1.858129999999999882e+01 4.820867998004715773e+05
1.859489999999999910e+01 4.808007054119017557e+05
1.860839999999999961e+01 4.800784209259756026e+05
1.862199999999999989e+01 4.798756748602946172e+05
1.863560000000000016e+01 4.801491131818520953e+05
1.864920000000000044e+01 4.808677935334296781e+05
1.866270000000000095e+01 4.820038763544611284e+05
1.867630000000000123e+01 4.835293288420242607e+05
1.868990000000000151e+01 4.853781379341564607e+05
1.870339999999999847e+01 4.874302375651335460e+05
1.871699999999999875e+01 4.895053312414443935e+05
1.873059999999999903e+01 4.913548366220188327e+05
1.874419999999999931e+01 4.927056066624053637e+05
1.875769999999999982e+01 4.933066773318336345e+05
1.877130000000000010e+01 4.929965123870465904e+05
1.878490000000000038e+01 4.917319609465904650e+05
1.879850000000000065e+01 4.896182913115401170e+05
1.881200000000000117e+01 4.868923217669788282e+05
1.882560000000000144e+01 4.838914245462298859e+05
1.883920000000000172e+01 4.809757165047770832e+05
1.885269999999999868e+01 4.784621590673123137e+05
1.886629999999999896e+01 4.765657192658318672e+05
1.887989999999999924e+01 4.753397882458565291e+05
1.889349999999999952e+01 4.746750357742924243e+05
1.890700000000000003e+01 4.743244671108618495e+05
1.892060000000000031e+01 4.739733885467511718e+05
1.893420000000000059e+01 4.732971544771006447e+05
1.894780000000000086e+01 4.720342795137634384e+05
1.896130000000000138e+01 4.700183277663562330e+05
1.897490000000000165e+01 4.671940162712775054e+05
1.898849999999999838e+01 4.635839601635367726e+05
1.900199999999999889e+01 4.592685008319271728e+05
1.901559999999999917e+01 4.543698641890776926e+05
1.902919999999999945e+01 4.490263423462950741e+05
1.904279999999999973e+01 4.434042934995276737e+05
1.905630000000000024e+01 4.377014308298320975e+05
1.906990000000000052e+01 4.321615777132266667e+05
1.908350000000000080e+01 4.270544047332283226e+05
1.909710000000000107e+01 4.226616014372641221e+05
1.911060000000000159e+01 4.192293533009952516e+05
1.912419999999999831e+01 4.169317851122903521e+05
1.913779999999999859e+01 4.158179093051401433e+05
1.915129999999999910e+01 4.158044912652059575e+05
1.916489999999999938e+01 4.167031283231311827e+05
1.917849999999999966e+01 4.182574732406983967e+05
1.919209999999999994e+01 4.202151238622071687e+05
1.920560000000000045e+01 4.223750342151834629e+05
1.921920000000000073e+01 4.246181343439535121e+05
1.923280000000000101e+01 4.268784774137305212e+05
1.924640000000000128e+01 4.291101361160469241e+05
1.925989999999999824e+01 4.312325645851235022e+05
1.927349999999999852e+01 4.331075234340464813e+05
1.928709999999999880e+01 4.345251080065718852e+05
1.930059999999999931e+01 4.352428432252329658e+05
1.931419999999999959e+01 4.350450118956242804e+05
1.932779999999999987e+01 4.337821460532693309e+05
1.934140000000000015e+01 4.314152787713031285e+05
1.935490000000000066e+01 4.280193765551266843e+05
1.936850000000000094e+01 4.237754888885097462e+05
1.938210000000000122e+01 4.189265222567809396e+05
1.939570000000000149e+01 4.137542040780217503e+05
1.940919999999999845e+01 4.085518659658748074e+05
1.942279999999999873e+01 4.036199095649895607e+05
1.943639999999999901e+01 3.992426079344110913e+05
1.944999999999999929e+01 3.956812050752099021e+05
1.946349999999999980e+01 3.931422263346476830e+05
1.947710000000000008e+01 3.917497311550332815e+05
1.949070000000000036e+01 3.914962807611601893e+05
1.950420000000000087e+01 3.922233850126998150e+05
1.951780000000000115e+01 3.936235316607988789e+05
1.953140000000000143e+01 3.952542147601692122e+05
1.954500000000000171e+01 3.965975774018020020e+05
1.955849999999999866e+01 3.971369269486559206e+05
1.957209999999999894e+01 3.964548247780914535e+05
1.958569999999999922e+01 3.943050822308132774e+05
1.959929999999999950e+01 3.906772701705053914e+05
1.961280000000000001e+01 3.858014483379928861e+05
1.962640000000000029e+01 3.801093022285336046e+05
1.964000000000000057e+01 3.741275953550260165e+05
1.965350000000000108e+01 3.683686465387285571e+05
1.966710000000000136e+01 3.632330620759564918e+05
1.968070000000000164e+01 3.589406437056004652e+05
1.969429999999999836e+01 3.555325772373073851e+05
1.970779999999999887e+01 3.529080212585998815e+05
1.972139999999999915e+01 3.508938006242755800e+05
1.973499999999999943e+01 3.492959534939302248e+05
1.974859999999999971e+01 3.479536676385195460e+05
1.976210000000000022e+01 3.467615549240729888e+05
1.977570000000000050e+01 3.456837226893842453e+05
1.978930000000000078e+01 3.447365654742158367e+05
1.980280000000000129e+01 3.439797711970475502e+05
1.981640000000000157e+01 3.435039698535672505e+05
1.982999999999999829e+01 3.434019792506946833e+05
1.984359999999999857e+01 3.437596350964377634e+05
1.985709999999999908e+01 3.446405087617583922e+05
1.987069999999999936e+01 3.460863195325653651e+05
1.988429999999999964e+01 3.481065452477486688e+05
1.989789999999999992e+01 3.506880376201978070e+05
1.991140000000000043e+01 3.537986188418830279e+05
1.992500000000000071e+01 3.573993452542264131e+05
1.993860000000000099e+01 3.614409411852669436e+05
1.995210000000000150e+01 3.658716865025197621e+05
1.996569999999999823e+01 3.706458744520976325e+05
1.997929999999999851e+01 3.757109313148783403e+05
1.999289999999999878e+01 3.810096492289945600e+05
2.000639999999999930e+01 3.864663151420800132e+05
2.001999999999999957e+01 3.919796502290571225e+05
2.003359999999999985e+01 3.973952081302578445e+05
2.004720000000000013e+01 4.025024173496663570e+05
2.006070000000000064e+01 4.070348703635661514e+05
2.007430000000000092e+01 4.107043664383830037e+05
2.008790000000000120e+01 4.132384166071992950e+05
2.010140000000000171e+01 4.144566993608435732e+05
2.011499999999999844e+01 4.143420680649967981e+05
2.012859999999999872e+01 4.130698078130679205e+05
2.014219999999999899e+01 4.110100935407870566e+05
2.015569999999999951e+01 4.086618542695212527e+05
2.016929999999999978e+01 4.065528906305704149e+05
2.018290000000000006e+01 4.051020760991771240e+05
2.019650000000000034e+01 4.045217036675389390e+05
2.021000000000000085e+01 4.047612863005159888e+05
2.022360000000000113e+01 4.055345924037992372e+05
2.023720000000000141e+01 4.063951694222518709e+05
2.025080000000000169e+01 4.068772698802985833e+05
2.026429999999999865e+01 4.066321182279612403e+05
2.027789999999999893e+01 4.055400859060981893e+05
2.029149999999999920e+01 4.037317003491008654e+05
2.030499999999999972e+01 4.015438496257402003e+05
2.031859999999999999e+01 3.994133018032006803e+05
2.033220000000000027e+01 3.977319099233666784e+05
2.034580000000000055e+01 3.967526819226911757e+05
2.035930000000000106e+01 3.965415307068612310e+05
2.037290000000000134e+01 3.970007523161413264e+05
2.038650000000000162e+01 3.979115684528669808e+05
2.040009999999999835e+01 3.990100910548276734e+05
2.041359999999999886e+01 4.000418930518457782e+05
2.042719999999999914e+01 4.008137732659162139e+05
2.044079999999999941e+01 4.012093903852521325e+05
2.045429999999999993e+01 4.012080754250357277e+05
2.046790000000000020e+01 4.008887076727880631e+05
2.048150000000000048e+01 4.003994175281094504e+05
2.049510000000000076e+01 3.999301151953293593e+05
2.050860000000000127e+01 3.996603089834586717e+05
2.052220000000000155e+01 3.997143843793145497e+05
2.053579999999999828e+01 4.001152236396392691e+05
2.054939999999999856e+01 4.007796651672507287e+05
2.056289999999999907e+01 4.015347210360091995e+05
2.057649999999999935e+01 4.021701512672018725e+05
2.059009999999999962e+01 4.024808325680894777e+05
2.060360000000000014e+01 4.023193964303254033e+05
2.061720000000000041e+01 4.016311073737844708e+05
2.063080000000000069e+01 4.004501555397391785e+05
2.064440000000000097e+01 3.988986143522355705e+05
2.065790000000000148e+01 3.971606987958083046e+05
2.067150000000000176e+01 3.954590631593803409e+05
2.068509999999999849e+01 3.940049235274340608e+05
2.069869999999999877e+01 3.929661617152596009e+05
2.071219999999999928e+01 3.924309000823882525e+05
2.072579999999999956e+01 3.924004311698377714e+05
2.073939999999999984e+01 3.927844925822372898e+05
2.075290000000000035e+01 3.934340511592943221e+05
2.076650000000000063e+01 3.941841914716716856e+05
2.078010000000000090e+01 3.948762154816058464e+05
2.079370000000000118e+01 3.953867888413388282e+05
2.080720000000000169e+01 3.956251211428045644e+05
2.082079999999999842e+01 3.955303613137775101e+05
2.083439999999999870e+01 3.950483782843929366e+05
2.084799999999999898e+01 3.941346688086067443e+05
2.086149999999999949e+01 3.927622350947476807e+05
2.087509999999999977e+01 3.909509414487762260e+05
2.088870000000000005e+01 3.887792657727116602e+05
2.090230000000000032e+01 3.864034897534906049e+05
2.091580000000000084e+01 3.840468130862568505e+05
2.092940000000000111e+01 3.819794026806768379e+05
2.094300000000000139e+01 3.804677931609778316e+05
2.095649999999999835e+01 3.797379000995287788e+05
2.097009999999999863e+01 3.799429380186104099e+05
2.098369999999999891e+01 3.811235949368693982e+05
2.099729999999999919e+01 3.832007917381170555e+05
2.101079999999999970e+01 3.859740747679683845e+05
2.102439999999999998e+01 3.891527476626543794e+05
2.103800000000000026e+01 3.923912806742295506e+05
2.105160000000000053e+01 3.953598985300324857e+05
2.106510000000000105e+01 3.978065844800273771e+05
2.107870000000000132e+01 3.996142527663424262e+05
2.109230000000000160e+01 4.008063599029720644e+05
2.110579999999999856e+01 4.015321349006704404e+05
2.111939999999999884e+01 4.020224382539478247e+05
2.113299999999999912e+01 4.025183026551771327e+05
2.114659999999999940e+01 4.032337388075533672e+05
2.116009999999999991e+01 4.043335824252400198e+05
2.117370000000000019e+01 4.059515645022322424e+05
2.118730000000000047e+01 4.081974910816931515e+05
2.120090000000000074e+01 4.111721852125032456e+05
2.121440000000000126e+01 4.149450389825035236e+05
2.122800000000000153e+01 4.195210646782955155e+05
2.124159999999999826e+01 4.247850731428687577e+05
2.125509999999999877e+01 4.304841116628299351e+05
2.126869999999999905e+01 4.362473109754359466e+05
2.128229999999999933e+01 4.416208192985836067e+05
2.129589999999999961e+01 4.461445434961251449e+05
2.130940000000000012e+01 4.494108610241955030e+05
2.132300000000000040e+01 4.511243267632932984e+05
2.133660000000000068e+01 4.511221531713920995e+05
2.135020000000000095e+01 4.493984358729095547e+05
2.136370000000000147e+01 4.461035917970584123e+05
2.137730000000000175e+01 4.415397525173529866e+05
2.139089999999999847e+01 4.361057534443897312e+05
2.140439999999999898e+01 4.302376551562944078e+05
2.141799999999999926e+01 4.243251451037689694e+05
2.143159999999999954e+01 4.186148444462529733e+05
2.144519999999999982e+01 4.131655386321318219e+05
2.145870000000000033e+01 4.078481441001108033e+05
2.147230000000000061e+01 4.024219713124941918e+05
2.148590000000000089e+01 3.966395882058444549e+05
2.149950000000000117e+01 3.903816573106781580e+05
2.151300000000000168e+01 3.837408444937115419e+05
2.152659999999999840e+01 3.770383827527174726e+05
2.154019999999999868e+01 3.707375666925793630e+05
2.155369999999999919e+01 3.653236189679606468e+05
2.156729999999999947e+01 3.611909344934016117e+05
2.158089999999999975e+01 3.585789817686430179e+05
2.159450000000000003e+01 3.575973589158927207e+05
2.160800000000000054e+01 3.582879547684053541e+05
2.162160000000000082e+01 3.606889008803053875e+05
2.163520000000000110e+01 3.648342931361319497e+05
2.164880000000000138e+01 3.707135676437627408e+05
2.166229999999999833e+01 3.781895637773536728e+05
2.167589999999999861e+01 3.869381989326441544e+05
2.168949999999999889e+01 3.964209670973077300e+05
2.170309999999999917e+01 4.059422357173386845e+05
2.171659999999999968e+01 4.147537498922927189e+05
2.173019999999999996e+01 4.222021565179313184e+05
2.174380000000000024e+01 4.278441662875891197e+05
2.175730000000000075e+01 4.315362665550243692e+05
2.177090000000000103e+01 4.334594725453535211e+05
2.178450000000000131e+01 4.340522729850006290e+05
2.179810000000000159e+01 4.339068498256048188e+05
2.181159999999999854e+01 4.336306267965967418e+05
2.182519999999999882e+01 4.337228989296287182e+05
2.183879999999999910e+01 4.344743863689806312e+05
2.185239999999999938e+01 4.359395656574746245e+05
2.186589999999999989e+01 4.379520423212880269e+05
2.187950000000000017e+01 4.401947658874820336e+05
2.189310000000000045e+01 4.422748706664703204e+05
2.190660000000000096e+01 4.438186785597049748e+05
2.192020000000000124e+01 4.445477315415279591e+05
2.193380000000000152e+01 4.443030450602690107e+05
2.194739999999999824e+01 4.430526291168804746e+05
2.196089999999999876e+01 4.408502006952964584e+05
2.197449999999999903e+01 4.377973215171006159e+05
2.198809999999999931e+01 4.339866936111997929e+05
2.200169999999999959e+01 4.294895145463130320e+05
2.201520000000000010e+01 4.243595824866334442e+05
2.202880000000000038e+01 4.186711291253140080e+05
2.204240000000000066e+01 4.125414181571138906e+05
2.205590000000000117e+01 4.061538326348634437e+05
2.206950000000000145e+01 3.997486192398790736e+05
2.208310000000000173e+01 3.935646108872375335e+05
2.209669999999999845e+01 3.877660502968275105e+05
2.211019999999999897e+01 3.823859085047614644e+05
2.212379999999999924e+01 3.773094813770468463e+05
2.213739999999999952e+01 3.723109931076870416e+05
2.215099999999999980e+01 3.671648743498845142e+05
2.216450000000000031e+01 3.617706334998996463e+05
2.217810000000000059e+01 3.562561082164685358e+05
2.219170000000000087e+01 3.509851615043717320e+05
2.220520000000000138e+01 3.464819945155529422e+05
2.221880000000000166e+01 3.432802552439715364e+05
2.223239999999999839e+01 3.417406249525743187e+05
2.224599999999999866e+01 3.419358735160453361e+05
2.225949999999999918e+01 3.436230531110492884e+05
2.227309999999999945e+01 3.463288992549731629e+05
2.228669999999999973e+01 3.494871045249697636e+05
2.230030000000000001e+01 3.526023051387031446e+05
2.231380000000000052e+01 3.553612037174324505e+05
2.232740000000000080e+01 3.576812793127961340e+05
2.234100000000000108e+01 3.596735071575379116e+05
2.235450000000000159e+01 3.615762091142195277e+05
2.236809999999999832e+01 3.636752554936106899e+05
2.238169999999999860e+01 3.662188881948241615e+05
2.239529999999999887e+01 3.693525639243915793e+05
2.240879999999999939e+01 3.730619594123922288e+05
2.242239999999999966e+01 3.771423662660237751e+05
2.243599999999999994e+01 3.811872794285402051e+05
2.244960000000000022e+01 3.846429772279683384e+05
2.246310000000000073e+01 3.869010287235781434e+05
2.247670000000000101e+01 3.874288296153072733e+05
2.249030000000000129e+01 3.858761939068930224e+05
2.250390000000000157e+01 3.821585759612278198e+05
2.251739999999999853e+01 3.764751386322967592e+05
2.253099999999999881e+01 3.692567085899710655e+05
2.254459999999999908e+01 3.610697067715468002e+05
2.255809999999999960e+01 3.525107926085857325e+05
2.257169999999999987e+01 3.441204977612962248e+05
2.258530000000000015e+01 3.363174871128609520e+05
2.259890000000000043e+01 3.293882428200581344e+05
2.261240000000000094e+01 3.234950471490627970e+05
2.262600000000000122e+01 3.187057172816506936e+05
2.263960000000000150e+01 3.150101369751224993e+05
2.265319999999999823e+01 3.123462990850194474e+05
2.266669999999999874e+01 3.106126602081811870e+05
2.268029999999999902e+01 3.096855165310265147e+05
2.269389999999999930e+01 3.094203471023957827e+05
2.270739999999999981e+01 3.096663224438656471e+05
2.272100000000000009e+01 3.102788314815107733e+05
2.273460000000000036e+01 3.111191065882376861e+05
2.274820000000000064e+01 3.120666761960824952e+05
2.276170000000000115e+01 3.130233008521514712e+05
2.277530000000000143e+01 3.139238649095114670e+05
2.278890000000000171e+01 3.147317662114523700e+05
2.280249999999999844e+01 3.154432523992371280e+05
2.281599999999999895e+01 3.160778364544702345e+05
2.282959999999999923e+01 3.166710561717827804e+05
2.284319999999999951e+01 3.172494765174222994e+05
2.285670000000000002e+01 3.178180460257992381e+05
2.287030000000000030e+01 3.183513967978969449e+05
2.288390000000000057e+01 3.187802371935806004e+05
2.289750000000000085e+01 3.190011317641289206e+05
2.291100000000000136e+01 3.188877145353986998e+05
2.292460000000000164e+01 3.183184644652821589e+05
2.293819999999999837e+01 3.171947754278646898e+05
2.295179999999999865e+01 3.154710347551757004e+05
2.296529999999999916e+01 3.131671388349620975e+05
2.297889999999999944e+01 3.103741610579912085e+05
2.299249999999999972e+01 3.072298864768615458e+05
2.300600000000000023e+01 3.038947602111857850e+05
2.301960000000000051e+01 3.005247496972113149e+05
2.303320000000000078e+01 2.972391497221335885e+05
2.304680000000000106e+01 2.941146636419451679e+05
2.306030000000000157e+01 2.911848454349358799e+05
2.307389999999999830e+01 2.884562040390829206e+05
2.308749999999999858e+01 2.859145458942825790e+05
2.310109999999999886e+01 2.835409562549400143e+05
2.311459999999999937e+01 2.813155855162437656e+05
2.312819999999999965e+01 2.792231943766784389e+05
2.314179999999999993e+01 2.772427943961307756e+05
2.315530000000000044e+01 2.753466730530892964e+05
2.316890000000000072e+01 2.734994822766603902e+05
2.318250000000000099e+01 2.716484912871922133e+05
2.319610000000000127e+01 2.697287923979217303e+05
2.320959999999999823e+01 2.676641884891135269e+05
2.322319999999999851e+01 2.653790771824558033e+05
2.323679999999999879e+01 2.628006564157315879e+05
2.325039999999999907e+01 2.598737220198904688e+05
2.326389999999999958e+01 2.565673884929425549e+05
2.327749999999999986e+01 2.528849916169997014e+05
2.329110000000000014e+01 2.488577679108508455e+05
2.330470000000000041e+01 2.445436643556881754e+05
2.331820000000000093e+01 2.400148975935309136e+05
2.333180000000000121e+01 2.353498731303808454e+05
2.334540000000000148e+01 2.306161496531374287e+05
2.335889999999999844e+01 2.258673019458763592e+05
2.337249999999999872e+01 2.211447684943025233e+05
2.338609999999999900e+01 2.164754066433040134e+05
2.339969999999999928e+01 2.118809124179128266e+05
2.341319999999999979e+01 2.073812817123369605e+05
2.342680000000000007e+01 2.030017845749055559e+05
2.344040000000000035e+01 1.987708201917897386e+05
2.345400000000000063e+01 1.947223537776254525e+05
2.346750000000000114e+01 1.908973268550981593e+05
2.348110000000000142e+01 1.873467186048013682e+05
2.349470000000000169e+01 1.841274701848419209e+05
2.350819999999999865e+01 1.813051943019961764e+05
2.352179999999999893e+01 1.789554628540080739e+05
2.353539999999999921e+01 1.771565667926052993e+05
2.354899999999999949e+01 1.759869285797603952e+05
2.356250000000000000e+01 1.755131422932889545e+05
2.357610000000000028e+01 1.757779237703237159e+05
2.358970000000000056e+01 1.767784916529712791e+05
2.360330000000000084e+01 1.784562524370082247e+05
2.361680000000000135e+01 1.806927971125311742e+05
2.363040000000000163e+01 1.833252526017247874e+05
2.364399999999999835e+01 1.861666088668155426e+05
2.365749999999999886e+01 1.890371239225608006e+05
2.367109999999999914e+01 1.917896920334866445e+05
