# energy dos
2.179999999999999716e-01 0.000000000000000000e+00
2.304000000000001602e-01 0.000000000000000000e+00
2.429000000000001158e-01 0.000000000000000000e+00
2.553000000000000824e-01 0.000000000000000000e+00
2.678000000000000380e-01 0.000000000000000000e+00
2.802000000000000046e-01 0.000000000000000000e+00
2.926999999999999602e-01 0.000000000000000000e+00
3.051000000000001489e-01 0.000000000000000000e+00
3.175000000000001155e-01 0.000000000000000000e+00
3.300000000000000711e-01 0.000000000000000000e+00
3.424000000000000377e-01 0.000000000000000000e+00
3.548999999999999932e-01 0.000000000000000000e+00
3.672999999999999599e-01 0.000000000000000000e+00
3.797000000000001485e-01 0.000000000000000000e+00
3.922000000000001041e-01 0.000000000000000000e+00
4.046000000000000707e-01 0.000000000000000000e+00
4.171000000000000263e-01 0.000000000000000000e+00
4.294999999999999929e-01 0.000000000000000000e+00
4.420000000000001705e-01 0.000000000000000000e+00
4.544000000000001371e-01 0.000000000000000000e+00
4.668000000000001037e-01 0.000000000000000000e+00
4.793000000000002814e-01 0.000000000000000000e+00
4.917000000000002480e-01 0.000000000000000000e+00
5.041999999999999815e-01 0.000000000000000000e+00
5.165999999999999481e-01 0.000000000000000000e+00
5.289999999999999147e-01 0.000000000000000000e+00
5.415000000000000924e-01 0.000000000000000000e+00
5.539000000000000590e-01 0.000000000000000000e+00
5.664000000000002366e-01 0.000000000000000000e+00
5.788000000000002032e-01 0.000000000000000000e+00
5.912999999999999368e-01 0.000000000000000000e+00
6.036999999999999034e-01 0.000000000000000000e+00
6.160999999999998700e-01 0.000000000000000000e+00
6.286000000000000476e-01 0.000000000000000000e+00
6.410000000000000142e-01 0.000000000000000000e+00
6.535000000000001918e-01 0.000000000000000000e+00
6.659000000000001585e-01 0.000000000000000000e+00
6.783000000000001251e-01 0.000000000000000000e+00
6.907999999999998586e-01 0.000000000000000000e+00
7.032000000000002693e-01 0.000000000000000000e+00
7.157000000000000028e-01 0.000000000000000000e+00
7.280999999999999694e-01 0.000000000000000000e+00
7.406000000000001471e-01 0.000000000000000000e+00
7.530000000000001137e-01 0.000000000000000000e+00
7.654000000000000803e-01 0.000000000000000000e+00
7.779000000000002579e-01 0.000000000000000000e+00
7.903000000000002245e-01 0.000000000000000000e+00
8.027999999999999581e-01 0.000000000000000000e+00
8.151999999999999247e-01 0.000000000000000000e+00
8.275999999999998913e-01 0.000000000000000000e+00
8.401000000000000689e-01 0.000000000000000000e+00
8.525000000000000355e-01 0.000000000000000000e+00
8.650000000000002132e-01 0.000000000000000000e+00
8.774000000000001798e-01 0.000000000000000000e+00
8.898999999999999133e-01 0.000000000000000000e+00
9.022999999999998799e-01 0.000000000000000000e+00
9.146999999999998465e-01 0.000000000000000000e+00
9.272000000000000242e-01 0.000000000000000000e+00
9.395999999999999908e-01 0.000000000000000000e+00
9.521000000000001684e-01 0.000000000000000000e+00
9.645000000000001350e-01 0.000000000000000000e+00
9.769999999999998685e-01 0.000000000000000000e+00
9.894000000000002792e-01 0.000000000000000000e+00
1.001800000000000246e+00 0.000000000000000000e+00
1.014299999999999979e+00 0.000000000000000000e+00
1.026699999999999946e+00 0.000000000000000000e+00
1.039200000000000124e+00 0.000000000000000000e+00
1.051600000000000090e+00 0.000000000000000000e+00
1.064000000000000057e+00 0.000000000000000000e+00
1.076500000000000234e+00 0.000000000000000000e+00
1.088900000000000201e+00 0.000000000000000000e+00
1.101399999999999935e+00 0.000000000000000000e+00
1.113799999999999901e+00 0.000000000000000000e+00
1.126300000000000079e+00 0.000000000000000000e+00
1.138700000000000045e+00 0.000000000000000000e+00
1.151100000000000012e+00 0.000000000000000000e+00
1.163600000000000190e+00 0.000000000000000000e+00
1.176000000000000156e+00 0.000000000000000000e+00
1.188499999999999890e+00 0.000000000000000000e+00
1.200899999999999856e+00 0.000000000000000000e+00
1.213300000000000267e+00 0.000000000000000000e+00
1.225800000000000001e+00 0.000000000000000000e+00
1.238199999999999967e+00 0.000000000000000000e+00
1.250700000000000145e+00 0.000000000000000000e+00
1.263100000000000112e+00 0.000000000000000000e+00
1.275599999999999845e+00 0.000000000000000000e+00
1.288000000000000256e+00 0.000000000000000000e+00
1.300400000000000222e+00 0.000000000000000000e+00
1.312899999999999956e+00 0.000000000000000000e+00
1.325299999999999923e+00 0.000000000000000000e+00
1.337800000000000100e+00 0.000000000000000000e+00
1.350200000000000067e+00 0.000000000000000000e+00
1.362600000000000033e+00 0.000000000000000000e+00
1.375100000000000211e+00 0.000000000000000000e+00
1.387500000000000178e+00 0.000000000000000000e+00
1.399999999999999911e+00 0.000000000000000000e+00
1.412399999999999878e+00 0.000000000000000000e+00
1.424900000000000055e+00 0.000000000000000000e+00
1.437300000000000022e+00 0.000000000000000000e+00
1.449699999999999989e+00 0.000000000000000000e+00
1.462200000000000166e+00 0.000000000000000000e+00
1.474600000000000133e+00 0.000000000000000000e+00
1.487099999999999866e+00 1.000000000000000048e-04
1.499500000000000277e+00 1.000000000000000048e-04
1.511900000000000244e+00 2.000000000000000096e-04
1.524399999999999977e+00 2.999999999999999737e-04
1.536799999999999944e+00 4.000000000000000192e-04
1.549300000000000122e+00 5.000000000000000104e-04
1.561700000000000088e+00 6.999999999999999929e-04
1.574200000000000266e+00 8.999999999999999754e-04
1.586600000000000232e+00 1.000000000000000021e-03
1.599000000000000199e+00 1.199999999999999895e-03
1.611499999999999932e+00 1.500000000000000031e-03
1.623899999999999899e+00 1.699999999999999905e-03
1.636400000000000077e+00 1.899999999999999996e-03
1.648800000000000043e+00 2.200000000000000133e-03
1.661300000000000221e+00 2.500000000000000052e-03
1.673700000000000188e+00 2.799999999999999972e-03
1.686100000000000154e+00 3.099999999999999891e-03
1.698599999999999888e+00 3.500000000000000073e-03
1.710999999999999854e+00 3.799999999999999992e-03
1.723500000000000032e+00 4.199999999999999740e-03
1.735899999999999999e+00 4.599999999999999922e-03
1.748299999999999965e+00 5.000000000000000104e-03
1.760800000000000143e+00 5.400000000000000286e-03
1.773200000000000109e+00 5.899999999999999863e-03
1.785699999999999843e+00 6.300000000000000044e-03
1.798100000000000254e+00 6.799999999999999621e-03
1.810599999999999987e+00 7.300000000000000065e-03
1.822999999999999954e+00 7.799999999999999642e-03
1.835399999999999920e+00 8.399999999999999481e-03
1.847900000000000098e+00 8.899999999999999925e-03
1.860300000000000065e+00 9.499999999999999764e-03
1.872800000000000242e+00 1.009999999999999960e-02
1.885200000000000209e+00 1.069999999999999944e-02
1.897600000000000176e+00 1.129999999999999928e-02
1.910099999999999909e+00 1.190000000000000085e-02
1.922499999999999876e+00 1.260000000000000009e-02
1.935000000000000053e+00 1.319999999999999993e-02
1.947400000000000020e+00 1.389999999999999916e-02
1.959900000000000198e+00 1.460000000000000013e-02
1.972300000000000164e+00 1.540000000000000049e-02
1.984700000000000131e+00 1.609999999999999973e-02
1.997199999999999864e+00 1.689999999999999836e-02
2.009600000000000275e+00 1.760000000000000106e-02
2.022100000000000009e+00 1.839999999999999969e-02
2.034499999999999975e+00 1.930000000000000118e-02
2.046899999999999942e+00 2.009999999999999981e-02
2.059400000000000119e+00 2.089999999999999844e-02
2.071800000000000086e+00 2.179999999999999993e-02
2.084300000000000264e+00 2.270000000000000143e-02
2.096700000000000230e+00 2.359999999999999945e-02
2.109199999999999964e+00 2.450000000000000094e-02
2.121599999999999930e+00 2.539999999999999897e-02
2.133999999999999897e+00 2.639999999999999986e-02
2.146500000000000075e+00 2.740000000000000074e-02
2.158900000000000041e+00 2.840000000000000163e-02
2.171400000000000219e+00 2.939999999999999905e-02
2.183800000000000185e+00 3.039999999999999994e-02
2.196200000000000152e+00 3.150000000000000022e-02
2.208699999999999886e+00 3.320000000000000034e-02
2.221099999999999852e+00 3.490000000000000047e-02
2.233600000000000030e+00 3.660000000000000059e-02
2.245999999999999996e+00 3.830000000000000071e-02
2.258500000000000174e+00 4.009999999999999676e-02
2.270900000000000141e+00 4.189999999999999974e-02
2.283300000000000107e+00 4.370000000000000273e-02
2.295799999999999841e+00 4.560000000000000164e-02
2.308200000000000252e+00 4.750000000000000056e-02
2.320699999999999985e+00 4.939999999999999947e-02
2.333099999999999952e+00 5.129999999999999838e-02
2.345600000000000129e+00 5.330000000000000016e-02
2.358000000000000096e+00 5.519999999999999907e-02
2.370400000000000063e+00 5.729999999999999677e-02
2.382900000000000240e+00 5.929999999999999855e-02
2.395300000000000207e+00 6.140000000000000319e-02
2.407799999999999940e+00 6.350000000000000089e-02
2.420200000000000351e+00 6.560000000000000553e-02
2.432599999999999874e+00 6.779999999999999916e-02
2.445100000000000051e+00 6.990000000000000380e-02
2.457500000000000462e+00 7.209999999999999742e-02
2.469999999999999751e+00 7.439999999999999392e-02
2.482400000000000162e+00 7.660000000000000142e-02
2.494900000000000340e+00 7.889999999999999791e-02
2.507299999999999862e+00 8.129999999999999727e-02
2.519700000000000273e+00 8.359999999999999376e-02
2.532200000000000450e+00 8.599999999999999312e-02
2.544599999999999973e+00 8.840000000000000635e-02
2.557100000000000151e+00 9.089999999999999469e-02
2.569499999999999673e+00 9.329999999999999405e-02
2.581900000000000084e+00 9.589999999999999913e-02
2.594400000000000261e+00 9.909999999999999365e-02
2.606799999999999784e+00 1.048999999999999932e-01
2.619299999999999962e+00 1.115000000000000019e-01
2.631700000000000372e+00 1.188000000000000028e-01
2.644199999999999662e+00 1.267999999999999960e-01
2.656600000000000072e+00 1.355000000000000093e-01
2.669000000000000483e+00 1.449999999999999900e-01
2.681499999999999773e+00 1.552999999999999936e-01
2.693900000000000183e+00 1.665000000000000091e-01
2.706400000000000361e+00 1.802999999999999881e-01
2.718799999999999883e+00 1.965999999999999970e-01
2.731200000000000294e+00 2.131000000000000116e-01
2.743700000000000472e+00 2.298000000000000043e-01
2.756099999999999994e+00 2.464000000000000079e-01
2.768600000000000172e+00 2.631999999999999895e-01
2.780999999999999694e+00 2.800000000000000266e-01
2.793499999999999872e+00 2.968999999999999972e-01
2.805900000000000283e+00 3.138000000000000234e-01
2.818299999999999805e+00 3.307999999999999829e-01
2.830799999999999983e+00 3.478999999999999870e-01
2.843200000000000394e+00 3.649000000000000021e-01
2.855699999999999683e+00 3.816999999999999837e-01
2.868100000000000094e+00 3.983999999999999764e-01
2.880499999999999616e+00 4.148999999999999910e-01
2.892999999999999794e+00 4.313000000000000167e-01
2.905400000000000205e+00 4.475999999999999979e-01
2.917900000000000382e+00 4.636000000000000121e-01
2.930299999999999905e+00 4.794999999999999818e-01
2.942800000000000082e+00 4.953000000000000180e-01
2.955200000000000493e+00 5.109000000000000208e-01
2.967600000000000016e+00 5.262999999999999901e-01
2.980100000000000193e+00 5.415999999999999703e-01
2.992499999999999716e+00 5.567999999999999616e-01
3.004999999999999893e+00 5.717999999999999750e-01
3.017400000000000304e+00 5.866000000000000103e-01
3.029900000000000482e+00 6.012999999999999456e-01
3.042300000000000004e+00 6.158000000000000140e-01
3.054700000000000415e+00 6.301999999999999824e-01
3.067199999999999704e+00 6.443999999999999728e-01
3.079600000000000115e+00 6.583999999999999853e-01
3.092100000000000293e+00 6.723000000000000087e-01
3.104499999999999815e+00 6.861000000000000432e-01
3.116900000000000226e+00 6.996999999999999886e-01
3.129400000000000404e+00 7.130999999999999561e-01
3.141799999999999926e+00 7.230999999999999650e-01
3.154300000000000104e+00 7.203000000000000513e-01
3.166699999999999626e+00 7.201999999999999513e-01
3.179199999999999804e+00 7.220999999999999641e-01
3.191600000000000215e+00 7.247999999999999998e-01
3.203999999999999737e+00 7.279999999999999805e-01
3.216499999999999915e+00 7.289999999999999813e-01
3.228900000000000325e+00 7.268999999999999906e-01
3.241400000000000503e+00 7.233000000000000540e-01
3.253800000000000026e+00 7.250999999999999668e-01
3.266200000000000436e+00 7.320999999999999730e-01
3.278699999999999726e+00 7.400999999999999801e-01
3.291100000000000136e+00 7.479999999999999982e-01
3.303600000000000314e+00 7.559000000000000163e-01
3.315999999999999837e+00 7.638000000000000345e-01
3.328500000000000014e+00 7.731999999999999984e-01
3.340900000000000425e+00 8.095999999999999863e-01
3.353299999999999947e+00 8.433000000000000496e-01
3.365800000000000125e+00 8.741999999999999771e-01
3.378199999999999648e+00 9.022999999999999909e-01
3.390699999999999825e+00 9.276999999999999691e-01
3.403100000000000236e+00 9.503000000000000336e-01
3.415499999999999758e+00 9.701999999999999513e-01
3.427999999999999936e+00 9.872999999999999554e-01
3.440400000000000347e+00 1.001600000000000046e+00
3.452899999999999636e+00 1.026000000000000023e+00
3.465300000000000047e+00 1.057399999999999896e+00
3.477800000000000225e+00 1.090700000000000003e+00
3.490199999999999747e+00 1.125799999999999912e+00
3.502600000000000158e+00 1.162800000000000056e+00
3.515100000000000335e+00 1.201699999999999990e+00
3.527499999999999858e+00 1.242299999999999960e+00
3.540000000000000036e+00 1.275400000000000089e+00
3.552400000000000446e+00 1.297099999999999920e+00
3.564799999999999969e+00 1.307099999999999929e+00
3.577300000000000146e+00 1.341800000000000104e+00
3.589699999999999669e+00 1.385399999999999965e+00
3.602199999999999847e+00 1.431100000000000039e+00
3.614600000000000257e+00 1.479200000000000070e+00
3.627100000000000435e+00 1.529400000000000093e+00
3.639499999999999957e+00 1.581900000000000084e+00
3.651900000000000368e+00 1.636900000000000022e+00
3.664399999999999658e+00 1.695799999999999974e+00
3.676800000000000068e+00 1.759200000000000097e+00
3.689300000000000246e+00 1.830000000000000071e+00
3.701699999999999768e+00 1.908700000000000063e+00
3.714199999999999946e+00 1.995000000000000107e+00
3.726600000000000357e+00 2.079299999999999926e+00
3.738999999999999879e+00 2.156099999999999905e+00
3.751500000000000057e+00 2.225099999999999856e+00
3.763900000000000468e+00 2.277600000000000069e+00
3.776399999999999757e+00 2.309699999999999864e+00
3.788800000000000168e+00 2.327799999999999869e+00
3.801199999999999690e+00 2.342499999999999805e+00
3.813699999999999868e+00 2.398099999999999898e+00
3.826100000000000279e+00 2.452900000000000080e+00
3.838600000000000456e+00 2.507000000000000117e+00
3.850999999999999979e+00 2.559699999999999864e+00
3.863500000000000156e+00 2.593500000000000139e+00
3.875899999999999679e+00 2.619699999999999918e+00
3.888300000000000090e+00 2.619000000000000217e+00
3.900800000000000267e+00 2.547200000000000131e+00
3.913199999999999790e+00 2.484199999999999964e+00
3.925699999999999967e+00 2.426400000000000112e+00
3.938100000000000378e+00 2.370499999999999829e+00
3.950499999999999901e+00 2.314999999999999947e+00
3.963000000000000078e+00 2.259900000000000020e+00
3.975400000000000489e+00 2.205200000000000049e+00
3.987899999999999778e+00 2.150999999999999801e+00
4.000300000000000189e+00 2.097199999999999953e+00
4.012800000000000367e+00 2.043800000000000061e+00
4.025199999999999889e+00 1.990899999999999892e+00
4.037600000000000300e+00 1.938399999999999901e+00
4.050100000000000477e+00 1.886300000000000088e+00
4.062500000000000000e+00 1.837699999999999889e+00
4.075000000000000178e+00 1.868400000000000061e+00
4.087399999999999700e+00 1.823499999999999899e+00
4.099800000000000111e+00 1.778100000000000014e+00
4.112300000000000288e+00 1.731899999999999995e+00
4.124699999999999811e+00 1.690800000000000081e+00
4.137199999999999989e+00 1.649599999999999955e+00
4.149600000000000399e+00 1.607900000000000107e+00
4.162099999999999689e+00 1.565600000000000103e+00
4.174500000000000099e+00 1.522699999999999942e+00
4.186899999999999622e+00 1.473500000000000032e+00
4.199399999999999800e+00 1.418900000000000050e+00
4.211800000000000210e+00 1.363799999999999901e+00
4.224300000000000388e+00 1.308300000000000018e+00
4.236699999999999910e+00 1.252399999999999958e+00
4.249100000000000321e+00 1.195999999999999952e+00
4.261600000000000499e+00 1.139199999999999990e+00
4.274000000000000021e+00 1.081900000000000084e+00
4.286500000000000199e+00 1.024199999999999999e+00
4.298899999999999721e+00 9.754000000000000448e-01
4.311399999999999899e+00 9.366999999999999771e-01
4.323800000000000310e+00 9.032999999999999918e-01
4.336199999999999832e+00 8.761999999999999789e-01
4.348700000000000010e+00 8.575000000000000400e-01
4.361100000000000421e+00 8.436000000000000165e-01
4.373599999999999710e+00 8.347999999999999865e-01
4.386000000000000121e+00 8.273000000000000353e-01
4.398500000000000298e+00 8.201000000000000512e-01
4.410899999999999821e+00 8.129999999999999449e-01
4.423300000000000232e+00 8.062000000000000277e-01
4.435800000000000409e+00 7.995999999999999774e-01
4.448199999999999932e+00 7.932000000000000162e-01
4.460700000000000109e+00 7.869000000000000439e-01
4.473099999999999632e+00 7.810000000000000275e-01
4.485500000000000043e+00 7.752000000000000002e-01
4.498000000000000220e+00 7.695999999999999508e-01
4.510399999999999743e+00 7.641999999999999904e-01
4.522899999999999920e+00 7.590999999999999970e-01
4.535300000000000331e+00 7.540999999999999925e-01
4.547799999999999621e+00 7.493999999999999551e-01
4.560200000000000031e+00 7.448000000000000176e-01
4.572600000000000442e+00 7.405000000000000471e-01
4.585099999999999731e+00 7.364000000000000545e-01
4.597500000000000142e+00 7.325000000000000400e-01
4.610000000000000320e+00 7.288000000000000034e-01
4.622399999999999842e+00 7.252999999999999448e-01
4.634800000000000253e+00 7.220999999999999641e-01
4.647300000000000431e+00 7.189999999999999725e-01
4.659699999999999953e+00 7.161999999999999478e-01
4.672200000000000131e+00 7.135000000000000231e-01
4.684599999999999653e+00 7.110999999999999543e-01
4.697099999999999831e+00 7.088999999999999746e-01
4.709500000000000242e+00 7.068999999999999728e-01
4.721899999999999764e+00 7.050999999999999490e-01
4.734399999999999942e+00 7.035000000000000142e-01
4.746800000000000352e+00 7.020999999999999464e-01
4.759299999999999642e+00 7.008999999999999675e-01
4.771700000000000053e+00 6.999999999999999556e-01
4.784100000000000463e+00 6.999999999999999556e-01
4.796599999999999753e+00 7.014000000000000234e-01
4.809000000000000163e+00 7.043000000000000371e-01
4.821500000000000341e+00 7.086999999999999966e-01
4.833899999999999864e+00 7.145000000000000240e-01
4.846400000000000041e+00 7.217999999999999972e-01
4.858800000000000452e+00 7.305000000000000382e-01
4.871199999999999974e+00 7.395000000000000462e-01
4.883700000000000152e+00 7.477000000000000313e-01
4.896099999999999675e+00 7.550999999999999934e-01
4.908599999999999852e+00 7.616000000000000547e-01
4.921000000000000263e+00 7.673999999999999710e-01
4.933399999999999785e+00 7.723999999999999755e-01
4.945899999999999963e+00 7.764999999999999680e-01
4.958300000000000374e+00 7.801000000000000156e-01
4.970799999999999663e+00 7.839000000000000412e-01
4.983200000000000074e+00 9.729999999999999760e-01
4.995700000000000252e+00 7.603999999999999648e-01
5.008099999999999774e+00 7.684999999999999609e-01
5.020500000000000185e+00 7.765999999999999570e-01
5.033000000000000362e+00 7.848000000000000531e-01
5.045399999999999885e+00 7.930000000000000382e-01
5.057900000000000063e+00 8.013000000000000123e-01
5.070300000000000473e+00 8.096999999999999753e-01
5.082699999999999996e+00 8.296999999999999931e-01
5.095200000000000173e+00 8.651999999999999691e-01
5.107599999999999696e+00 9.070000000000000284e-01
5.120099999999999874e+00 9.482000000000000428e-01
5.132500000000000284e+00 9.890999999999999792e-01
5.145000000000000462e+00 1.035400000000000098e+00
5.157399999999999984e+00 1.086000000000000076e+00
5.169800000000000395e+00 1.137000000000000011e+00
5.182299999999999685e+00 1.187699999999999978e+00
5.194700000000000095e+00 1.238099999999999978e+00
5.207200000000000273e+00 1.288300000000000001e+00
5.219599999999999795e+00 1.338100000000000067e+00
5.232099999999999973e+00 1.387699999999999934e+00
5.244500000000000384e+00 1.437100000000000044e+00
5.256899999999999906e+00 1.486099999999999977e+00
5.269400000000000084e+00 1.534899999999999931e+00
5.281800000000000495e+00 1.582699999999999996e+00
5.294299999999999784e+00 1.629000000000000004e+00
5.306700000000000195e+00 1.673799999999999955e+00
5.319099999999999717e+00 1.717200000000000060e+00
5.331599999999999895e+00 1.814899999999999958e+00
5.344000000000000306e+00 1.612900000000000000e+00
5.356500000000000483e+00 1.629499999999999948e+00
5.368900000000000006e+00 1.644200000000000106e+00
5.381400000000000183e+00 1.656900000000000039e+00
5.393799999999999706e+00 1.667699999999999960e+00
5.406200000000000117e+00 1.676600000000000090e+00
5.418700000000000294e+00 1.683599999999999985e+00
5.431099999999999817e+00 1.677300000000000013e+00
5.443599999999999994e+00 1.673000000000000043e+00
5.456000000000000405e+00 1.706399999999999917e+00
5.468399999999999928e+00 1.795800000000000063e+00
5.480900000000000105e+00 1.880600000000000049e+00
5.493299999999999628e+00 1.959699999999999998e+00
5.505799999999999805e+00 2.031000000000000139e+00
5.518200000000000216e+00 2.094199999999999839e+00
5.530700000000000394e+00 2.149500000000000188e+00
5.543099999999999916e+00 2.196699999999999875e+00
5.555500000000000327e+00 2.236000000000000210e+00
5.567999999999999616e+00 2.267199999999999882e+00
5.580400000000000027e+00 2.290399999999999991e+00
5.592900000000000205e+00 2.305600000000000094e+00
5.605299999999999727e+00 2.312800000000000189e+00
5.617700000000000138e+00 2.311999999999999833e+00
5.630200000000000315e+00 2.303100000000000147e+00
5.642599999999999838e+00 2.286300000000000221e+00
5.655100000000000016e+00 2.257000000000000117e+00
5.667500000000000426e+00 2.203699999999999992e+00
5.679999999999999716e+00 2.158500000000000085e+00
5.692400000000000126e+00 2.125500000000000167e+00
5.704799999999999649e+00 2.082300000000000040e+00
5.717299999999999827e+00 2.035600000000000076e+00
5.729700000000000237e+00 1.986099999999999977e+00
5.742200000000000415e+00 1.932199999999999918e+00
5.754599999999999937e+00 1.892400000000000082e+00
5.767000000000000348e+00 1.853699999999999903e+00
5.779499999999999638e+00 1.812300000000000022e+00
5.791900000000000048e+00 1.768899999999999917e+00
5.804400000000000226e+00 1.723400000000000043e+00
5.816799999999999748e+00 1.675899999999999945e+00
5.829299999999999926e+00 1.626300000000000079e+00
5.841700000000000337e+00 1.574699999999999989e+00
5.854099999999999859e+00 1.463100000000000067e+00
5.866600000000000037e+00 1.355199999999999960e+00
5.879000000000000448e+00 1.253900000000000015e+00
5.891499999999999737e+00 1.159100000000000019e+00
5.903900000000000148e+00 1.070899999999999963e+00
5.916400000000000325e+00 9.891999999999999682e-01
5.928799999999999848e+00 9.147999999999999465e-01
5.941200000000000259e+00 8.485000000000000320e-01
5.953700000000000436e+00 7.906999999999999584e-01
5.966099999999999959e+00 7.409000000000000030e-01
5.978600000000000136e+00 6.991000000000000547e-01
5.990999999999999659e+00 6.653000000000000025e-01
6.003400000000000070e+00 6.405999999999999472e-01
6.015900000000000247e+00 6.229999999999999982e-01
6.028299999999999770e+00 6.115000000000000435e-01
6.040799999999999947e+00 6.084000000000000519e-01
6.053200000000000358e+00 6.118999999999999995e-01
6.065699999999999648e+00 6.209000000000000075e-01
6.078100000000000058e+00 6.602999999999999980e-01
6.090500000000000469e+00 7.335000000000000409e-01
6.102999999999999758e+00 8.273000000000000353e-01
6.115400000000000169e+00 9.406999999999999806e-01
6.127900000000000347e+00 1.063499999999999890e+00
6.140299999999999869e+00 1.193000000000000060e+00
6.152700000000000280e+00 1.328999999999999959e+00
6.165200000000000458e+00 1.471799999999999997e+00
6.177599999999999980e+00 1.609599999999999920e+00
6.190100000000000158e+00 1.724099999999999966e+00
6.202499999999999680e+00 1.814999999999999947e+00
6.214999999999999858e+00 1.882300000000000084e+00
6.227400000000000269e+00 1.925899999999999945e+00
6.239799999999999791e+00 1.945599999999999996e+00
6.252299999999999969e+00 1.941999999999999948e+00
6.264700000000000379e+00 1.952199999999999935e+00
6.277199999999999669e+00 1.982499999999999929e+00
6.289600000000000080e+00 2.008399999999999963e+00
6.302000000000000490e+00 2.033100000000000129e+00
6.314499999999999780e+00 2.056799999999999962e+00
6.326900000000000190e+00 2.079299999999999926e+00
6.339400000000000368e+00 2.347300000000000164e+00
6.351799999999999891e+00 2.153000000000000025e+00
6.364300000000000068e+00 2.177599999999999980e+00
6.376700000000000479e+00 2.201499999999999790e+00
6.389100000000000001e+00 2.224899999999999878e+00
6.401600000000000179e+00 2.247700000000000031e+00
6.413999999999999702e+00 2.270300000000000207e+00
6.426500000000000767e+00 2.293299999999999894e+00
6.438900000000000290e+00 2.321099999999999941e+00
6.451299999999999812e+00 2.342799999999999994e+00
6.463800000000000878e+00 2.358600000000000030e+00
6.476200000000000401e+00 2.368199999999999861e+00
6.488699999999999690e+00 2.371799999999999908e+00
6.501099999999999213e+00 2.369400000000000173e+00
6.513600000000000279e+00 2.362800000000000011e+00
6.525999999999999801e+00 2.353499999999999925e+00
6.538399999999999324e+00 2.343199999999999950e+00
6.550900000000000389e+00 2.332300000000000040e+00
6.563299999999999912e+00 2.320699999999999985e+00
6.575799999999999201e+00 2.307700000000000085e+00
6.588200000000000500e+00 2.294099999999999806e+00
6.600699999999999790e+00 2.279799999999999827e+00
6.613099999999999312e+00 2.265000000000000124e+00
6.625500000000000611e+00 2.249699999999999811e+00
6.637999999999999901e+00 2.233999999999999986e+00
6.650399999999999423e+00 2.217900000000000205e+00
6.662900000000000489e+00 2.201400000000000023e+00
6.675300000000000011e+00 2.184400000000000119e+00
6.687699999999999534e+00 2.166999999999999815e+00
6.700200000000000600e+00 2.149199999999999999e+00
6.712600000000000122e+00 2.130999999999999783e+00
6.725099999999999412e+00 2.112400000000000055e+00
6.737500000000000711e+00 2.093399999999999928e+00
6.750000000000000000e+00 2.073900000000000077e+00
6.762399999999999523e+00 2.050800000000000178e+00
6.774800000000000821e+00 5.036400000000000432e+00
6.787300000000000111e+00 1.814200000000000035e+00
6.799699999999999633e+00 1.769600000000000062e+00
6.812200000000000699e+00 1.726499999999999924e+00
6.824600000000000222e+00 1.684900000000000064e+00
6.836999999999999744e+00 1.644900000000000029e+00
6.849500000000000810e+00 1.606400000000000050e+00
6.861900000000000333e+00 1.569399999999999906e+00
6.874399999999999622e+00 1.534000000000000030e+00
6.886800000000000921e+00 1.501400000000000068e+00
6.899300000000000210e+00 1.470800000000000107e+00
6.911699999999999733e+00 1.440299999999999914e+00
6.924099999999999255e+00 1.409999999999999920e+00
6.936600000000000321e+00 1.379899999999999904e+00
6.948999999999999844e+00 1.350500000000000034e+00
6.961500000000000909e+00 1.322500000000000009e+00
6.973900000000000432e+00 1.295900000000000052e+00
6.986299999999999955e+00 1.270799999999999930e+00
6.998799999999999244e+00 1.247000000000000108e+00
7.011200000000000543e+00 1.224699999999999900e+00
7.023699999999999832e+00 1.203699999999999992e+00
7.036099999999999355e+00 1.184199999999999919e+00
7.048600000000000421e+00 1.166099999999999914e+00
7.060999999999999943e+00 1.149399999999999977e+00
7.073399999999999466e+00 1.134100000000000108e+00
7.085900000000000531e+00 1.120000000000000107e+00
7.098300000000000054e+00 1.106800000000000006e+00
7.110799999999999343e+00 1.094600000000000017e+00
7.123200000000000642e+00 1.083299999999999930e+00
7.135600000000000165e+00 1.073099999999999943e+00
7.148099999999999454e+00 1.064000000000000057e+00
7.160500000000000753e+00 1.055900000000000061e+00
7.173000000000000043e+00 1.048799999999999955e+00
7.185399999999999565e+00 1.042899999999999938e+00
7.197900000000000631e+00 1.037900000000000045e+00
7.210300000000000153e+00 1.034100000000000019e+00
7.222699999999999676e+00 1.031300000000000106e+00
7.235200000000000742e+00 1.031600000000000072e+00
7.247600000000000264e+00 1.052899999999999947e+00
7.260099999999999554e+00 1.072400000000000020e+00
7.272500000000000853e+00 1.083900000000000086e+00
7.285000000000000142e+00 1.090300000000000047e+00
7.297399999999999665e+00 1.096799999999999997e+00
7.309799999999999187e+00 1.103699999999999903e+00
7.322300000000000253e+00 1.110800000000000010e+00
7.334699999999999775e+00 1.118200000000000083e+00
7.347200000000000841e+00 1.125899999999999901e+00
7.359600000000000364e+00 1.133999999999999897e+00
7.371999999999999886e+00 1.142300000000000093e+00
7.384499999999999176e+00 1.150900000000000034e+00
7.396900000000000475e+00 1.159799999999999942e+00
7.409399999999999764e+00 1.169000000000000039e+00
7.421799999999999287e+00 1.178500000000000103e+00
7.434300000000000352e+00 1.188299999999999912e+00
7.446699999999999875e+00 1.198399999999999910e+00
7.459099999999999397e+00 1.208800000000000097e+00
