# energy s p d
5.801399999999999224e+00 3.155999999999999917e-01 1.474399999999999711e+00 1.071999999999999842e+00
5.814999999999999503e+00 2.816000000000000725e-01 1.270800000000000152e+00 9.840000000000000968e-01
5.828599999999999781e+00 2.823999999999999844e-01 1.390000000000000124e+00 1.125600000000000156e+00
5.842200000000000060e+00 2.768000000000000460e-01 1.483999999999999764e+00 1.204000000000000181e+00
5.855800000000000338e+00 2.448000000000000176e-01 1.329599999999999893e+00 1.064000000000000057e+00
5.869399999999998840e+00 2.603999999999999648e-01 1.285200000000000120e+00 9.851999999999999647e-01
5.882999999999999119e+00 3.207999999999999741e-01 1.463200000000000056e+00 1.098800000000000221e+00
5.896599999999999397e+00 3.239999999999999547e-01 1.543599999999999861e+00 1.176000000000000156e+00
5.910199999999999676e+00 2.700000000000000178e-01 1.407599999999999962e+00 1.063200000000000145e+00
5.923799999999999955e+00 2.347999999999999532e-01 1.315600000000000103e+00 9.539999999999998481e-01
5.937400000000000233e+00 2.432000000000000273e-01 1.460400000000000365e+00 1.027600000000000069e+00
5.950999999999998735e+00 2.656000000000000028e-01 1.635199999999999987e+00 1.139199999999999990e+00
5.964499999999999247e+00 2.852000000000000091e-01 1.675600000000000422e+00 1.180800000000000072e+00
5.978099999999999525e+00 2.883999999999999897e-01 1.571600000000000108e+00 1.142800000000000038e+00
5.991699999999999804e+00 2.756000000000000116e-01 1.418400000000000105e+00 1.029200000000000115e+00
6.005300000000000082e+00 2.959999999999999853e-01 1.442000000000000171e+00 9.812000000000000721e-01
6.018900000000000361e+00 3.240000000000000102e-01 1.575600000000000112e+00 1.026399999999999979e+00
6.032499999999998863e+00 2.820000000000000284e-01 1.484399999999999942e+00 9.583999999999998076e-01
6.046099999999999142e+00 2.192000000000000337e-01 1.233600000000000030e+00 8.095999999999998753e-01
6.059699999999999420e+00 1.848000000000000198e-01 1.122800000000000020e+00 7.551999999999999824e-01
6.073299999999999699e+00 1.871999999999999775e-01 1.293600000000000083e+00 8.588000000000000078e-01
6.086899999999999977e+00 2.288000000000000034e-01 1.673999999999999932e+00 1.088000000000000078e+00
6.100500000000000256e+00 2.303999999999999659e-01 1.674399999999999888e+00 1.076000000000000068e+00
6.114099999999998758e+00 1.723999999999999977e-01 1.216399999999999926e+00 7.767999999999999350e-01
6.127699999999999037e+00 1.615999999999999936e-01 1.065199999999999925e+00 6.831999999999999185e-01
6.141199999999999548e+00 2.251999999999999835e-01 1.331599999999999673e+00 9.016000000000000680e-01
6.154799999999999827e+00 2.916000000000000258e-01 1.570799999999999752e+00 1.132000000000000339e+00
6.168400000000000105e+00 3.096000000000000418e-01 1.758000000000000007e+00 1.275199999999999889e+00
6.181999999999998607e+00 2.975999999999999757e-01 2.050000000000000266e+00 1.424400000000000110e+00
6.195599999999998886e+00 3.059999999999999387e-01 2.375199999999999534e+00 1.577200000000000157e+00
6.209199999999999164e+00 3.259999999999999010e-01 2.500400000000000400e+00 1.610800000000000232e+00
6.222799999999999443e+00 2.979999999999999316e-01 2.163599999999999746e+00 1.377600000000000380e+00
6.236399999999999721e+00 2.395999999999999797e-01 1.640000000000000124e+00 1.022000000000000020e+00
6.250000000000000000e+00 2.300000000000000100e-01 1.524000000000000021e+00 9.307999999999999607e-01
6.263600000000000279e+00 2.456000000000000127e-01 1.621199999999999974e+00 1.016799999999999926e+00
6.277199999999998781e+00 2.571999999999999842e-01 1.675599999999999978e+00 1.072000000000000064e+00
6.290799999999999059e+00 2.908000000000000029e-01 1.861999999999999655e+00 1.221999999999999975e+00
6.304299999999999571e+00 3.243999999999999662e-01 2.135200000000000209e+00 1.462800000000000100e+00
6.317899999999999849e+00 3.655999999999999250e-01 2.447199999999999598e+00 1.786400000000000210e+00
6.331500000000000128e+00 4.120000000000000329e-01 2.660799999999999610e+00 2.042399999999999771e+00
6.345099999999998630e+00 3.583999999999999964e-01 2.248799999999999688e+00 1.760000000000000453e+00
6.358699999999998909e+00 2.571999999999999842e-01 1.691200000000000259e+00 1.323599999999999666e+00
6.372299999999999187e+00 1.928000000000000269e-01 1.362400000000000277e+00 1.042399999999999993e+00
6.385899999999999466e+00 1.692000000000000171e-01 1.190799999999999859e+00 8.828000000000000291e-01
6.399499999999999744e+00 1.904000000000000137e-01 1.316400000000000015e+00 9.651999999999998359e-01
6.413100000000000023e+00 2.028000000000000080e-01 1.445200000000000040e+00 1.045199999999999907e+00
6.426700000000000301e+00 1.688000000000000056e-01 1.275199999999999889e+00 9.195999999999999730e-01
6.440299999999998803e+00 1.575999999999999901e-01 1.223200000000000287e+00 9.051999999999997826e-01
6.453899999999999082e+00 1.991999999999999882e-01 1.469199999999999839e+00 1.108000000000000096e+00
6.467499999999999361e+00 2.487999999999999934e-01 1.698399999999999910e+00 1.296000000000000041e+00
6.480999999999999872e+00 2.559999999999999498e-01 1.669599999999999973e+00 1.250000000000000222e+00
6.494600000000000151e+00 2.019999999999999851e-01 1.399600000000000177e+00 1.015199999999999880e+00
6.508199999999998653e+00 1.391999999999999904e-01 1.078400000000000025e+00 7.943999999999999950e-01
6.521799999999998931e+00 1.111999999999999933e-01 9.183999999999999941e-01 7.243999999999999329e-01
6.535399999999999210e+00 1.308000000000000274e-01 1.106399999999999828e+00 9.060000000000001386e-01
6.548999999999999488e+00 1.855999999999999872e-01 1.457600000000000229e+00 1.154399999999999871e+00
6.562599999999999767e+00 2.247999999999999998e-01 1.620000000000000107e+00 1.229199999999999848e+00
6.576200000000000045e+00 2.295999999999999430e-01 1.693199999999999816e+00 1.264399999999999746e+00
6.589800000000000324e+00 2.136000000000000121e-01 1.822000000000000064e+00 1.414799999999999836e+00
6.603399999999998826e+00 1.931999999999999829e-01 1.879199999999999982e+00 1.530000000000000249e+00
6.616999999999999105e+00 1.740000000000000158e-01 1.800400000000000000e+00 1.451999999999999957e+00
6.630599999999999383e+00 1.748000000000000109e-01 1.875600000000000378e+00 1.472399999999999931e+00
6.644099999999999895e+00 2.147999999999999909e-01 2.299199999999999910e+00 1.793999999999999817e+00
6.657700000000000173e+00 2.564000000000000168e-01 2.717600000000000016e+00 2.108000000000000540e+00
6.671299999999998676e+00 2.384000000000000286e-01 2.559199999999999697e+00 1.966400000000000148e+00
6.684899999999998954e+00 1.867999999999999938e-01 2.025599999999999845e+00 1.572400000000000020e+00
6.698499999999999233e+00 1.887999999999999678e-01 1.857200000000000184e+00 1.423999999999999932e+00
6.712099999999999511e+00 2.227999999999999980e-01 1.999599999999999822e+00 1.471200000000000285e+00
6.725699999999999790e+00 2.288000000000000034e-01 2.100799999999999557e+00 1.525600000000000289e+00
6.739300000000000068e+00 2.219999999999999751e-01 2.173599999999999532e+00 1.600800000000000223e+00
6.752900000000000347e+00 2.207999999999999963e-01 2.215199999999999836e+00 1.643199999999999994e+00
6.766499999999998849e+00 2.048000000000000098e-01 1.978799999999999670e+00 1.428799999999999626e+00
6.780099999999999127e+00 1.779999999999999916e-01 1.628799999999999804e+00 1.141199999999999992e+00
6.793699999999999406e+00 1.851999999999999758e-01 1.680400000000000338e+00 1.245600000000000041e+00
6.807299999999999685e+00 2.056000000000000605e-01 1.943200000000000038e+00 1.545999999999999819e+00
6.820800000000000196e+00 1.880000000000000004e-01 1.868400000000000061e+00 1.531199999999999672e+00
6.834399999999998698e+00 1.759999999999999898e-01 1.798000000000000487e+00 1.411199999999999788e+00
6.847999999999998977e+00 1.908000000000000251e-01 1.972399999999999931e+00 1.464799999999999880e+00
6.861599999999999255e+00 2.131999999999999729e-01 2.202799999999999869e+00 1.650799999999999601e+00
6.875199999999999534e+00 2.151999999999999746e-01 2.251599999999999824e+00 1.682399999999999896e+00
6.888799999999999812e+00 1.903999999999999859e-01 2.107999999999999652e+00 1.510000000000000009e+00
6.902400000000000091e+00 1.931999999999999829e-01 2.141999999999999904e+00 1.541999999999999815e+00
6.916000000000000369e+00 2.195999999999999619e-01 2.254800000000000804e+00 1.696799999999999642e+00
6.929599999999998872e+00 2.228000000000000536e-01 2.184800000000000075e+00 1.713599999999999790e+00
6.943199999999999150e+00 2.223999999999999866e-01 2.198399999999999466e+00 1.752800000000000358e+00
6.956799999999999429e+00 2.159999999999999698e-01 2.241200000000000081e+00 1.777200000000000113e+00
6.970399999999999707e+00 1.828000000000000458e-01 2.027200000000000113e+00 1.617199999999999971e+00
6.983900000000000219e+00 1.471999999999999975e-01 1.633199999999999985e+00 1.307199999999999918e+00
6.997499999999998721e+00 1.135999999999999927e-01 1.164399999999999880e+00 9.347999999999998533e-01
7.011099999999999000e+00 9.640000000000001346e-02 9.516000000000000014e-01 7.520000000000000018e-01
7.024699999999999278e+00 1.399999999999999578e-01 1.470000000000000195e+00 1.091199999999999948e+00
7.038299999999999557e+00 2.051999999999999935e-01 2.251200000000000312e+00 1.627600000000000158e+00
7.051899999999999835e+00 2.176000000000000156e-01 2.438399999999999679e+00 1.734800000000000342e+00
7.065500000000000114e+00 2.051999999999999658e-01 2.241999999999999993e+00 1.575200000000000156e+00
7.079099999999998616e+00 2.084000000000000297e-01 2.103599999999999692e+00 1.501600000000000046e+00
7.092699999999998894e+00 2.092000000000000248e-01 1.965999999999999748e+00 1.410400000000000320e+00
7.106299999999999173e+00 2.131999999999999729e-01 1.935599999999999987e+00 1.370400000000000063e+00
7.119899999999999451e+00 2.232000000000000095e-01 2.075200000000000156e+00 1.487200000000000077e+00
7.133499999999999730e+00 2.071999999999999953e-01 2.050799999999999734e+00 1.532800000000000384e+00
7.147100000000000009e+00 1.724000000000000254e-01 1.807199999999999918e+00 1.373999999999999888e+00
7.160599999999998744e+00 1.719999999999999862e-01 1.817999999999999838e+00 1.346000000000000085e+00
7.174199999999999022e+00 1.868000000000000216e-01 1.878800000000000026e+00 1.437600000000000211e+00
7.187799999999999301e+00 1.671999999999999875e-01 1.589999999999999858e+00 1.303600000000000092e+00
7.201399999999999579e+00 1.376000000000000001e-01 1.309599999999999875e+00 1.121600000000000152e+00
7.214999999999999858e+00 1.292000000000000093e-01 1.274799999999999933e+00 1.111200000000000188e+00
7.228600000000000136e+00 1.376000000000000001e-01 1.297999999999999821e+00 1.103600000000000136e+00
7.242199999999998639e+00 1.579999999999999738e-01 1.352400000000000269e+00 1.056400000000000006e+00
7.255799999999998917e+00 1.607999999999999985e-01 1.355200000000000182e+00 9.559999999999999609e-01
7.269399999999999196e+00 1.360000000000000098e-01 1.270000000000000018e+00 8.784000000000000696e-01
7.282999999999999474e+00 1.283999999999999864e-01 1.260800000000000143e+00 9.931999999999998607e-01
7.296599999999999753e+00 1.471999999999999975e-01 1.383199999999999985e+00 1.199200000000000044e+00
7.310200000000000031e+00 1.635999999999999677e-01 1.510000000000000231e+00 1.315999999999999837e+00
7.323699999999998766e+00 1.655999999999999972e-01 1.541199999999999903e+00 1.377999999999999892e+00
7.337299999999999045e+00 1.655999999999999694e-01 1.536399999999999766e+00 1.399199999999999999e+00
7.350899999999999324e+00 1.436000000000000054e-01 1.392399999999999860e+00 1.227999999999999980e+00
7.364499999999999602e+00 1.084000000000000241e-01 1.138799999999999590e+00 1.000800000000000134e+00
7.378099999999999881e+00 9.000000000000002442e-02 9.744000000000000439e-01 8.895999999999999464e-01
7.391700000000000159e+00 9.000000000000001055e-02 9.571999999999999398e-01 8.555999999999999162e-01
7.405299999999998661e+00 9.719999999999998086e-02 9.779999999999998694e-01 8.516000000000000236e-01
7.418899999999998940e+00 1.004000000000000170e-01 9.823999999999999400e-01 8.480000000000000870e-01
7.432499999999999218e+00 1.084000000000000241e-01 1.050800000000000178e+00 8.779999999999997806e-01
7.446099999999999497e+00 1.144000000000000017e-01 1.086799999999999988e+00 9.068000000000000504e-01
7.459699999999999775e+00 9.240000000000000990e-02 8.316000000000000059e-01 7.391999999999998572e-01
7.473300000000000054e+00 8.200000000000000344e-02 6.540000000000000258e-01 6.423999999999999710e-01
7.486900000000000333e+00 1.244000000000000106e-01 8.796000000000001595e-01 8.632000000000003004e-01
7.500399999999999068e+00 1.579999999999999738e-01 1.065200000000000147e+00 9.740000000000000879e-01
7.513999999999999346e+00 1.427999999999999825e-01 9.275999999999999801e-01 8.171999999999998154e-01
7.527599999999999625e+00 1.255999999999999894e-01 7.600000000000000089e-01 7.027999999999999803e-01
7.541199999999999903e+00 1.212000000000000161e-01 7.836000000000001853e-01 7.268000000000001126e-01
7.554800000000000182e+00 1.179999999999999938e-01 8.872000000000003217e-01 7.771999999999998909e-01
7.568399999999998684e+00 1.068000000000000060e-01 8.551999999999999602e-01 7.020000000000000684e-01
7.581999999999998963e+00 1.020000000000000073e-01 7.820000000000000284e-01 6.228000000000001313e-01
7.595599999999999241e+00 1.131999999999999951e-01 8.300000000000000711e-01 6.740000000000001545e-01
7.609199999999999520e+00 1.139999999999999902e-01 8.064000000000000057e-01 6.727999999999999536e-01
7.622799999999999798e+00 1.087999999999999801e-01 7.044000000000000261e-01 5.852000000000000535e-01
7.636400000000000077e+00 9.919999999999999651e-02 5.999999999999998668e-01 5.011999999999999789e-01
7.650000000000000355e+00 7.600000000000001199e-02 4.944000000000001172e-01 4.056000000000000161e-01
7.663499999999999091e+00 6.480000000000001037e-02 5.383999999999998787e-01 4.099999999999999756e-01
7.677099999999999369e+00 6.519999999999999407e-02 6.300000000000000044e-01 4.796000000000000263e-01
7.690699999999999648e+00 5.999999999999999778e-02 6.016000000000000236e-01 5.011999999999998678e-01
7.704299999999999926e+00 5.679999999999999633e-02 5.260000000000000231e-01 5.003999999999999559e-01
7.717900000000000205e+00 5.439999999999999697e-02 4.339999999999999414e-01 4.375999999999999890e-01
7.731499999999998707e+00 3.440000000000000002e-02 2.636000000000000010e-01 2.532000000000000361e-01
7.745099999999998985e+00 1.279999999999999888e-02 1.111999999999999933e-01 9.599999999999998812e-02
7.758699999999999264e+00 8.000000000000001901e-03 8.760000000000001119e-02 6.559999999999997777e-02
7.772299999999999542e+00 1.919999999999999832e-02 1.787999999999999867e-01 1.127999999999999836e-01
7.785899999999999821e+00 4.200000000000000261e-02 3.563999999999999391e-01 2.159999999999999698e-01
7.799500000000000099e+00 5.119999999999999551e-02 4.459999999999999520e-01 2.800000000000000266e-01
7.813099999999998602e+00 3.399999999999999550e-02 3.256000000000000560e-01 2.027999999999999803e-01
7.826699999999998880e+00 1.760000000000000106e-02 1.776000000000000079e-01 1.035999999999999838e-01
7.840199999999999392e+00 9.199999999999998110e-03 8.880000000000001781e-02 4.960000000000000520e-02
7.853799999999999670e+00 5.599999999999999943e-03 4.720000000000000584e-02 2.479999999999999913e-02
7.867399999999999949e+00 9.199999999999999845e-03 8.600000000000000699e-02 4.640000000000001068e-02
7.881000000000000227e+00 1.520000000000000170e-02 1.463999999999999746e-01 8.719999999999999973e-02
7.894599999999998730e+00 1.199999999999999852e-02 1.231999999999999901e-01 8.159999999999999198e-02
7.908199999999999008e+00 6.000000000000000125e-03 7.560000000000000053e-02 5.360000000000000875e-02
7.921799999999999287e+00 5.199999999999999761e-03 7.599999999999998423e-02 5.160000000000000003e-02
7.935399999999999565e+00 4.000000000000000083e-03 6.040000000000000230e-02 3.999999999999999389e-02
7.948999999999999844e+00 1.600000000000000294e-03 2.160000000000000114e-02 1.480000000000000066e-02
