# energy s p d
-1.582340000000000124e+01 2.528000000000000247e-01 1.119999999999999989e-02 2.400000000000000223e-03
-1.580980000000000096e+01 5.280000000000000249e-01 2.359999999999999945e-02 6.000000000000000125e-03
-1.579620000000000068e+01 8.072000000000000286e-01 3.600000000000000422e-02 9.199999999999998110e-03
-1.578270000000000017e+01 9.364000000000000101e-01 4.239999999999999325e-02 1.080000000000000057e-02
-1.576909999999999989e+01 9.532000000000000473e-01 4.320000000000000229e-02 1.119999999999999815e-02
-1.575550000000000139e+01 1.002000000000000002e+00 4.639999999999999680e-02 1.159999999999999920e-02
-1.574190000000000111e+01 9.519999999999999574e-01 4.479999999999999954e-02 1.119999999999999815e-02
-1.572830000000000084e+01 7.316000000000000281e-01 3.640000000000000180e-02 9.599999999999999159e-03
-1.571470000000000056e+01 5.031999999999999806e-01 2.800000000000000058e-02 7.599999999999999985e-03
-1.570110000000000028e+01 3.880000000000000115e-01 2.359999999999999945e-02 6.800000000000000488e-03
-1.568750000000000000e+01 3.267999999999999794e-01 2.079999999999999905e-02 6.000000000000000992e-03
-1.567389999999999972e+01 2.923999999999999932e-01 1.920000000000000179e-02 5.600000000000000810e-03
-1.566030000000000122e+01 3.175999999999999934e-01 2.120000000000000009e-02 6.000000000000000125e-03
-1.564670000000000094e+01 4.007999999999999896e-01 2.680000000000000090e-02 7.199999999999999803e-03
-1.563310000000000066e+01 4.471999999999999864e-01 2.999999999999999889e-02 8.399999999999999481e-03
-1.561950000000000038e+01 4.275999999999999801e-01 2.879999999999999921e-02 8.399999999999999481e-03
-1.560599999999999987e+01 4.348000000000000198e-01 2.999999999999999889e-02 8.399999999999999481e-03
-1.559240000000000137e+01 5.363999999999999879e-01 3.720000000000000390e-02 1.039999999999999952e-02
-1.557880000000000109e+01 6.955999999999999961e-01 4.840000000000000552e-02 1.360000000000000098e-02
-1.556520000000000081e+01 8.407999999999999918e-01 5.840000000000000052e-02 1.679999999999999896e-02
-1.555160000000000053e+01 1.087199999999999944e+00 7.679999999999999327e-02 2.160000000000000114e-02
-1.553800000000000026e+01 1.196399999999999908e+00 8.480000000000000038e-02 2.400000000000000050e-02
-1.552439999999999998e+01 8.312000000000000499e-01 6.000000000000000472e-02 1.679999999999999896e-02
-1.551079999999999970e+01 3.552000000000000157e-01 2.639999999999999986e-02 7.200000000000000670e-03
-1.549720000000000120e+01 9.400000000000000022e-02 7.199999999999999803e-03 2.000000000000000042e-03
-1.548360000000000092e+01 2.319999999999999840e-02 2.000000000000000042e-03 4.000000000000000192e-04
-1.547000000000000064e+01 5.920000000000000262e-02 5.600000000000000810e-03 1.199999999999999895e-03
-1.545640000000000036e+01 1.784000000000000030e-01 1.760000000000000106e-02 6.000000000000000125e-03
-1.544289999999999985e+01 3.175999999999999934e-01 3.200000000000000067e-02 9.999999999999998473e-03
-1.542930000000000135e+01 3.876000000000000001e-01 3.919999999999999873e-02 1.159999999999999920e-02
-1.541570000000000107e+01 4.647999999999999909e-01 4.680000000000000132e-02 1.439999999999999961e-02
-1.540210000000000079e+01 6.219999999999999973e-01 6.160000000000000198e-02 1.919999999999999832e-02
-1.538850000000000051e+01 7.660000000000000142e-01 7.520000000000000295e-02 2.320000000000000187e-02
-1.537490000000000023e+01 9.232000000000000206e-01 8.840000000000000635e-02 2.720000000000000195e-02
-1.536129999999999995e+01 1.005600000000000049e+00 9.720000000000000862e-02 2.960000000000000131e-02
-1.534769999999999968e+01 8.955999999999999517e-01 8.960000000000001297e-02 2.760000000000000300e-02
-1.533410000000000117e+01 7.580000000000000071e-01 8.039999999999999925e-02 2.479999999999999913e-02
-1.532050000000000090e+01 6.512000000000000011e-01 7.320000000000000118e-02 2.160000000000000114e-02
-1.530690000000000062e+01 5.612000000000000322e-01 6.600000000000000311e-02 1.919999999999999832e-02
-1.529330000000000034e+01 4.968000000000000194e-01 6.079999999999999988e-02 1.799999999999999864e-02
-1.527970000000000006e+01 4.183999999999999941e-01 5.240000000000000213e-02 1.519999999999999997e-02
-1.526620000000000132e+01 3.664000000000000035e-01 4.599999999999999922e-02 1.319999999999999819e-02
-1.525260000000000105e+01 3.523999999999999910e-01 4.560000000000000164e-02 1.319999999999999819e-02
-1.523900000000000077e+01 3.844000000000000195e-01 5.199999999999999067e-02 1.520000000000000170e-02
-1.522540000000000049e+01 4.016000000000000125e-01 5.720000000000000084e-02 1.640000000000000138e-02
-1.521180000000000021e+01 4.904000000000000026e-01 7.240000000000000602e-02 2.119999999999999662e-02
-1.519819999999999993e+01 7.688000000000000389e-01 1.131999999999999951e-01 3.400000000000000244e-02
-1.518459999999999965e+01 9.567999999999999838e-01 1.396000000000000019e-01 4.240000000000000713e-02
-1.517100000000000115e+01 8.387999999999999901e-01 1.227999999999999925e-01 3.719999999999999696e-02
-1.515740000000000087e+01 6.136000000000000343e-01 9.119999999999998941e-02 2.799999999999999711e-02
-1.514380000000000059e+01 3.940000000000000169e-01 6.079999999999999294e-02 1.799999999999999864e-02
-1.513020000000000032e+01 3.084000000000000075e-01 5.159999999999999309e-02 1.519999999999999997e-02
-1.511660000000000004e+01 4.328000000000000180e-01 7.599999999999999811e-02 2.239999999999999977e-02
-1.510310000000000130e+01 5.587999999999999634e-01 9.720000000000000862e-02 2.800000000000000405e-02
-1.508950000000000102e+01 5.091999999999999860e-01 8.640000000000000457e-02 2.520000000000000018e-02
-1.507590000000000074e+01 3.235999999999999988e-01 5.640000000000000568e-02 1.640000000000000138e-02
-1.506230000000000047e+01 1.764000000000000012e-01 3.400000000000000244e-02 1.000000000000000021e-02
-1.504870000000000019e+01 1.120000000000000023e-01 2.359999999999999945e-02 6.400000000000000307e-03
-1.503509999999999991e+01 9.760000000000000620e-02 2.000000000000000042e-02 6.400000000000001174e-03
-1.502149999999999963e+01 1.731999999999999929e-01 3.159999999999999615e-02 1.039999999999999952e-02
-1.500790000000000113e+01 2.780000000000000249e-01 4.880000000000000310e-02 1.639999999999999791e-02
-1.499430000000000085e+01 2.444000000000000061e-01 4.359999999999999987e-02 1.439999999999999961e-02
-1.498070000000000057e+01 1.120000000000000023e-01 2.199999999999999872e-02 7.199999999999999803e-03
-1.496710000000000029e+01 3.520000000000000212e-02 1.519999999999999997e-02 4.800000000000000447e-03
-1.495350000000000001e+01 5.360000000000000181e-02 5.439999999999999697e-02 1.600000000000000033e-02
-1.493989999999999974e+01 1.743999999999999995e-01 1.764000000000000012e-01 5.119999999999999551e-02
-1.492640000000000100e+01 3.664000000000000035e-01 3.611999999999999655e-01 1.040000000000000091e-01
-1.491280000000000072e+01 4.939999999999999947e-01 4.739999999999999769e-01 1.363999999999999935e-01
-1.489920000000000044e+01 5.252000000000000002e-01 4.799999999999999822e-01 1.383999999999999952e-01
-1.488560000000000016e+01 5.420000000000000373e-01 4.779999999999999805e-01 1.363999999999999935e-01
-1.487199999999999989e+01 5.368000000000000549e-01 4.803999999999999937e-01 1.348000000000000032e-01
-1.485840000000000138e+01 5.023999999999999577e-01 4.664000000000000368e-01 1.284000000000000141e-01
-1.484480000000000111e+01 4.243999999999999995e-01 4.107999999999999985e-01 1.112000000000000072e-01
-1.483120000000000083e+01 3.091999999999999749e-01 3.184000000000000163e-01 8.479999999999998650e-02
-1.481760000000000055e+01 2.492000000000000048e-01 2.787999999999999923e-01 7.359999999999999876e-02
-1.480400000000000027e+01 2.936000000000000276e-01 3.327999999999999847e-01 8.840000000000000635e-02
-1.479039999999999999e+01 3.595999999999999752e-01 4.120000000000000329e-01 1.100000000000000006e-01
-1.477679999999999971e+01 3.880000000000000115e-01 4.567999999999999838e-01 1.216000000000000136e-01
-1.476330000000000098e+01 4.056000000000000161e-01 4.768000000000000016e-01 1.272000000000000075e-01
-1.474970000000000070e+01 3.900000000000000133e-01 4.576000000000000068e-01 1.203999999999999931e-01
-1.473610000000000042e+01 3.336000000000000076e-01 4.047999999999999932e-01 1.067999999999999922e-01
-1.472250000000000014e+01 2.903999999999999915e-01 3.771999999999999797e-01 1.000000000000000056e-01
-1.470889999999999986e+01 3.175999999999999934e-01 4.380000000000000004e-01 1.159999999999999920e-01
-1.469530000000000136e+01 3.980000000000000204e-01 5.627999999999999670e-01 1.496000000000000107e-01
-1.468170000000000108e+01 4.016000000000000125e-01 6.024000000000000465e-01 1.595999999999999919e-01
-1.466810000000000080e+01 3.320000000000000173e-01 5.772000000000000464e-01 1.532000000000000028e-01
-1.465450000000000053e+01 2.807999999999999940e-01 5.776000000000000023e-01 1.532000000000000028e-01
-1.464090000000000025e+01 2.291999999999999871e-01 5.555999999999999828e-01 1.468000000000000138e-01
-1.462729999999999997e+01 1.600000000000000033e-01 5.096000000000000529e-01 1.335999999999999965e-01
-1.461369999999999969e+01 1.164000000000000035e-01 4.964000000000000079e-01 1.287999999999999978e-01
-1.460010000000000119e+01 9.360000000000000264e-02 4.467999999999999750e-01 1.155999999999999944e-01
-1.458660000000000068e+01 7.159999999999999698e-02 3.436000000000000165e-01 8.759999999999999731e-02
-1.457300000000000040e+01 5.279999999999999971e-02 2.439999999999999947e-01 6.000000000000000472e-02
-1.455940000000000012e+01 4.800000000000000100e-02 2.107999999999999874e-01 5.000000000000000278e-02
-1.454579999999999984e+01 5.279999999999999971e-02 2.179999999999999716e-01 5.079999999999999793e-02
-1.453220000000000134e+01 4.800000000000000100e-02 2.080000000000000182e-01 4.839999999999999858e-02
-1.451860000000000106e+01 4.240000000000000019e-02 2.104000000000000037e-01 4.879999999999999616e-02
-1.450500000000000078e+01 5.759999999999999842e-02 2.867999999999999994e-01 6.760000000000000731e-02
-1.449140000000000050e+01 8.680000000000000215e-02 4.060000000000000275e-01 9.720000000000000862e-02
-1.447780000000000022e+01 1.052000000000000018e-01 4.839999999999999858e-01 1.168000000000000149e-01
-1.446419999999999995e+01 1.155999999999999944e-01 5.584000000000000075e-01 1.331999999999999851e-01
-1.445059999999999967e+01 1.280000000000000027e-01 6.580000000000000293e-01 1.567999999999999949e-01
-1.443700000000000117e+01 1.400000000000000133e-01 7.547999999999999154e-01 1.799999999999999933e-01
-1.442350000000000065e+01 1.275999999999999912e-01 7.700000000000000178e-01 1.836000000000000132e-01
-1.440990000000000038e+01 1.011999999999999983e-01 7.287999999999998924e-01 1.711999999999999911e-01
-1.439630000000000010e+01 8.840000000000000635e-02 7.216000000000000192e-01 1.675999999999999990e-01
-1.438269999999999982e+01 8.519999999999999796e-02 7.707999999999999297e-01 1.779999999999999916e-01
-1.436910000000000132e+01 8.920000000000000151e-02 8.340000000000000746e-01 1.927999999999999992e-01
-1.435550000000000104e+01 9.479999999999999538e-02 8.716000000000000414e-01 2.008000000000000063e-01
-1.434190000000000076e+01 8.719999999999999973e-02 8.200000000000000622e-01 1.880000000000000004e-01
-1.432830000000000048e+01 6.800000000000000488e-02 7.127999999999999892e-01 1.628000000000000003e-01
-1.431470000000000020e+01 5.079999999999999793e-02 6.795999999999999819e-01 1.535999999999999865e-01
-1.430109999999999992e+01 4.080000000000000293e-02 7.056000000000000050e-01 1.595999999999999919e-01
-1.428749999999999964e+01 3.479999999999999760e-02 6.448000000000000398e-01 1.447999999999999843e-01
-1.427390000000000114e+01 2.440000000000000155e-02 4.447999999999999732e-01 9.920000000000001039e-02
-1.426030000000000086e+01 1.159999999999999920e-02 2.260000000000000064e-01 5.000000000000000278e-02
-1.424680000000000035e+01 4.000000000000000083e-03 8.440000000000000280e-02 1.839999999999999969e-02
-1.423320000000000007e+01 8.000000000000000383e-04 2.079999999999999905e-02 5.199999999999999761e-03
-1.421959999999999980e+01 0.000000000000000000e+00 2.799999999999999972e-03 4.000000000000000192e-04
-1.420600000000000129e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.419240000000000101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.417880000000000074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.416520000000000046e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.415160000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.413799999999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.412440000000000140e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.411080000000000112e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.409720000000000084e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.408370000000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.407010000000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.405649999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.404290000000000127e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.402930000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.401570000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.400210000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.398850000000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.397489999999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.396130000000000138e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.394770000000000110e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.393410000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.392050000000000054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.390700000000000003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.389339999999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.387980000000000125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.386620000000000097e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.385260000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.383900000000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.382540000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.381179999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.379820000000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.378460000000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.377100000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.375740000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.374390000000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.373029999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.371670000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.370310000000000095e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.368950000000000067e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.367590000000000039e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.366230000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.364869999999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
